#bodies, #contacts, detection, warmstart, LCPSolve, updateCollections, contactOrdering, singleItPGS, merging, mergingCheckContacts, mergingCheckMotion, mergingCheckViolation, mergingCheckCycle, mergingBuild, unmerging, unmergingCheckContacts, unmergingCheckMotion, unmergingCheckCycle, unmergingBuild, computeTime
 1, 0, 4.0000000000000003E-7, 2.6E-6, 0.0, 1.2800000000000001E-5, 5.4E-6, 1.5E-6, 4.1E-6, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0E-5, 0.0, 0.0, 0.0, 0.0, 2.848E-4
 1, 0, 5.000000000000001E-7, 2.5E-6, 0.0, 1.09E-5, 4.2000000000000004E-6, 1.4000000000000001E-6, 4.1E-6, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0E-5, 0.0, 0.0, 0.0, 0.0, 2.087E-4
 1, 0, 1.0000000000000001E-7, 1.8E-6, 0.0, 9.5E-6, 4.000000000000001E-6, 1.2000000000000002E-6, 2.8E-6, 0.0, 0.0, 0.0, 0.0, 0.0, 8.400000000000001E-6, 0.0, 0.0, 0.0, 0.0, 1.84E-4
 1, 0, 4.0000000000000003E-7, 1.8E-6, 0.0, 9.4E-6, 4.1000000000000006E-6, 1.1E-6, 2.9E-6, 0.0, 0.0, 0.0, 0.0, 0.0, 8.5E-6, 0.0, 0.0, 0.0, 0.0, 2.127E-4
 1, 0, 3.0000000000000004E-7, 2.0E-6, 0.0, 9.2E-6, 4.1000000000000006E-6, 1.0000000000000002E-6, 2.8E-6, 0.0, 0.0, 0.0, 0.0, 0.0, 8.9E-6, 0.0, 0.0, 0.0, 0.0, 1.644E-4
 1, 0, 5.000000000000001E-7, 2.3E-6, 0.0, 1.5300000000000003E-5, 7.4E-6, 1.3E-6, 3.9E-6, 0.0, 0.0, 0.0, 0.0, 0.0, 1.1599999999999999E-5, 0.0, 0.0, 0.0, 0.0, 2.562E-4
 1, 0, 2.0000000000000002E-7, 1.8E-6, 0.0, 8.400000000000001E-6, 3.6000000000000003E-6, 8.000000000000001E-7, 3.1E-6, 0.0, 0.0, 0.0, 0.0, 0.0, 7.9E-6, 0.0, 0.0, 0.0, 0.0, 1.8E-4
 1, 0, 2.0000000000000002E-7, 1.9E-6, 0.0, 9.3E-6, 4.1000000000000006E-6, 9.000000000000001E-7, 3.7E-6, 0.0, 0.0, 0.0, 0.0, 0.0, 8.1E-6, 0.0, 0.0, 0.0, 0.0, 1.676E-4
 1, 0, 6.000000000000001E-7, 3.2E-6, 0.0, 1.62E-5, 8.3E-6, 1.5E-6, 3.0E-6, 0.0, 0.0, 0.0, 0.0, 0.0, 9.98E-5, 0.0, 0.0, 0.0, 0.0, 3.875E-4
 1, 0, 5.000000000000001E-7, 2.4E-6, 0.0, 1.43E-5, 7.100000000000001E-6, 1.4000000000000001E-6, 3.6E-6, 0.0, 0.0, 0.0, 0.0, 0.0, 1.06E-5, 0.0, 0.0, 0.0, 0.0, 2.222E-4
 1, 0, 3.0000000000000004E-7, 2.1E-6, 0.0, 9.5E-6, 4.3E-6, 8.000000000000001E-7, 2.9E-6, 0.0, 0.0, 0.0, 0.0, 0.0, 8.9E-6, 0.0, 0.0, 0.0, 0.0, 1.669E-4
 1, 0, 3.0000000000000004E-7, 2.1E-6, 0.0, 9.100000000000001E-6, 4.1000000000000006E-6, 1.1E-6, 3.2E-6, 0.0, 0.0, 0.0, 0.0, 0.0, 8.3E-6, 0.0, 0.0, 0.0, 0.0, 1.635E-4
 1, 0, 4.0000000000000003E-7, 2.6E-6, 0.0, 1.04E-5, 5.0E-6, 1.1E-6, 3.5E-6, 0.0, 0.0, 0.0, 0.0, 0.0, 9.7E-6, 0.0, 0.0, 0.0, 0.0, 2.056E-4
 1, 0, 4.0000000000000003E-7, 3.2E-6, 0.0, 2.4500000000000003E-5, 1.4700000000000002E-5, 2.2E-6, 4.1E-6, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3500000000000001E-5, 0.0, 0.0, 0.0, 0.0, 3.161E-4
 1, 0, 3.0000000000000004E-7, 2.0E-6, 0.0, 8.900000000000001E-6, 3.9E-6, 9.000000000000001E-7, 2.9E-6, 0.0, 0.0, 0.0, 0.0, 0.0, 8.4E-6, 0.0, 0.0, 0.0, 0.0, 1.731E-4
 1, 0, 3.0000000000000004E-7, 1.8E-6, 0.0, 8.7E-6, 4.000000000000001E-6, 9.000000000000001E-7, 3.1E-6, 0.0, 0.0, 0.0, 0.0, 0.0, 8.1E-6, 0.0, 0.0, 0.0, 0.0, 1.623E-4
 1, 0, 4.0000000000000003E-7, 2.2E-6, 0.0, 9.9E-6, 4.5E-6, 1.0000000000000002E-6, 3.2E-6, 0.0, 0.0, 0.0, 0.0, 0.0, 8.3E-6, 0.0, 0.0, 0.0, 0.0, 1.756E-4
 1, 0, 3.0000000000000004E-7, 2.0E-6, 0.0, 9.2E-6, 4.1000000000000006E-6, 8.000000000000001E-7, 2.8E-6, 0.0, 0.0, 0.0, 0.0, 0.0, 8.9E-6, 0.0, 0.0, 0.0, 0.0, 1.673E-4
 1, 0, 6.000000000000001E-7, 2.3E-6, 0.0, 1.3100000000000002E-5, 5.9E-6, 1.5E-6, 3.3E-6, 0.0, 0.0, 0.0, 0.0, 0.0, 9.999999999999999E-6, 0.0, 0.0, 0.0, 0.0, 2.571E-4
 1, 0, 1.0000000000000001E-7, 2.2E-6, 0.0, 9.600000000000001E-6, 4.6E-6, 9.000000000000001E-7, 3.2E-6, 0.0, 0.0, 0.0, 0.0, 0.0, 8.400000000000001E-6, 0.0, 0.0, 0.0, 0.0, 1.672E-4
 1, 0, 4.0000000000000003E-7, 2.1E-6, 0.0, 1.08E-5, 4.9000000000000005E-6, 1.0000000000000002E-6, 3.9E-6, 0.0, 0.0, 0.0, 0.0, 0.0, 9.2E-6, 0.0, 0.0, 0.0, 0.0, 1.833E-4
 1, 0, 4.0000000000000003E-7, 2.4E-6, 0.0, 9.2E-6, 4.3E-6, 1.1E-6, 2.9E-6, 0.0, 0.0, 0.0, 0.0, 0.0, 8.4E-6, 0.0, 0.0, 0.0, 0.0, 1.875E-4
 1, 0, 3.0000000000000004E-7, 2.0E-6, 0.0, 9.2E-6, 4.000000000000001E-6, 8.000000000000001E-7, 2.8E-6, 0.0, 0.0, 0.0, 0.0, 0.0, 8.400000000000001E-6, 0.0, 0.0, 0.0, 0.0, 1.774E-4
 1, 0, 2.0000000000000002E-7, 1.9E-6, 0.0, 1.0300000000000001E-5, 4.800000000000001E-6, 1.1E-6, 3.0E-6, 0.0, 0.0, 0.0, 0.0, 0.0, 9.600000000000001E-6, 0.0, 0.0, 0.0, 0.0, 1.726E-4
 1, 0, 4.0000000000000003E-7, 3.0E-6, 0.0, 1.0700000000000001E-5, 4.800000000000001E-6, 1.1E-6, 4.1E-6, 0.0, 0.0, 0.0, 0.0, 0.0, 2.15E-5, 0.0, 0.0, 0.0, 0.0, 2.618E-4
 1, 0, 5.000000000000001E-7, 2.7E-6, 0.0, 1.08E-5, 4.800000000000001E-6, 1.1E-6, 4.1E-6, 0.0, 0.0, 0.0, 0.0, 0.0, 9.9E-6, 0.0, 0.0, 0.0, 0.0, 2.406E-4
 1, 0, 4.0000000000000003E-7, 2.4E-6, 0.0, 1.01E-5, 4.7E-6, 1.2000000000000002E-6, 3.5E-6, 0.0, 0.0, 0.0, 0.0, 0.0, 9.5E-6, 0.0, 0.0, 0.0, 0.0, 1.927E-4
 1, 0, 2.0000000000000002E-7, 2.7E-6, 0.0, 9.600000000000001E-6, 4.3E-6, 1.1E-6, 3.3E-6, 0.0, 0.0, 0.0, 0.0, 0.0, 9.2E-6, 0.0, 0.0, 0.0, 0.0, 1.946E-4
 1, 0, 1.0000000000000001E-7, 1.7E-6, 0.0, 1.0E-5, 4.5E-6, 8.000000000000001E-7, 3.2E-6, 0.0, 0.0, 0.0, 0.0, 0.0, 8.6E-6, 0.0, 0.0, 0.0, 0.0, 1.738E-4
 1, 0, 1.0000000000000001E-7, 2.0E-6, 0.0, 1.97E-5, 1.34E-5, 1.6000000000000001E-6, 3.0E-6, 0.0, 0.0, 0.0, 0.0, 0.0, 1.02E-5, 0.0, 0.0, 0.0, 0.0, 1.905E-4
 1, 0, 2.0000000000000002E-7, 3.1E-6, 0.0, 1.13E-5, 4.7E-6, 1.2000000000000002E-6, 3.8E-6, 0.0, 0.0, 0.0, 0.0, 0.0, 1.16E-5, 0.0, 0.0, 0.0, 0.0, 2.361E-4
 1, 0, 2.0000000000000002E-7, 1.3E-6, 0.0, 5.8E-6, 2.4000000000000003E-6, 6.000000000000001E-7, 2.0E-6, 0.0, 0.0, 0.0, 0.0, 0.0, 5.7E-6, 0.0, 0.0, 0.0, 0.0, 1.147E-4
 1, 0, 2.0000000000000002E-7, 1.4E-6, 0.0, 6.5000000000000004E-6, 3.0E-6, 8.000000000000001E-7, 2.1E-6, 0.0, 0.0, 0.0, 0.0, 0.0, 5.7E-6, 0.0, 0.0, 0.0, 0.0, 1.323E-4
 1, 0, 2.0000000000000002E-7, 1.2E-6, 0.0, 5.8E-6, 2.6E-6, 5.000000000000001E-7, 2.3E-6, 0.0, 0.0, 0.0, 0.0, 0.0, 5.6E-6, 0.0, 0.0, 0.0, 0.0, 1.164E-4
 1, 0, 2.0000000000000002E-7, 1.3E-6, 0.0, 5.9E-6, 2.9E-6, 6.000000000000001E-7, 2.0E-6, 0.0, 0.0, 0.0, 0.0, 0.0, 5.899999999999999E-6, 0.0, 0.0, 0.0, 0.0, 1.169E-4
 1, 0, 2.0000000000000002E-7, 2.2E-6, 0.0, 9.100000000000001E-6, 4.1000000000000006E-6, 9.000000000000001E-7, 3.2E-6, 0.0, 0.0, 0.0, 0.0, 0.0, 7.9E-6, 0.0, 0.0, 0.0, 0.0, 1.694E-4
 1, 0, 2.0000000000000002E-7, 2.3E-6, 0.0, 1.01E-5, 4.6E-6, 1.1E-6, 4.1E-6, 0.0, 0.0, 0.0, 0.0, 0.0, 9.9E-6, 0.0, 0.0, 0.0, 0.0, 1.933E-4
 1, 0, 5.000000000000001E-7, 2.9E-6, 0.0, 1.02E-5, 4.4E-6, 1.2000000000000002E-6, 3.4E-6, 0.0, 0.0, 0.0, 0.0, 0.0, 2.56E-5, 0.0, 0.0, 0.0, 0.0, 2.466E-4
 1, 0, 5.000000000000001E-7, 3.0E-6, 0.0, 1.4200000000000001E-5, 6.8E-6, 1.6000000000000001E-6, 4.4E-6, 0.0, 0.0, 0.0, 0.0, 0.0, 1.1E-5, 0.0, 0.0, 0.0, 0.0, 2.265E-4
 1, 0, 4.0000000000000003E-7, 2.8E-6, 0.0, 1.0E-5, 4.4E-6, 1.1E-6, 4.0E-6, 0.0, 0.0, 0.0, 0.0, 0.0, 9.7E-6, 0.0, 0.0, 0.0, 0.0, 1.97E-4
 1, 0, 4.0000000000000003E-7, 2.2E-6, 0.0, 1.11E-5, 4.9000000000000005E-6, 1.0000000000000002E-6, 3.8E-6, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0500000000000001E-5, 0.0, 0.0, 0.0, 0.0, 2.083E-4
 1, 0, 2.0000000000000002E-7, 2.6E-6, 0.0, 9.9E-6, 4.4E-6, 1.1E-6, 3.4E-6, 0.0, 0.0, 0.0, 0.0, 0.0, 9.0E-6, 0.0, 0.0, 0.0, 0.0, 1.898E-4
 1, 0, 4.0000000000000003E-7, 2.4E-6, 0.0, 9.9E-6, 4.2000000000000004E-6, 1.2000000000000002E-6, 3.0E-6, 0.0, 0.0, 0.0, 0.0, 0.0, 9.4E-6, 0.0, 0.0, 0.0, 0.0, 1.927E-4
 1, 0, 4.0000000000000003E-7, 2.5E-6, 0.0, 1.04E-5, 4.7E-6, 1.1E-6, 3.9E-6, 0.0, 0.0, 0.0, 0.0, 0.0, 9.4E-6, 0.0, 0.0, 0.0, 0.0, 2.02E-4
 1, 0, 3.0000000000000004E-7, 2.2E-6, 0.0, 1.01E-5, 4.000000000000001E-6, 1.1E-6, 3.2E-6, 0.0, 0.0, 0.0, 0.0, 0.0, 9.600000000000001E-6, 0.0, 0.0, 0.0, 0.0, 2.112E-4
 1, 0, 4.0000000000000003E-7, 2.7E-6, 0.0, 1.11E-5, 4.9000000000000005E-6, 1.2000000000000002E-6, 3.9E-6, 0.0, 0.0, 0.0, 0.0, 0.0, 1.01E-5, 0.0, 0.0, 0.0, 0.0, 2.568E-4
 1, 0, 4.0000000000000003E-7, 2.3E-6, 0.0, 1.0300000000000001E-5, 4.3E-6, 1.4000000000000001E-6, 3.2E-6, 0.0, 0.0, 0.0, 0.0, 0.0, 1.01E-5, 0.0, 0.0, 0.0, 0.0, 1.929E-4
 1, 0, 4.0000000000000003E-7, 1.8E-6, 0.0, 8.7E-6, 3.9E-6, 9.000000000000001E-7, 3.1E-6, 0.0, 0.0, 0.0, 0.0, 0.0, 8.5E-6, 0.0, 0.0, 0.0, 0.0, 1.675E-4
 1, 0, 2.0000000000000002E-7, 2.1E-6, 0.0, 9.800000000000001E-6, 4.3E-6, 1.1E-6, 3.0E-6, 0.0, 0.0, 0.0, 0.0, 0.0, 9.0E-6, 0.0, 0.0, 0.0, 0.0, 1.779E-4
 1, 0, 2.0000000000000002E-7, 1.9E-6, 0.0, 9.5E-6, 4.6E-6, 1.0000000000000002E-6, 3.2E-6, 0.0, 0.0, 0.0, 0.0, 0.0, 7.8E-6, 0.0, 0.0, 0.0, 0.0, 1.644E-4
 1, 0, 3.0000000000000004E-7, 1.9E-6, 0.0, 9.4E-6, 4.1000000000000006E-6, 1.0000000000000002E-6, 2.8E-6, 0.0, 0.0, 0.0, 0.0, 0.0, 8.3E-6, 0.0, 0.0, 0.0, 0.0, 1.637E-4
 1, 0, 3.0000000000000004E-7, 2.3E-6, 0.0, 2.58E-5, 4.2000000000000004E-6, 8.000000000000001E-7, 3.3E-6, 0.0, 0.0, 0.0, 0.0, 0.0, 8.8E-6, 0.0, 0.0, 0.0, 0.0, 1.875E-4
 1, 0, 2.0000000000000002E-7, 1.9E-6, 0.0, 1.0E-5, 4.9000000000000005E-6, 1.0000000000000002E-6, 3.4E-6, 0.0, 0.0, 0.0, 0.0, 0.0, 8.1E-6, 0.0, 0.0, 0.0, 0.0, 1.738E-4
 1, 0, 2.0000000000000002E-7, 2.4E-6, 0.0, 8.900000000000001E-6, 4.1000000000000006E-6, 9.000000000000001E-7, 3.1E-6, 0.0, 0.0, 0.0, 0.0, 0.0, 7.9E-6, 0.0, 0.0, 0.0, 0.0, 1.63E-4
 1, 0, 3.0000000000000004E-7, 2.2E-6, 0.0, 9.600000000000001E-6, 4.5E-6, 9.000000000000001E-7, 3.0E-6, 0.0, 0.0, 0.0, 0.0, 0.0, 8.900000000000001E-6, 0.0, 0.0, 0.0, 0.0, 1.708E-4
 1, 0, 4.0000000000000003E-7, 2.4E-6, 0.0, 1.08E-5, 4.7E-6, 1.2000000000000002E-6, 3.4E-6, 0.0, 0.0, 0.0, 0.0, 0.0, 1.83E-5, 0.0, 0.0, 0.0, 0.0, 2.046E-4
 1, 0, 2.0000000000000002E-7, 1.8E-6, 0.0, 9.100000000000001E-6, 3.7E-6, 9.000000000000001E-7, 2.8E-6, 0.0, 0.0, 0.0, 0.0, 0.0, 7.7E-6, 0.0, 0.0, 0.0, 0.0, 1.657E-4
 1, 0, 5.000000000000001E-7, 2.1E-6, 0.0, 1.04E-5, 5.1E-6, 1.0000000000000002E-6, 3.7E-6, 0.0, 0.0, 0.0, 0.0, 0.0, 9.3E-6, 0.0, 0.0, 0.0, 0.0, 1.864E-4
 1, 0, 4.0000000000000003E-7, 1.9E-6, 0.0, 9.3E-6, 4.1000000000000006E-6, 1.0000000000000002E-6, 3.1E-6, 0.0, 0.0, 0.0, 0.0, 0.0, 8.4E-6, 0.0, 0.0, 0.0, 0.0, 1.809E-4
 1, 0, 4.0000000000000003E-7, 2.5E-6, 0.0, 1.0500000000000001E-5, 4.3E-6, 1.3E-6, 3.9E-6, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0300000000000001E-5, 0.0, 0.0, 0.0, 0.0, 1.979E-4
 1, 0, 2.0000000000000002E-7, 1.9E-6, 0.0, 9.0E-6, 4.000000000000001E-6, 8.000000000000001E-7, 3.2E-6, 0.0, 0.0, 0.0, 0.0, 0.0, 8.6E-6, 0.0, 0.0, 0.0, 0.0, 1.668E-4
 1, 0, 5.000000000000001E-7, 3.5E-6, 0.0, 1.8900000000000002E-5, 9.100000000000001E-6, 2.0000000000000003E-6, 4.6E-6, 0.0, 0.0, 0.0, 0.0, 0.0, 1.4400000000000001E-5, 0.0, 0.0, 0.0, 0.0, 2.557E-4
 1, 0, 2.0000000000000002E-7, 2.5E-6, 0.0, 9.5E-6, 3.9E-6, 1.1E-6, 3.7E-6, 0.0, 0.0, 0.0, 0.0, 0.0, 9.0E-6, 0.0, 0.0, 0.0, 0.0, 1.949E-4
 1, 0, 4.0000000000000003E-7, 2.7E-6, 0.0, 1.1400000000000001E-5, 5.3E-6, 1.2000000000000002E-6, 3.9E-6, 0.0, 0.0, 0.0, 0.0, 0.0, 9.2E-6, 0.0, 0.0, 0.0, 0.0, 2.747E-4
 1, 0, 4.0000000000000003E-7, 2.4E-6, 0.0, 1.06E-5, 4.9000000000000005E-6, 1.1E-6, 3.9E-6, 0.0, 0.0, 0.0, 0.0, 0.0, 1.09E-5, 0.0, 0.0, 0.0, 0.0, 2.077E-4
 1, 0, 3.0000000000000004E-7, 2.27E-5, 0.0, 1.0500000000000001E-5, 5.0E-6, 1.2000000000000002E-6, 3.4E-6, 0.0, 0.0, 0.0, 0.0, 0.0, 9.0E-6, 0.0, 0.0, 0.0, 0.0, 2.104E-4
 1, 0, 3.0000000000000004E-7, 1.9E-6, 0.0, 8.6E-6, 3.5000000000000004E-6, 1.0000000000000002E-6, 2.9E-6, 0.0, 0.0, 0.0, 0.0, 0.0, 8.1E-6, 0.0, 0.0, 0.0, 0.0, 1.701E-4
 1, 0, 3.0000000000000004E-7, 2.1E-6, 0.0, 9.3E-6, 4.3E-6, 8.000000000000001E-7, 3.3E-6, 0.0, 0.0, 0.0, 0.0, 0.0, 7.7E-6, 0.0, 0.0, 0.0, 0.0, 1.665E-4
 1, 0, 2.0000000000000002E-7, 2.2E-6, 0.0, 1.0500000000000001E-5, 5.0E-6, 1.2000000000000002E-6, 3.5E-6, 0.0, 0.0, 0.0, 0.0, 0.0, 9.8E-6, 0.0, 0.0, 0.0, 0.0, 1.982E-4
 1, 0, 1.0000000000000001E-7, 2.2E-6, 0.0, 1.1200000000000001E-5, 5.3E-6, 1.4000000000000001E-6, 3.8E-6, 0.0, 0.0, 0.0, 0.0, 0.0, 9.4E-6, 0.0, 0.0, 0.0, 0.0, 2.149E-4
 1, 0, 4.0000000000000003E-7, 2.5E-6, 0.0, 9.800000000000001E-6, 4.3E-6, 1.1E-6, 3.5E-6, 0.0, 0.0, 0.0, 0.0, 0.0, 9.9E-6, 0.0, 0.0, 0.0, 0.0, 1.926E-4
 1, 0, 5.000000000000001E-7, 2.3E-6, 0.0, 1.5700000000000002E-5, 7.4E-6, 1.7E-6, 4.2E-6, 0.0, 0.0, 0.0, 0.0, 0.0, 1.2E-5, 0.0, 0.0, 0.0, 0.0, 3.371E-4
 1, 0, 4.0000000000000003E-7, 2.4E-6, 0.0, 9.800000000000001E-6, 4.000000000000001E-6, 1.2000000000000002E-6, 3.2E-6, 0.0, 0.0, 0.0, 0.0, 0.0, 9.7E-6, 0.0, 0.0, 0.0, 0.0, 1.971E-4
 1, 0, 2.0000000000000002E-7, 2.6E-6, 0.0, 9.5E-6, 4.2000000000000004E-6, 1.2000000000000002E-6, 3.1E-6, 0.0, 0.0, 0.0, 0.0, 0.0, 8.9E-6, 0.0, 0.0, 0.0, 0.0, 1.893E-4
 1, 0, 2.0000000000000002E-7, 2.4E-6, 0.0, 8.900000000000001E-6, 3.7E-6, 1.2000000000000002E-6, 3.1E-6, 0.0, 0.0, 0.0, 0.0, 0.0, 9.2E-6, 0.0, 0.0, 0.0, 0.0, 1.904E-4
 1, 0, 2.0000000000000002E-7, 2.2E-6, 0.0, 9.2E-6, 4.2000000000000004E-6, 9.000000000000001E-7, 2.4E-6, 0.0, 0.0, 0.0, 0.0, 0.0, 2.93E-5, 0.0, 0.0, 0.0, 0.0, 3.111E-4
 1, 0, 4.0000000000000003E-7, 2.6E-6, 0.0, 1.1400000000000001E-5, 5.0E-6, 1.2000000000000002E-6, 3.8E-6, 0.0, 0.0, 0.0, 0.0, 0.0, 9.6E-6, 0.0, 0.0, 0.0, 0.0, 2.05E-4
 1, 0, 4.0000000000000003E-7, 2.3E-6, 0.0, 9.600000000000001E-6, 3.9E-6, 9.000000000000001E-7, 3.1E-6, 0.0, 0.0, 0.0, 0.0, 0.0, 9.3E-6, 0.0, 0.0, 0.0, 0.0, 1.921E-4
 1, 0, 5.000000000000001E-7, 2.3E-6, 0.0, 1.02E-5, 4.6E-6, 1.1E-6, 3.1E-6, 0.0, 0.0, 0.0, 0.0, 0.0, 9.6E-6, 0.0, 0.0, 0.0, 0.0, 2.861E-4
 1, 0, 4.0000000000000003E-7, 2.6E-6, 0.0, 1.0300000000000001E-5, 4.5E-6, 1.1E-6, 3.5E-6, 0.0, 0.0, 0.0, 0.0, 0.0, 9.6E-6, 0.0, 0.0, 0.0, 0.0, 1.915E-4
 1, 0, 2.0000000000000002E-7, 2.2E-6, 0.0, 1.01E-5, 4.1000000000000006E-6, 1.3E-6, 3.4E-6, 0.0, 0.0, 0.0, 0.0, 0.0, 9.7E-6, 0.0, 0.0, 0.0, 0.0, 1.975E-4
 1, 0, 2.0000000000000002E-7, 2.3E-6, 0.0, 2.09E-5, 7.100000000000001E-6, 1.6000000000000001E-6, 3.9E-6, 0.0, 0.0, 0.0, 0.0, 0.0, 1.2100000000000001E-5, 0.0, 0.0, 0.0, 0.0, 2.659E-4
 1, 0, 5.000000000000001E-7, 2.4E-6, 0.0, 1.0700000000000001E-5, 4.4E-6, 1.6000000000000001E-6, 3.2E-6, 0.0, 0.0, 0.0, 0.0, 0.0, 1.02E-5, 0.0, 0.0, 0.0, 0.0, 2.23E-4
 1, 0, 2.0000000000000002E-7, 2.4E-6, 0.0, 1.01E-5, 4.4E-6, 1.2000000000000002E-6, 3.9E-6, 0.0, 0.0, 0.0, 0.0, 0.0, 9.299999999999999E-6, 0.0, 0.0, 0.0, 0.0, 1.961E-4
 1, 0, 4.0000000000000003E-7, 2.3E-6, 0.0, 1.02E-5, 4.6E-6, 1.3E-6, 4.7E-6, 0.0, 0.0, 0.0, 0.0, 0.0, 1.02E-5, 0.0, 0.0, 0.0, 0.0, 4.044E-4
 1, 0, 4.0000000000000003E-7, 2.5E-6, 0.0, 9.9E-6, 4.7E-6, 1.0000000000000002E-6, 3.8E-6, 0.0, 0.0, 0.0, 0.0, 0.0, 9.800000000000001E-6, 0.0, 0.0, 0.0, 0.0, 1.982E-4
 1, 0, 1.0000000000000001E-7, 2.4E-6, 0.0, 9.7E-6, 4.1000000000000006E-6, 1.1E-6, 3.7E-6, 0.0, 0.0, 0.0, 0.0, 0.0, 9.3E-6, 0.0, 0.0, 0.0, 0.0, 1.912E-4
 1, 0, 4.0000000000000003E-7, 2.3E-6, 0.0, 1.08E-5, 5.2E-6, 1.3E-6, 3.8E-6, 0.0, 0.0, 0.0, 0.0, 0.0, 9.800000000000001E-6, 0.0, 0.0, 0.0, 0.0, 2.165E-4
 1, 0, 4.0000000000000003E-7, 2.2E-6, 0.0, 9.5E-6, 4.1000000000000006E-6, 9.000000000000001E-7, 2.39E-5, 0.0, 0.0, 0.0, 0.0, 0.0, 8.9E-6, 0.0, 0.0, 0.0, 0.0, 2.016E-4
 1, 0, 4.0000000000000003E-7, 2.2E-6, 0.0, 1.1000000000000001E-5, 4.9000000000000005E-6, 1.1E-6, 3.6E-6, 0.0, 0.0, 0.0, 0.0, 0.0, 1.03E-5, 0.0, 0.0, 0.0, 0.0, 2.748E-4
 1, 0, 5.000000000000001E-7, 1.7E-6, 0.0, 8.7E-6, 3.6000000000000003E-6, 9.000000000000001E-7, 2.8E-6, 0.0, 0.0, 0.0, 0.0, 0.0, 1.65E-5, 0.0, 0.0, 0.0, 0.0, 3.053E-4
 1, 0, 5.000000000000001E-7, 2.4E-6, 0.0, 1.0E-5, 4.4E-6, 1.2000000000000002E-6, 3.4E-6, 0.0, 0.0, 0.0, 0.0, 0.0, 2.78E-5, 0.0, 0.0, 0.0, 0.0, 2.37E-4
 1, 0, 5.000000000000001E-7, 2.6E-6, 0.0, 9.800000000000001E-6, 4.000000000000001E-6, 1.5E-6, 3.3E-6, 0.0, 0.0, 0.0, 0.0, 0.0, 8.8E-6, 0.0, 0.0, 0.0, 0.0, 2.085E-4
 1, 0, 5.000000000000001E-7, 2.0E-6, 0.0, 1.0E-5, 4.4E-6, 1.2000000000000002E-6, 3.8E-6, 0.0, 0.0, 0.0, 0.0, 0.0, 9.0E-6, 0.0, 0.0, 0.0, 0.0, 1.97E-4
 1, 0, 4.0000000000000003E-7, 1.9E-6, 0.0, 9.4E-6, 4.2000000000000004E-6, 1.1E-6, 3.0E-6, 0.0, 0.0, 0.0, 0.0, 0.0, 8.400000000000001E-6, 0.0, 0.0, 0.0, 0.0, 1.94E-4
 1, 0, 2.0000000000000002E-7, 2.6E-6, 0.0, 9.4E-6, 4.000000000000001E-6, 1.1E-6, 3.0E-6, 0.0, 0.0, 0.0, 0.0, 0.0, 9.600000000000001E-6, 0.0, 0.0, 0.0, 0.0, 2.073E-4
 1, 0, 4.0000000000000003E-7, 1.9E-6, 0.0, 1.01E-5, 4.3E-6, 1.0000000000000002E-6, 3.9E-6, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3000000000000001E-5, 0.0, 0.0, 0.0, 0.0, 2.514E-4
 1, 0, 3.0000000000000004E-7, 2.0E-6, 0.0, 9.100000000000001E-6, 4.2000000000000004E-6, 9.000000000000001E-7, 2.7E-6, 0.0, 0.0, 0.0, 0.0, 0.0, 8.6E-6, 0.0, 0.0, 0.0, 0.0, 1.891E-4
 1, 0, 6.000000000000001E-7, 2.3E-6, 0.0, 9.5E-6, 4.4E-6, 9.000000000000001E-7, 3.2E-6, 0.0, 0.0, 0.0, 0.0, 0.0, 8.3E-6, 0.0, 0.0, 0.0, 0.0, 1.899E-4
 1, 0, 3.0000000000000004E-7, 2.0E-6, 0.0, 9.3E-6, 4.3E-6, 8.000000000000001E-7, 3.0E-6, 0.0, 0.0, 0.0, 0.0, 0.0, 9.0E-6, 0.0, 0.0, 0.0, 0.0, 1.882E-4
 1, 0, 3.0000000000000004E-7, 1.9E-6, 0.0, 9.3E-6, 4.1000000000000006E-6, 9.000000000000001E-7, 2.9E-6, 0.0, 0.0, 0.0, 0.0, 0.0, 8.5E-6, 0.0, 0.0, 0.0, 0.0, 1.769E-4
 1, 0, 4.0000000000000003E-7, 2.5E-6, 0.0, 1.02E-5, 4.9000000000000005E-6, 1.0000000000000002E-6, 3.5E-6, 0.0, 0.0, 0.0, 0.0, 0.0, 9.4E-6, 0.0, 0.0, 0.0, 0.0, 2.13E-4
 1, 0, 3.0000000000000004E-7, 2.3E-6, 0.0, 1.0300000000000001E-5, 4.5E-6, 1.3E-6, 3.5E-6, 0.0, 0.0, 0.0, 0.0, 0.0, 9.6E-6, 0.0, 0.0, 0.0, 0.0, 2.068E-4
 1, 0, 3.0000000000000004E-7, 2.3E-6, 0.0, 8.6E-6, 3.8E-6, 9.000000000000001E-7, 2.16E-5, 0.0, 0.0, 0.0, 0.0, 0.0, 8.2E-6, 0.0, 0.0, 0.0, 0.0, 2.031E-4
