#bodies, #contacts, detection, warmstart, LCPSolve, updateCollections, contactOrdering, singleItPGS, merging, mergingBuild, unmerging, unmergingBuild, computeTime
 41, 125, 2.7052500000000003E-4, 2.649E-5, 2.61678E-4, 3.87233E-4, 5.4542E-5, 2.4071900000000002E-4, 3.7801E-5, 2.671E-5, 7.5481E-5, 5.3059E-5, 0.001497026
 41, 123, 2.62771E-4, 2.684E-5, 2.58583E-4, 3.73667E-4, 4.6426000000000006E-5, 2.42262E-4, 9.799E-6, 0.0, 7.5751E-5, 5.357E-5, 0.001433236
 41, 122, 1.90275E-4, 2.0909E-5, 1.89113E-4, 3.03036E-4, 3.5767000000000005E-5, 1.8757000000000002E-4, 8.586E-6, 0.0, 5.6665E-5, 4.0295E-5, 0.001097059
 40, 122, 2.71577E-4, 2.5006E-5, 2.51108E-4, 3.8519000000000004E-4, 5.0695E-5, 2.42944E-4, 4.4352E-5, 3.1458E-5, 7.4459E-5, 5.2327E-5, 0.001470496
 39, 122, 2.8677600000000003E-4, 2.8223E-5, 2.4621E-4, 4.3152500000000004E-4, 6.872800000000001E-5, 2.56209E-4, 9.6751E-5, 3.1258E-5, 7.5261E-5, 5.327E-5, 0.001608373
 39, 115, 2.8421100000000003E-4, 2.4767E-5, 2.3936700000000001E-4, 3.9009900000000003E-4, 4.9051E-5, 2.4704100000000004E-4, 1.077E-5, 0.0, 7.5762E-5, 5.3731E-5, 0.001454065
 38, 118, 2.7141700000000003E-4, 2.5357E-5, 2.47071E-4, 4.14794E-4, 5.1877000000000005E-5, 2.6587700000000003E-4, 4.8661E-5, 3.5867E-5, 7.8416E-5, 5.5394E-5, 0.001523474
 38, 116, 2.75374E-4, 2.68E-5, 2.7185800000000004E-4, 4.3414E-4, 5.6496E-5, 2.5986600000000004E-4, 4.9462E-5, 3.5205E-5, 3.02165E-4, 2.76377E-4, 0.001804159
 37, 111, 3.71343E-4, 3.5065E-5, 2.58583E-4, 6.995170000000001E-4, 5.0925000000000005E-5, 4.40723E-4, 5.8088E-5, 4.4413E-5, 2.13679E-4, 1.46715E-4, 0.002291358
 37, 112, 2.3714300000000002E-4, 2.3725E-5, 2.65796E-4, 4.05698E-4, 5.7477000000000006E-5, 2.4537800000000003E-4, 4.4964E-5, 3.1589E-5, 2.10223E-4, 1.84845E-4, 0.001630625
 37, 111, 2.4593900000000003E-4, 2.4396E-5, 2.28327E-4, 4.46363E-4, 5.0754E-5, 2.86365E-4, 9.668E-6, 0.0, 8.2284E-5, 5.5614E-5, 0.00148323
 37, 117, 2.49105E-4, 2.5567E-5, 2.7304E-4, 4.0522700000000003E-4, 5.1055000000000005E-5, 2.45308E-4, 6.5753E-5, 5.1596E-5, 2.32554E-4, 2.06015E-4, 0.001684035
 37, 112, 2.55588E-4, 2.4155E-5, 2.4695100000000003E-4, 4.1518500000000004E-4, 5.4822000000000005E-5, 2.65015E-4, 1.59017E-4, 8.9256E-5, 2.06595E-4, 1.82721E-4, 0.001718749
 36, 109, 2.46901E-4, 1.9687E-5, 2.2610200000000002E-4, 3.6325800000000004E-4, 3.9494000000000005E-5, 2.41591E-4, 5.0194E-5, 2.699E-5, 7.6453E-5, 5.342E-5, 0.001355421
 37, 109, 2.27776E-4, 1.8685E-5, 2.2078200000000001E-4, 3.6628400000000003E-4, 4.2760000000000004E-5, 2.42262E-4, 7.775E-6, 0.0, 9.2373E-5, 6.8708E-5, 0.00130659
 37, 111, 2.4538800000000003E-4, 2.3263E-5, 2.2790600000000002E-4, 3.83305E-4, 4.7258E-5, 2.4074E-4, 7.584E-6, 0.0, 7.5772E-5, 5.4401E-5, 0.00135467
 37, 109, 2.3794400000000002E-4, 2.0789E-5, 2.43705E-4, 3.72005E-4, 4.2309000000000004E-5, 2.3957700000000001E-4, 9.9075E-5, 9.095E-5, 2.05714E-4, 1.83052E-4, 0.001556266
 36, 108, 2.34949E-4, 2.3624E-5, 2.20943E-4, 3.8023E-4, 4.8490000000000005E-5, 2.4022800000000002E-4, 3.5075E-5, 2.5818E-5, 7.3888E-5, 5.2618E-5, 0.001349059
 34, 103, 2.25531E-4, 1.9807E-5, 2.10563E-4, 4.09805E-4, 4.2048E-5, 2.8098500000000003E-4, 6.1455E-5, 5.2939E-5, 7.6663E-5, 5.4743E-5, 0.0013708
 33, 102, 2.26543E-4, 1.9857E-5, 2.1521200000000003E-4, 3.7914800000000005E-4, 4.5014E-5, 2.46911E-4, 3.5737E-5, 2.8243E-5, 7.9689E-5, 5.4662E-5, 0.00132294
 33, 93, 2.1389E-4, 1.7193E-5, 1.9289E-4, 3.6391E-4, 4.0716E-5, 2.37924E-4, 6.513E-6, 0.0, 7.7785E-5, 5.4652E-5, 0.001227963
 32, 91, 2.06846E-4, 1.9216E-5, 1.88703E-4, 3.8506900000000004E-4, 4.3211000000000004E-5, 2.45679E-4, 4.1097E-5, 3.3292E-5, 7.9268E-5, 5.6406E-5, 0.001282134
 33, 90, 2.1025200000000002E-4, 1.8425E-5, 1.80366E-4, 3.8545E-4, 5.0935000000000006E-5, 2.4397600000000002E-4, 6.552E-6, 0.0, 2.12997E-4, 1.89303E-4, 0.001376661
 33, 88, 2.85893E-4, 2.3244E-5, 5.09421E-4, 7.86028E-4, 7.0232E-5, 3.01172E-4, 7.744E-6, 0.0, 1.02211E-4, 6.94E-5, 0.002315564
 33, 89, 2.3927600000000002E-4, 2.2422E-5, 1.8080800000000002E-4, 4.2481400000000003E-4, 8.539000000000001E-5, 2.41231E-4, 6.582E-6, 0.0, 7.7264E-5, 5.4732E-5, 0.001330995
 33, 88, 2.4358500000000002E-4, 1.8524E-5, 1.79996E-4, 3.7882700000000004E-4, 4.3741E-5, 2.45148E-4, 6.552E-6, 0.0, 7.6222E-5, 5.4021E-5, 0.00126958
 33, 92, 2.33426E-4, 2.6249E-5, 1.80998E-4, 4.23942E-4, 5.2258E-5, 2.6940300000000004E-4, 6.222E-6, 0.0, 7.5491E-5, 5.3349E-5, 0.00133326
 34, 93, 2.3309600000000002E-4, 1.9696E-5, 1.8808100000000002E-4, 3.8051000000000003E-4, 4.5034E-5, 2.3699200000000002E-4, 6.452E-6, 0.0, 2.04953E-4, 1.82431E-4, 0.001402679
 34, 97, 2.33927E-4, 2.4265E-5, 1.9401300000000001E-4, 3.8295500000000004E-4, 4.7279000000000006E-5, 2.4010800000000003E-4, 6.683E-6, 0.0, 2.2062E-5, 1.7E-7, 0.001248441
 33, 92, 2.3686300000000003E-4, 2.0599E-5, 2.517E-4, 4.09374E-4, 4.8881E-5, 2.6708900000000003E-4, 4.3771E-5, 3.4735E-5, 2.5027E-5, 1.0E-7, 0.001382782
 32, 91, 2.0507200000000002E-4, 2.0478E-5, 1.88853E-4, 4.00908E-4, 5.1206000000000004E-5, 2.4281400000000002E-4, 3.7149E-5, 2.9245E-5, 7.9348E-5, 5.5794E-5, 0.001291231
 32, 87, 2.03109E-4, 2.0248E-5, 1.8224000000000002E-4, 3.95197E-4, 5.1447000000000004E-5, 2.4795300000000003E-4, 6.102E-6, 0.0, 7.7906E-5, 5.4071E-5, 0.001236769
 32, 85, 1.53998E-4, 1.4337E-5, 2.3853600000000002E-4, 4.0474600000000004E-4, 4.1728000000000004E-5, 2.67329E-4, 6.1825E-5, 5.2709E-5, 2.49455E-4, 2.22105E-4, 0.001457131
 33, 88, 2.2968900000000002E-4, 2.0889E-5, 2.41381E-4, 4.3552300000000005E-4, 5.971200000000001E-5, 2.71547E-4, 7.434E-6, 0.0, 3.46557E-4, 3.20098E-4, 0.001672413
 32, 84, 1.43678E-4, 1.4878E-5, 1.3120500000000002E-4, 3.04749E-4, 4.2550000000000004E-5, 1.6549900000000002E-4, 2.9475E-5, 2.3484E-5, 5.5894E-5, 3.9043E-5, 9.60885E-4
 31, 80, 2.1687500000000003E-4, 2.7011E-5, 1.6063900000000002E-4, 4.39732E-4, 6.2988E-5, 2.65907E-4, 3.4524E-5, 2.6569E-5, 8.6542E-5, 5.4693E-5, 0.001352235
 31, 83, 1.40533E-4, 1.4007E-5, 1.9082700000000002E-4, 3.04579E-4, 4.0475E-5, 1.76961E-4, 3.9704E-5, 3.0937E-5, 2.4647E-4, 2.16654E-4, 0.001281704
 30, 84, 1.9866100000000001E-4, 1.9586E-5, 1.75457E-4, 4.0227100000000005E-4, 5.7448E-5, 2.47381E-4, 4.0766E-5, 3.2731E-5, 7.985E-5, 5.6435E-5, 0.001283186
 30, 83, 1.6093000000000002E-4, 1.7102E-5, 1.19272E-4, 3.6237700000000004E-4, 4.5455000000000004E-5, 1.85316E-4, 5.57E-6, 0.0, 1.69386E-4, 1.21678E-4, 0.00129095
 30, 77, 2.07337E-4, 2.0849E-5, 1.61833E-4, 3.95389E-4, 5.6816000000000006E-5, 2.3873600000000003E-4, 6.101E-6, 0.0, 8.0411E-5, 5.7387E-5, 0.001260263
 30, 77, 2.0450200000000001E-4, 1.7522E-5, 1.62062E-4, 3.9068E-4, 5.2408000000000004E-5, 2.4050900000000002E-4, 6.092E-6, 0.0, 8.4237E-5, 5.7998E-5, 0.001260383
 30, 85, 2.26874E-4, 2.145E-5, 1.75037E-4, 4.08483E-4, 6.2457E-5, 2.43956E-4, 6.051E-6, 0.0, 1.01309E-4, 5.6655E-5, 0.001350843
 30, 86, 1.83212E-4, 2.3183E-5, 1.74215E-4, 3.9616900000000004E-4, 5.0845000000000005E-5, 2.4353500000000002E-4, 6.032E-6, 0.0, 8.2233E-5, 5.7036E-5, 0.001297773
 30, 87, 1.9337100000000002E-4, 2.1781E-5, 1.87961E-4, 3.97242E-4, 5.4461000000000006E-5, 2.47001E-4, 5.971E-6, 0.0, 8.015E-5, 5.7207E-5, 0.001271123
 29, 89, 1.8933300000000003E-4, 1.9446E-5, 1.83002E-4, 3.98093E-4, 5.4582E-5, 2.4350400000000002E-4, 3.74E-5, 3.0326E-5, 8.044E-5, 5.6626E-5, 0.001287303
 29, 75, 1.97118E-4, 1.8725E-5, 1.7911400000000002E-4, 4.3624500000000004E-4, 5.578400000000001E-5, 2.75795E-4, 6.602E-6, 0.0, 9.2062E-5, 6.5152E-5, 0.001318922
 29, 76, 1.34491E-4, 1.8124E-5, 1.80537E-4, 4.40192E-4, 5.4261E-5, 2.77348E-4, 6.752E-6, 0.0, 9.1851E-5, 6.4561E-5, 0.00126393
 30, 76, 1.80327E-4, 1.7963E-5, 1.52785E-4, 4.0184000000000004E-4, 5.0905E-5, 2.44647E-4, 6.442E-6, 0.0, 2.15904E-4, 1.89765E-4, 0.001329322
 30, 79, 1.86207E-4, 1.7683E-5, 1.57584E-4, 3.9439600000000004E-4, 5.347E-5, 2.4196200000000003E-4, 5.941E-6, 0.0, 8.2203E-5, 5.876E-5, 0.001230137
 29, 77, 2.0388E-4, 1.7954E-5, 1.5887600000000002E-4, 3.8338600000000005E-4, 4.8681000000000004E-5, 2.36292E-4, 3.4294E-5, 2.7031E-5, 7.8938E-5, 5.5985E-5, 0.001240897
 29, 74, 1.75828E-4, 2.0899E-5, 1.46303E-4, 3.8940700000000003E-4, 4.8971E-5, 2.3956700000000002E-4, 5.961E-6, 0.0, 8.007E-5, 5.6155E-5, 0.001174494
 30, 85, 1.77462E-4, 2.1951E-5, 1.73253E-4, 3.98244E-4, 5.1516000000000006E-5, 2.42162E-4, 6.162E-6, 0.0, 2.13899E-4, 1.88953E-4, 0.001366261
 31, 95, 1.9789900000000002E-4, 1.9817E-5, 1.9885100000000002E-4, 3.9448600000000004E-4, 5.6095000000000004E-5, 2.42193E-4, 4.9121E-5, 4.0997E-5, 2.28757E-4, 2.03319E-4, 0.001482378
 31, 87, 1.90976E-4, 2.5678E-5, 1.80697E-4, 5.69974E-4, 5.6074000000000006E-5, 3.0964800000000004E-4, 6.712E-6, 0.0, 9.4867E-5, 6.7757E-5, 0.001517544
 31, 85, 2.00735E-4, 1.9957E-5, 1.78774E-4, 4.0598800000000003E-4, 4.7829000000000006E-5, 2.5680900000000004E-4, 6.101E-6, 0.0, 8.3977E-5, 5.892E-5, 0.001301561
 32, 100, 2.0661600000000002E-4, 2.0438E-5, 2.1437000000000002E-4, 3.99576E-4, 5.4582E-5, 2.4615E-4, 7.083E-6, 0.0, 2.12737E-4, 1.88332E-4, 0.001461459
 33, 103, 1.3151500000000002E-4, 1.4346E-5, 1.24964E-4, 2.6692800000000004E-4, 3.4614000000000004E-5, 1.5038100000000002E-4, 4.349E-6, 0.0, 1.29431E-4, 1.14104E-4, 9.49152E-4
 35, 116, 1.5326600000000002E-4, 1.8765E-5, 1.65649E-4, 3.06392E-4, 4.6426000000000006E-5, 1.75598E-4, 3.1819E-5, 2.5327E-5, 2.21504E-4, 2.0334E-4, 0.001207635
 36, 113, 2.2360700000000002E-4, 2.3414E-5, 2.2777500000000002E-4, 3.9642000000000003E-4, 5.5884E-5, 2.43956E-4, 6.442E-6, 0.0, 2.30761E-4, 2.04412E-4, 0.001545857
 37, 120, 2.26373E-4, 2.8162E-5, 2.4267300000000003E-4, 4.1364200000000004E-4, 5.4672E-5, 2.60717E-4, 6.853E-6, 0.0, 2.02368E-4, 1.77582E-4, 0.001568369
 37, 121, 2.2529100000000002E-4, 2.5127E-5, 2.40439E-4, 4.25695E-4, 4.846E-5, 2.80874E-4, 6.983E-6, 0.0, 7.8797E-5, 5.3569E-5, 0.001469394
 36, 125, 2.43775E-4, 2.7481E-5, 2.52452E-4, 4.04826E-4, 5.3951000000000006E-5, 2.50427E-4, 6.1044E-5, 5.1716000000000004E-5, 2.02498E-4, 1.75558E-4, 0.001650902
 33, 118, 2.54455E-4, 2.8764E-5, 2.3753400000000002E-4, 3.94156E-4, 5.2237E-5, 2.46059E-4, 1.95946E-4, 1.86028E-4, 7.7275E-5, 5.2588000000000005E-5, 0.001659249
 31, 108, 2.17917E-4, 2.3955E-5, 2.17836E-4, 3.9864500000000004E-4, 5.309E-5, 2.4695100000000003E-4, 5.4471E-5, 4.6456000000000004E-5, 8.0491E-5, 5.5213E-5, 0.001412317
 30, 103, 2.09742E-4, 2.2442E-5, 2.3614100000000001E-4, 4.24964E-4, 4.9803000000000004E-5, 2.6752000000000004E-4, 6.1435E-5, 5.2077E-5, 8.2424E-5, 5.6796E-5, 0.00154195
 30, 99, 2.09962E-4, 2.8303E-5, 2.13078E-4, 4.40974E-4, 6.0573000000000004E-5, 2.64394E-4, 3.3332E-5, 2.5678E-5, 2.13188E-4, 1.87511E-4, 0.001565142
 30, 92, 1.9942200000000002E-4, 1.9427E-5, 1.84424E-4, 4.05126E-4, 5.3540000000000006E-5, 2.4614E-4, 6.202E-6, 0.0, 8.1443E-5, 5.7087E-5, 0.00129069
 30, 100, 2.0736700000000002E-4, 2.3794E-5, 2.4052900000000001E-4, 4.4221600000000005E-4, 5.9822000000000004E-5, 2.7922200000000003E-4, 5.7687E-5, 4.8159E-5, 2.76897E-4, 2.45098E-4, 0.001704704
 31, 96, 2.0494300000000002E-4, 2.3995E-5, 1.9279E-4, 4.31406E-4, 5.3049000000000007E-5, 2.53112E-4, 9.397E-6, 0.0, 1.02392E-4, 7.5581E-5, 0.001427947
 30, 98, 2.14691E-4, 2.8474E-5, 1.9827E-4, 4.014E-4, 5.5834E-5, 2.4613E-4, 3.9484E-5, 3.2591E-5, 8.011E-5, 5.5714E-5, 0.001383112
 31, 99, 1.80106E-4, 2.105E-5, 2.11656E-4, 4.03223E-4, 5.9371000000000005E-5, 2.4293400000000002E-4, 4.3642E-5, 3.5807E-5, 3.08666E-4, 2.8397E-4, 0.00155829
 30, 94, 1.46754E-4, 1.7854E-5, 1.51113E-4, 3.06362E-4, 3.7771E-5, 1.8418400000000002E-4, 3.4133E-5, 2.702E-5, 5.8199E-5, 4.1247E-5, 0.001019514
 29, 98, 1.8898300000000002E-4, 2.191E-5, 1.9588600000000001E-4, 3.9740200000000004E-4, 4.843E-5, 2.4581900000000004E-4, 3.231E-5, 2.5307E-5, 8.042E-5, 5.6696E-5, 0.001302812
 29, 91, 2.0559400000000002E-4, 1.9676E-5, 1.8353300000000002E-4, 4.00688E-4, 4.9272000000000005E-5, 2.47973E-4, 5.821E-6, 0.0, 7.8537E-5, 5.5794E-5, 0.001288797
 28, 91, 1.81138E-4, 1.9216E-5, 1.7652000000000002E-4, 4.05347E-4, 5.2578000000000004E-5, 2.44457E-4, 3.204E-5, 2.4666E-5, 8.1211E-5, 5.8078E-5, 0.001277225
 28, 89, 1.81609E-4, 2.0859E-5, 1.77732E-4, 4.00027E-4, 4.8852000000000006E-5, 2.48815E-4, 6.071E-6, 0.0, 8.1392E-5, 5.6987E-5, 0.001243892
 25, 89, 1.78333E-4, 1.8033E-5, 1.72802E-4, 3.9406600000000005E-4, 4.5385E-5, 2.47142E-4, 6.8608E-5, 6.0533E-5, 8.0501E-5, 5.7217E-5, 0.001311328
 24, 76, 1.29232E-4, 1.4337E-5, 1.071E-4, 3.11141E-4, 3.8652E-5, 1.83282E-4, 2.9094E-5, 2.3524E-5, 6.0363E-5, 4.2419E-5, 9.4823E-4
 25, 70, 1.69175E-4, 1.8224E-5, 1.41654E-4, 4.43759E-4, 4.8611000000000006E-5, 2.8530300000000004E-4, 6.182E-6, 0.0, 2.21754E-4, 1.96427E-4, 0.00134448
 25, 72, 1.73233E-4, 1.7924E-5, 1.4566200000000002E-4, 4.1319100000000004E-4, 5.4772000000000003E-5, 2.5216100000000004E-4, 6.071E-6, 0.0, 8.3065E-5, 5.9181E-5, 0.001204158
 25, 71, 1.76109E-4, 2.158E-5, 1.42776E-4, 4.04144E-4, 5.359E-5, 2.47973E-4, 5.931E-6, 0.0, 8.1722E-5, 5.7137E-5, 0.001181917
 26, 73, 1.21637E-4, 1.3726E-5, 1.8116800000000002E-4, 3.13485E-4, 3.8131000000000005E-5, 1.7936500000000001E-4, 7.023E-6, 0.0, 2.55036E-4, 2.26703E-4, 0.001241638
 25, 78, 1.74105E-4, 1.7593E-5, 1.5558E-4, 4.0806200000000005E-4, 5.4131E-5, 2.49075E-4, 5.6055E-5, 4.7990000000000006E-5, 2.36131E-4, 2.09712E-4, 0.001455388
 25, 68, 2.6706900000000004E-4, 2.9024E-5, 1.48707E-4, 6.484510000000001E-4, 7.338700000000001E-5, 4.04626E-4, 7.574E-6, 0.0, 1.27267E-4, 9.3615E-5, 0.001766659
 25, 72, 1.1172800000000001E-4, 1.2814E-5, 8.863600000000001E-5, 3.0419800000000004E-4, 4.1217E-5, 1.64217E-4, 2.4516E-5, 1.9346E-5, 1.46143E-4, 1.29472E-4, 9.40386E-4
 26, 74, 1.08633E-4, 1.2203E-5, 9.381500000000001E-5, 2.7887100000000003E-4, 3.8011E-5, 1.52234E-4, 3.967E-6, 0.0, 1.38198E-4, 1.22468E-4, 8.90573E-4
 26, 77, 1.0633800000000001E-4, 1.2474E-5, 9.2403E-5, 2.82618E-4, 4.5044000000000004E-5, 1.54909E-4, 3.888E-6, 0.0, 5.4081E-5, 3.746E-5, 8.22426E-4
 26, 74, 1.52716E-4, 1.571E-5, 1.4965E-4, 3.9685100000000004E-4, 4.7478E-5, 2.4604E-4, 6.131E-6, 0.0, 8.4377E-5, 5.8329E-5, 0.001179161
 26, 75, 1.5556E-4, 1.7602E-5, 1.51313E-4, 3.99596E-4, 5.0003E-5, 2.48784E-4, 5.981E-6, 0.0, 8.4919E-5, 5.8709E-5, 0.001204559
 27, 77, 1.58366E-4, 2.7782E-5, 1.5306600000000001E-4, 4.0653900000000003E-4, 5.0284E-5, 2.5016700000000003E-4, 6.492E-6, 0.0, 2.22024E-4, 1.96196E-4, 0.00136033
 26, 76, 1.1945300000000001E-4, 1.4637E-5, 1.0332200000000001E-4, 3.2222200000000005E-4, 3.5957E-5, 1.97989E-4, 1.21416E-4, 1.15635E-4, 5.9261E-5, 4.1667E-5, 0.001025705
 26, 78, 1.90225E-4, 2.0909E-5, 1.57534E-4, 4.0212E-4, 5.4311E-5, 2.44316E-4, 6.272E-6, 0.0, 8.4127E-5, 5.8750000000000005E-5, 0.001255003
 25, 78, 1.5979900000000002E-4, 2.2973E-5, 1.54248E-4, 3.9330400000000003E-4, 4.6908000000000006E-5, 2.4062E-4, 2.5648E-5, 1.8745E-5, 8.2834E-5, 5.7747E-5, 0.00121001
 23, 77, 1.6788300000000002E-4, 2.1571E-5, 1.53737E-4, 3.94808E-4, 4.6888E-5, 2.45889E-4, 5.395E-5, 4.6547E-5, 8.2834E-5, 5.6517E-5, 0.001237752
 21, 75, 1.61792E-4, 2.1711E-5, 1.51173E-4, 4.0887300000000003E-4, 5.5053E-5, 2.4848400000000004E-4, 7.9298E-5, 7.124199999999999E-5, 9.9936E-5, 7.193500000000001E-5, 0.00130692
 20, 64, 1.34792E-4, 1.4998E-5, 1.31165E-4, 4.37617E-4, 6.975E-5, 2.68011E-4, 4.0105E-5, 3.3252E-5, 8.7173E-5, 5.9951E-5, 0.001169755
 23, 87, 1.33499E-4, 1.4367E-5, 1.82671E-4, 4.19734E-4, 4.7809E-5, 2.71006E-4, 4.286E-5, 3.5957E-5, 3.46467E-4, 3.18404E-4, 0.001483981
 24, 80, 1.93842E-4, 1.9686E-5, 1.5944800000000002E-4, 4.0662900000000004E-4, 5.2327E-5, 2.50929E-4, 5.85E-6, 0.0, 9.9656E-5, 7.3207E-5, 0.001281844
 23, 86, 2.59946E-4, 2.689E-5, 3.5214800000000004E-4, 6.969410000000001E-4, 6.809700000000001E-5, 4.46263E-4, 8.9547E-5, 7.7295E-5, 4.05457E-4, 3.60613E-4, 0.002496352
 21, 80, 1.1698800000000001E-4, 1.3485E-5, 9.3484E-5, 2.75754E-4, 3.2671E-5, 1.54389E-4, 4.0535E-5, 3.4636E-5, 5.4953E-5, 3.8562E-5, 8.52381E-4
 19, 83, 1.1250000000000001E-4, 1.1872E-5, 1.03763E-4, 2.78009E-4, 3.7340000000000005E-5, 1.5537E-4, 5.0033E-5, 4.3912E-5, 1.45341E-4, 1.2826099999999998E-4, 9.59151E-4
 19, 70, 9.833300000000001E-5, 1.1301E-5, 8.4658E-5, 2.66758E-4, 3.3312E-5, 1.54959E-4, 2.713E-5, 2.2642E-5, 1.43748E-4, 1.26846E-4, 8.51019E-4
 19, 69, 9.439600000000001E-5, 9.447E-6, 8.1502E-5, 2.6672800000000004E-4, 3.0427000000000002E-5, 1.5396800000000001E-4, 2.4847E-5, 2.0178E-5, 1.41534E-4, 1.24302E-4, 8.41421E-4
 19, 60, 1.0149900000000001E-4, 1.0029E-5, 6.9851E-5, 2.8075400000000003E-4, 3.9234000000000004E-5, 1.5643200000000002E-4, 2.7171E-5, 2.2612E-5, 7.1824E-5, 4.7529E-5, 7.91037E-4
 17, 61, 1.5097100000000002E-4, 1.3255E-5, 1.17109E-4, 3.8974800000000004E-4, 4.5135E-5, 2.44577E-4, 5.4161E-5, 4.7308E-5, 8.4898E-5, 5.9992E-5, 0.00113024
 16, 60, 1.29862E-4, 1.3515E-5, 1.2124600000000001E-4, 3.912E-4, 4.6226E-5, 2.4552900000000003E-4, 4.8882E-5, 4.1997E-5, 2.38195E-4, 2.11445E-4, 0.001252159
 17, 64, 1.44239E-4, 1.5609E-5, 1.3235700000000002E-4, 3.9654100000000004E-4, 4.6146E-5, 2.49746E-4, 5.461E-6, 0.0, 2.58913E-4, 2.0899999999999998E-4, 0.001265443
 19, 67, 1.64186E-4, 1.6661E-5, 1.35944E-4, 4.00248E-4, 5.1376000000000004E-5, 2.47442E-4, 5.571E-6, 0.0, 2.38536E-4, 2.10724E-4, 0.001299376
 17, 66, 1.51313E-4, 1.4287E-5, 1.339E-4, 3.8837500000000005E-4, 4.5745E-5, 2.45418E-4, 5.4743E-5, 4.7479E-5, 9.0038E-5, 6.3288E-5, 0.001166839
 17, 51, 1.44059E-4, 1.1882E-5, 1.0533600000000001E-4, 3.77765E-4, 4.2309000000000004E-5, 2.4056900000000002E-4, 3.1619E-5, 2.5307E-5, 2.35781E-4, 2.0822900000000001E-4, 0.001208557
 18, 53, 1.3341900000000002E-4, 1.2604E-5, 1.0496600000000001E-4, 3.91581E-4, 4.6947E-5, 2.48444E-4, 5.249E-6, 0.0, 1.02672E-4, 7.5511E-5, 0.001047987
 16, 58, 1.40984E-4, 1.4106E-5, 1.2480300000000002E-4, 4.14343E-4, 5.9260000000000005E-5, 2.4869400000000004E-4, 8.049E-5, 7.2996E-5, 3.43481E-4, 3.18575E-4, 0.0014514
 15, 43, 9.8343E-5, 9.097E-6, 1.0126900000000001E-4, 4.2387100000000004E-4, 4.0726E-5, 2.8321900000000003E-4, 4.9231E-5, 4.1758E-5, 1.01149E-4, 7.2225E-5, 0.001099654
 14, 41, 1.9966300000000002E-4, 1.7273E-5, 8.9226E-5, 7.2271E-4, 8.8826E-5, 4.4879800000000004E-4, 7.4188E-5, 6.3298E-5, 1.00557E-4, 7.1403E-5, 0.001695666
 14, 38, 9.659100000000001E-5, 8.045E-6, 4.6697000000000004E-5, 3.1720200000000004E-4, 4.2319000000000006E-5, 1.63425E-4, 3.256E-6, 0.0, 5.9611E-5, 4.1607E-5, 7.66271E-4
 14, 38, 8.4157E-5, 7.684E-6, 4.7128E-5, 2.84812E-4, 3.9614000000000004E-5, 1.5638200000000002E-4, 3.466E-6, 0.0, 5.7307E-5, 4.0356E-5, 6.93104E-4
 15, 45, 7.7234E-5, 6.832E-6, 5.5454E-5, 2.58793E-4, 3.1138E-5, 1.47345E-4, 3.316E-6, 0.0, 1.50711E-4, 1.34601E-4, 7.52696E-4
 15, 46, 1.43628E-4, 1.1902E-5, 9.8144E-5, 4.19663E-4, 5.7207E-5, 2.53794E-4, 4.889E-6, 0.0, 8.8385E-5, 6.3489E-5, 0.001090336
 15, 46, 1.24673E-4, 1.0279E-5, 9.3304E-5, 3.83546E-4, 4.3241E-5, 2.42873E-4, 3.5997E-5, 2.9786E-5, 2.38025E-4, 2.11575E-4, 0.001196524
 15, 42, 1.2948200000000002E-4, 1.2373E-5, 8.382700000000001E-5, 4.00678E-4, 4.9382E-5, 2.46791E-4, 4.919E-6, 0.0, 8.7554E-5, 6.2307E-5, 0.001018622
 16, 45, 1.42907E-4, 1.2383E-5, 8.7744E-5, 4.09936E-4, 5.89E-5, 2.45969E-4, 5.37E-6, 0.0, 2.32664E-4, 2.07778E-4, 0.001207755
 14, 45, 1.38007E-4, 1.1672E-5, 9.063900000000001E-5, 3.9416600000000005E-4, 5.348E-5, 2.42553E-4, 6.447E-5, 5.8069E-5, 8.5058E-5, 5.9962E-5, 0.001082641
 14, 42, 1.47897E-4, 1.3425E-5, 8.705300000000001E-5, 4.2975200000000004E-4, 6.346800000000001E-5, 2.53644E-4, 5.37E-6, 0.0, 8.8224E-5, 6.3188E-5, 0.001091078
 14, 39, 1.31786E-4, 1.1872E-5, 8.1933E-5, 3.92042E-4, 4.6888E-5, 2.4682100000000004E-4, 4.949E-6, 0.0, 8.8967E-5, 6.3989E-5, 9.98806E-4
 14, 40, 1.4573300000000002E-4, 1.2543E-5, 8.398700000000001E-5, 4.29361E-4, 6.693500000000001E-5, 2.53935E-4, 5.069E-6, 0.0, 8.7202E-5, 6.2347E-5, 0.001083513
 14, 44, 1.33659E-4, 1.1571E-5, 9.408600000000001E-5, 3.9981600000000005E-4, 4.6106E-5, 2.53343E-4, 5.009E-6, 0.0, 8.7794E-5, 6.2757E-5, 0.00102821
 15, 48, 1.37637E-4, 1.3405E-5, 1.02331E-4, 4.36024E-4, 5.4281000000000004E-5, 2.76135E-4, 4.839E-6, 0.0, 2.39427E-4, 2.1416E-4, 0.00123655
 17, 62, 1.24523E-4, 1.1962E-5, 1.29302E-4, 3.94387E-4, 4.7860000000000006E-5, 2.4604900000000003E-4, 5.22E-6, 0.0, 2.38976E-4, 2.13969E-4, 0.001203217
