#bodies, #contacts, detection, warmstart, LCPSolve, updateCollections, contactOrdering, singleItPGS, merging, mergingCheckContacts, mergingCheckMotion, mergingCheckViolation, mergingCheckCycle, mergingBuild, unmerging, unmergingCheckContacts, unmergingCheckMotion, unmergingCheckCycle, unmergingBuild, computeTime
 38, 176, 2.02E-4, 1.85E-5, 0.0030366, 1.9810000000000002E-4, 2.0E-5, 1.337E-4, 3.83E-5, 4.0E-7, 2.0E-7, 1.3999999999999997E-6, 0.0, 2.48E-5, 7.35E-5, 0.0, 0.0, 4.0E-7, 5.14E-5, 0.0037176
 37, 171, 4.5630000000000003E-4, 3.35E-5, 0.008199600000000001, 5.028000000000001E-4, 4.0300000000000004E-5, 3.8950000000000003E-4, 5.94E-5, 1.1E-6, 4.0E-7, 3.999999999999998E-6, 0.0, 2.37E-5, 1.878E-4, 0.0, 0.0, 4.0E-7, 1.377E-4, 0.0097788
 37, 170, 3.148E-4, 2.69E-5, 0.004364600000000001, 3.462E-4, 2.82E-5, 2.502E-4, 8.2E-6, 0.0, 0.0, 1.3999999999999997E-6, 0.0, 0.0, 1.1070000000000001E-4, 0.0, 0.0, 3.0E-7, 7.54E-5, 0.0053685
 37, 171, 2.3710000000000002E-4, 2.15E-5, 0.0030584, 2.354E-4, 2.15E-5, 1.588E-4, 6.2E-6, 0.0, 0.0, 1.2E-6, 0.0, 0.0, 7.82E-5, 0.0, 0.0, 1.0E-7, 5.5E-5, 0.0038131
 37, 176, 2.02E-4, 2.21E-5, 0.0031944, 2.324E-4, 2.33E-5, 1.43E-4, 6.3E-6, 0.0, 0.0, 1.2E-6, 0.0, 0.0, 7.75E-5, 0.0, 0.0, 1.0E-7, 5.4E-5, 0.0039073
 35, 172, 2.022E-4, 2.01E-5, 0.003239, 2.478E-4, 2.15E-5, 1.595E-4, 4.97E-5, 9.0E-7, 2.0E-7, 1.6999999999999994E-6, 0.0, 2.9900000000000002E-5, 7.74E-5, 0.0, 0.0, 5.0E-7, 5.38E-5, 0.0039948
 35, 171, 1.966E-4, 1.93E-5, 0.0030804, 2.3370000000000002E-4, 2.0700000000000002E-5, 1.429E-4, 6.1E-6, 0.0, 0.0, 1.2E-6, 0.0, 0.0, 9.230000000000001E-5, 0.0, 0.0, 4.0E-7, 5.28E-5, 0.0037826
 34, 167, 2.198E-4, 2.11E-5, 0.0031964000000000003, 2.2700000000000002E-4, 2.2700000000000003E-5, 1.5000000000000001E-4, 2.31E-5, 4.0E-7, 1.0E-7, 1.2999999999999998E-6, 1.0E-7, 1.13E-5, 9.05E-5, 0.0, 0.0, 4.0E-7, 6.51E-5, 0.0039386
 32, 160, 1.9360000000000002E-4, 1.69E-5, 0.0028708, 1.9950000000000002E-4, 2.08E-5, 1.326E-4, 2.99E-5, 4.0E-7, 2.0E-7, 9.0E-7, 0.0, 1.42E-5, 9.08E-5, 0.0, 0.0, 2.0E-7, 6.730000000000001E-5, 0.0035455
 32, 160, 2.1E-4, 1.63E-5, 0.0032176, 2.0240000000000001E-4, 2.08E-5, 1.3220000000000001E-4, 6.0E-6, 0.0, 0.0, 1.0E-6, 0.0, 0.0, 7.47E-5, 0.0, 0.0, 3.0E-7, 5.0400000000000005E-5, 0.0038786
 33, 164, 2.2040000000000002E-4, 1.96E-5, 0.0031479000000000004, 2.3030000000000001E-4, 2.3100000000000002E-5, 1.499E-4, 6.4E-6, 0.0, 0.0, 1.1E-6, 0.0, 0.0, 1.037E-4, 0.0, 0.0, 6.0E-7, 7.53E-5, 0.0038975
 34, 169, 2.052E-4, 1.84E-5, 0.0032140000000000003, 2.1280000000000002E-4, 2.22E-5, 1.4030000000000002E-4, 5.8E-6, 0.0, 0.0, 8.0E-7, 0.0, 0.0, 9.38E-5, 0.0, 0.0, 3.0E-7, 6.87E-5, 0.0039082
 32, 163, 2.481E-4, 2.09E-5, 0.003405, 2.4870000000000003E-4, 2.6000000000000002E-5, 1.674E-4, 4.1E-5, 4.0E-7, 2.0E-7, 1.2999999999999998E-6, 2.0E-7, 2.4900000000000002E-5, 9.63E-5, 0.0, 0.0, 4.0E-7, 6.6E-5, 0.0042334
 32, 160, 1.929E-4, 1.58E-5, 0.0027515, 2.0250000000000002E-4, 2.15E-5, 1.3000000000000002E-4, 5.5E-6, 0.0, 0.0, 1.1E-6, 0.0, 0.0, 7.74E-5, 0.0, 0.0, 1.0E-7, 5.36E-5, 0.0033878
 36, 156, 1.977E-4, 1.56E-5, 0.0026461, 2.0360000000000002E-4, 2.22E-5, 1.3130000000000002E-4, 5.7E-6, 0.0, 0.0, 1.3999999999999997E-6, 0.0, 0.0, 9.71E-5, 0.0, 0.0, 5.0E-7, 7.21E-5, 0.0033065
 37, 164, 1.897E-4, 1.81E-5, 0.0027572, 2.0480000000000002E-4, 2.2700000000000003E-5, 1.363E-4, 5.5E-6, 0.0, 0.0, 7.0E-7, 0.0, 0.0, 8.120000000000001E-5, 0.0, 0.0, 4.0E-7, 5.76E-5, 0.0033953
 38, 172, 2.875E-4, 2.39E-5, 0.0028795, 1.99E-4, 2.15E-5, 1.315E-4, 6.0E-6, 0.0, 0.0, 8.0E-7, 0.0, 0.0, 8.22E-5, 0.0, 0.0, 4.0E-7, 5.93E-5, 0.0036191
 37, 177, 2.4440000000000003E-4, 4.13E-5, 0.0031469000000000002, 2.0360000000000002E-4, 2.2000000000000003E-5, 1.3470000000000002E-4, 2.51E-5, 4.0E-7, 1.0E-7, 1.1E-6, 0.0, 1.18E-5, 7.77E-5, 0.0, 0.0, 4.0E-7, 5.56E-5, 0.003986
 37, 169, 2.1250000000000002E-4, 2.0E-5, 0.00282, 1.985E-4, 1.97E-5, 1.315E-4, 5.7E-6, 0.0, 0.0, 9.0E-7, 0.0, 0.0, 7.53E-5, 0.0, 0.0, 2.0E-7, 5.3E-5, 0.0034755
 37, 168, 2.046E-4, 1.72E-5, 0.0028243, 1.9940000000000002E-4, 2.0E-5, 1.3340000000000002E-4, 5.7E-6, 0.0, 0.0, 8.0E-7, 0.0, 0.0, 7.61E-5, 0.0, 0.0, 3.0E-7, 5.4000000000000005E-5, 0.0034714
 35, 158, 2.054E-4, 1.72E-5, 0.0027941000000000003, 1.975E-4, 1.91E-5, 1.327E-4, 5.26E-5, 5.0E-7, 2.0E-7, 1.2999999999999998E-6, 2.0E-7, 3.39E-5, 7.63E-5, 0.0, 0.0, 4.0E-7, 5.31E-5, 0.0034821
 36, 164, 2.0160000000000002E-4, 2.03E-5, 0.0027544, 2.479E-4, 2.2700000000000003E-5, 1.364E-4, 5.6E-6, 0.0, 0.0, 1.0E-6, 0.0, 0.0, 8.03E-5, 0.0, 0.0, 2.0E-7, 5.71E-5, 0.003502
 35, 162, 2.0060000000000002E-4, 2.21E-5, 0.0031342, 2.1270000000000002E-4, 2.25E-5, 1.387E-4, 2.31E-5, 4.0E-7, 1.0E-7, 1.2E-6, 0.0, 1.15E-5, 7.87E-5, 0.0, 0.0, 2.0E-7, 5.42E-5, 0.0038364
 34, 156, 4.103E-4, 2.33E-5, 0.003039, 2.3030000000000001E-4, 2.2700000000000003E-5, 1.472E-4, 5.35E-5, 5.0E-7, 1.0E-7, 1.2E-6, 1.0E-7, 3.92E-5, 9.38E-5, 0.0, 0.0, 5.0E-7, 6.83E-5, 0.0040507
 34, 148, 4.53E-4, 2.09E-5, 0.0025141, 1.9810000000000002E-4, 2.15E-5, 1.308E-4, 5.3E-6, 0.0, 0.0, 9.0E-7, 0.0, 0.0, 8.05E-5, 0.0, 0.0, 5.0E-7, 5.3200000000000006E-5, 0.0034124
 34, 146, 3.053E-4, 1.77E-5, 0.0025296000000000003, 2.019E-4, 2.05E-5, 1.304E-4, 5.4E-6, 0.0, 0.0, 9.0E-7, 0.0, 0.0, 7.48E-5, 0.0, 0.0, 3.0E-7, 5.14E-5, 0.0032966
 35, 151, 2.7610000000000004E-4, 1.91E-5, 0.0025368, 2.112E-4, 2.1300000000000003E-5, 1.3560000000000002E-4, 5.3E-6, 0.0, 0.0, 1.0E-6, 0.0, 0.0, 8.69E-5, 0.0, 0.0, 4.0E-7, 5.86E-5, 0.0032794
 35, 157, 2.8060000000000004E-4, 1.91E-5, 0.0027406, 1.988E-4, 2.1000000000000002E-5, 1.282E-4, 5.7E-6, 0.0, 0.0, 9.0E-7, 0.0, 0.0, 7.53E-5, 0.0, 0.0, 3.0E-7, 5.22E-5, 0.0034688
 35, 155, 2.863E-4, 1.86E-5, 0.0027509, 2.046E-4, 2.4E-5, 1.325E-4, 5.2E-6, 0.0, 0.0, 8.0E-7, 0.0, 0.0, 7.6E-5, 0.0, 0.0, 5.0E-7, 5.28E-5, 0.003492
 35, 156, 3.373E-4, 2.03E-5, 0.0027743000000000004, 2.142E-4, 2.15E-5, 1.399E-4, 4.9E-6, 0.0, 0.0, 1.1E-6, 0.0, 0.0, 9.35E-5, 0.0, 0.0, 4.0E-7, 6.97E-5, 0.0036063
 35, 157, 1.944E-4, 1.89E-5, 0.0028390000000000004, 2.113E-4, 2.16E-5, 1.382E-4, 4.9E-6, 0.0, 0.0, 7.0E-7, 0.0, 0.0, 9.03E-5, 0.0, 0.0, 4.0E-7, 6.68E-5, 0.0035243
 35, 148, 1.923E-4, 3.56E-5, 0.0027365000000000002, 2.0830000000000002E-4, 2.02E-5, 1.354E-4, 5.5E-6, 0.0, 0.0, 1.0E-6, 0.0, 0.0, 9.54E-5, 0.0, 0.0, 5.0E-7, 7.2E-5, 0.0034241
 35, 154, 1.93E-4, 2.04E-5, 0.0028495, 2.1280000000000002E-4, 2.16E-5, 1.37E-4, 4.9E-6, 0.0, 0.0, 6.0E-7, 0.0, 0.0, 9.95E-5, 0.0, 0.0, 5.0E-7, 7.53E-5, 0.003545
 35, 156, 1.964E-4, 2.21E-5, 0.0028746, 2.28E-4, 2.4500000000000003E-5, 1.444E-4, 4.9E-6, 0.0, 0.0, 8.0E-7, 0.0, 0.0, 9.93E-5, 0.0, 0.0, 2.0E-7, 7.51E-5, 0.0035938
 36, 159, 1.964E-4, 2.1E-5, 0.0029468000000000003, 2.3260000000000002E-4, 2.19E-5, 1.415E-4, 5.1E-6, 0.0, 0.0, 6.0E-7, 0.0, 0.0, 1.094E-4, 0.0, 0.0, 1.0E-7, 8.46E-5, 0.0036674
 36, 161, 2.1810000000000002E-4, 2.22E-5, 0.0031328000000000003, 2.133E-4, 2.2400000000000002E-5, 1.4020000000000002E-4, 4.9E-6, 0.0, 0.0, 9.0E-7, 0.0, 0.0, 1.1850000000000001E-4, 0.0, 0.0, 4.0E-7, 9.55E-5, 0.0038693
 36, 137, 2.1250000000000002E-4, 2.36E-5, 0.0023122, 2.3150000000000002E-4, 4.22E-5, 1.2560000000000002E-4, 5.0E-6, 0.0, 0.0, 6.0E-7, 0.0, 0.0, 7.64E-5, 0.0, 0.0, 5.0E-7, 5.42E-5, 0.0030332
 36, 150, 4.8620000000000005E-4, 2.27E-5, 0.002542, 2.3740000000000002E-4, 3.85E-5, 1.495E-4, 5.0E-6, 0.0, 0.0, 9.0E-7, 0.0, 0.0, 1.233E-4, 0.0, 0.0, 3.0E-7, 6.76E-5, 0.00357
 36, 153, 5.262E-4, 2.05E-5, 0.0027396, 2.119E-4, 2.1300000000000003E-5, 1.453E-4, 4.9E-6, 0.0, 0.0, 8.0E-7, 0.0, 0.0, 8.22E-5, 0.0, 0.0, 5.0E-7, 5.94E-5, 0.0037855
 35, 148, 3.723E-4, 2.11E-5, 0.0025746000000000002, 2.012E-4, 2.23E-5, 1.329E-4, 4.07E-5, 5.0E-7, 1.0E-7, 7.0E-7, 0.0, 2.9E-5, 8.280000000000001E-5, 0.0, 0.0, 2.0E-7, 6.0E-5, 0.0034438
 35, 152, 3.04E-4, 1.81E-5, 0.0034501, 1.975E-4, 2.2400000000000002E-5, 1.307E-4, 5.6E-6, 0.0, 0.0, 9.0E-7, 0.0, 0.0, 1.135E-4, 0.0, 0.0, 4.0E-7, 9.01E-5, 0.0042522
 35, 163, 4.667E-4, 2.49E-5, 0.0028304000000000003, 2.1290000000000002E-4, 2.58E-5, 1.396E-4, 5.1E-6, 0.0, 0.0, 9.0E-7, 0.0, 0.0, 1.062E-4, 0.0, 0.0, 7.0E-7, 8.32E-5, 0.0038079
 35, 152, 3.0460000000000003E-4, 2.94E-5, 0.0029411000000000003, 2.436E-4, 2.85E-5, 1.52E-4, 5.7E-6, 0.0, 0.0, 1.2E-6, 0.0, 0.0, 1.103E-4, 0.0, 0.0, 7.0E-7, 8.51E-5, 0.003812
 35, 152, 3.8090000000000004E-4, 2.3E-5, 0.0025939, 2.031E-4, 2.44E-5, 1.318E-4, 5.1E-6, 0.0, 0.0, 7.0E-7, 0.0, 0.0, 8.5E-5, 0.0, 0.0, 6.0E-7, 6.23E-5, 0.0034789
 35, 143, 2.012E-4, 1.88E-5, 0.0025271, 1.975E-4, 2.12E-5, 1.309E-4, 5.2E-6, 0.0, 0.0, 5.0E-7, 0.0, 0.0, 9.72E-5, 0.0, 0.0, 3.0E-7, 7.34E-5, 0.0032189
 35, 143, 2.0500000000000002E-4, 1.81E-5, 0.0025386000000000002, 2.1950000000000002E-4, 2.16E-5, 1.51E-4, 4.9E-6, 0.0, 0.0, 6.0E-7, 0.0, 0.0, 1.0120000000000001E-4, 0.0, 0.0, 3.0E-7, 7.74E-5, 0.0032315
 35, 147, 2.007E-4, 2.07E-5, 0.0028789, 2.108E-4, 2.12E-5, 1.3790000000000002E-4, 5.8E-6, 0.0, 0.0, 9.0E-7, 0.0, 0.0, 1.05E-4, 0.0, 0.0, 2.0E-7, 8.07E-5, 0.0035822
 35, 138, 1.9390000000000002E-4, 1.83E-5, 0.0023953, 2.4300000000000002E-4, 2.26E-5, 1.7030000000000002E-4, 5.8E-6, 0.0, 0.0, 6.0E-7, 0.0, 0.0, 1.268E-4, 0.0, 0.0, 6.0E-7, 9.86E-5, 0.0031358
 35, 149, 1.8490000000000002E-4, 1.83E-5, 0.0026434, 2.31E-4, 2.33E-5, 1.572E-4, 5.4E-6, 0.0, 0.0, 1.1E-6, 0.0, 0.0, 8.340000000000001E-5, 0.0, 0.0, 2.0E-7, 6.02E-5, 0.0033221
 35, 144, 1.9160000000000002E-4, 1.91E-5, 0.0024042, 1.9720000000000002E-4, 2.1400000000000002E-5, 1.295E-4, 5.5E-6, 0.0, 0.0, 7.0E-7, 0.0, 0.0, 7.91E-5, 0.0, 0.0, 2.0E-7, 5.69E-5, 0.003044
 35, 145, 1.884E-4, 1.8E-5, 0.0025401, 2.0250000000000002E-4, 2.8400000000000003E-5, 1.286E-4, 5.8E-6, 0.0, 0.0, 1.0E-6, 0.0, 0.0, 8.31E-5, 0.0, 0.0, 1.0E-7, 6.06E-5, 0.0031788
 35, 152, 1.8800000000000002E-4, 1.83E-5, 0.0025545000000000003, 2.0150000000000002E-4, 2.3800000000000003E-5, 1.284E-4, 5.4E-6, 0.0, 0.0, 4.0E-7, 0.0, 0.0, 8.450000000000001E-5, 0.0, 0.0, 2.0E-7, 6.09E-5, 0.0031903
 35, 149, 1.999E-4, 1.77E-5, 0.0024839000000000003, 1.9590000000000002E-4, 2.2400000000000002E-5, 1.295E-4, 5.1E-6, 0.0, 0.0, 6.0E-7, 0.0, 0.0, 8.94E-5, 0.0, 0.0, 4.0E-7, 6.65E-5, 0.003133
 35, 147, 1.885E-4, 2.18E-5, 0.0026653000000000002, 1.9500000000000002E-4, 2.0300000000000002E-5, 1.2780000000000002E-4, 5.6E-6, 0.0, 0.0, 3.0E-7, 0.0, 0.0, 8.25E-5, 0.0, 0.0, 7.0E-7, 6.0E-5, 0.0033055
 34, 141, 2.0360000000000002E-4, 1.82E-5, 0.0025325, 2.019E-4, 2.4200000000000002E-5, 1.32E-4, 6.14E-5, 4.0E-7, 3.0E-7, 7.0E-7, 0.0, 4.45E-5, 8.950000000000001E-5, 0.0, 0.0, 6.0E-7, 6.63E-5, 0.0032546
 34, 144, 1.919E-4, 1.95E-5, 0.0026256, 2.18E-4, 2.37E-5, 1.42E-4, 5.5E-6, 0.0, 0.0, 7.0E-7, 0.0, 0.0, 8.76E-5, 0.0, 0.0, 1.0E-7, 6.3E-5, 0.0032993
 34, 146, 2.612E-4, 4.19E-5, 0.0028703, 2.45E-4, 3.37E-5, 1.553E-4, 5.8E-6, 0.0, 0.0, 8.0E-7, 0.0, 0.0, 9.04E-5, 0.0, 0.0, 4.0E-7, 6.37E-5, 0.003719
 34, 146, 2.099E-4, 1.54E-5, 0.0026201, 1.965E-4, 2.04E-5, 1.303E-4, 5.9E-6, 0.0, 0.0, 6.0E-7, 0.0, 0.0, 7.87E-5, 0.0, 0.0, 2.0E-7, 5.56E-5, 0.0032678
 34, 144, 2.168E-4, 1.73E-5, 0.00301, 2.3270000000000002E-4, 2.36E-5, 1.599E-4, 6.1E-6, 0.0, 0.0, 6.0E-7, 0.0, 0.0, 9.38E-5, 0.0, 0.0, 5.0E-7, 6.57E-5, 0.0037384
 34, 144, 4.26E-4, 1.84E-5, 0.0023763, 2.019E-4, 2.01E-5, 1.309E-4, 5.2E-6, 0.0, 0.0, 5.0E-7, 0.0, 0.0, 7.66E-5, 0.0, 0.0, 4.0E-7, 5.4E-5, 0.0032755
 34, 142, 4.3860000000000004E-4, 1.82E-5, 0.0023235, 1.9260000000000002E-4, 1.94E-5, 1.283E-4, 5.0E-6, 0.0, 0.0, 8.0E-7, 0.0, 0.0, 7.730000000000001E-5, 0.0, 0.0, 4.0E-7, 5.47E-5, 0.0031976
 33, 132, 2.8050000000000004E-4, 2.1E-5, 0.0022570000000000003, 1.956E-4, 2.02E-5, 1.2660000000000001E-4, 2.26E-5, 4.0E-7, 0.0, 8.0E-7, 1.0E-7, 1.07E-5, 7.81E-5, 0.0, 0.0, 5.0E-7, 5.5400000000000005E-5, 0.0029963
 33, 135, 3.8110000000000005E-4, 2.21E-5, 0.0022259000000000003, 2.0020000000000001E-4, 2.2100000000000002E-5, 1.293E-4, 5.3E-6, 0.0, 0.0, 8.0E-7, 0.0, 0.0, 7.71E-5, 0.0, 0.0, 6.0E-7, 5.4600000000000006E-5, 0.0030749
 32, 132, 2.614E-4, 1.97E-5, 0.0022682, 2.1720000000000002E-4, 2.1300000000000003E-5, 1.298E-4, 2.14E-5, 4.0E-7, 2.0E-7, 9.0E-7, 0.0, 1.08E-5, 7.87E-5, 0.0, 0.0, 3.0E-7, 5.52E-5, 0.0030138
 33, 141, 2.748E-4, 1.67E-5, 0.0025815, 2.088E-4, 2.1700000000000002E-5, 1.329E-4, 6.3E-6, 0.0, 0.0, 8.0E-7, 0.0, 0.0, 8.510000000000001E-5, 0.0, 0.0, 4.0E-7, 6.07E-5, 0.0033316
 33, 139, 2.6040000000000004E-4, 1.68E-5, 0.0023546, 2.0290000000000003E-4, 2.08E-5, 1.336E-4, 5.0E-6, 0.0, 0.0, 6.0E-7, 0.0, 0.0, 7.97E-5, 0.0, 0.0, 3.0E-7, 5.63E-5, 0.0030583
 32, 136, 2.764E-4, 2.04E-5, 0.002455, 2.168E-4, 2.25E-5, 1.419E-4, 2.15E-5, 4.0E-7, 2.0E-7, 8.0E-7, 0.0, 1.06E-5, 9.94E-5, 0.0, 0.0, 1.0E-7, 7.57E-5, 0.0032503
 32, 135, 1.741E-4, 1.59E-5, 0.0024881, 2.2610000000000002E-4, 2.0300000000000002E-5, 1.532E-4, 5.4E-6, 0.0, 0.0, 7.0E-7, 0.0, 0.0, 8.11E-5, 0.0, 0.0, 4.0E-7, 5.75E-5, 0.0031328
 31, 131, 1.721E-4, 1.58E-5, 0.0024415, 2.4680000000000004E-4, 2.1300000000000003E-5, 1.729E-4, 4.33E-5, 4.0E-7, 2.0E-7, 9.0E-7, 0.0, 3.16E-5, 8.55E-5, 0.0, 0.0, 3.0E-7, 6.1000000000000005E-5, 0.0031491
 33, 135, 1.9270000000000002E-4, 1.61E-5, 0.0024524, 2.099E-4, 2.09E-5, 1.377E-4, 6.0E-6, 0.0, 0.0, 9.0E-7, 0.0, 0.0, 1.1020000000000001E-4, 0.0, 0.0, 3.0E-7, 8.49E-5, 0.0031427
 33, 140, 1.7480000000000002E-4, 1.75E-5, 0.0024858000000000002, 2.1140000000000002E-4, 2.19E-5, 1.37E-4, 5.3E-6, 0.0, 0.0, 6.0E-7, 0.0, 0.0, 8.46E-5, 0.0, 0.0, 3.0E-7, 6.14E-5, 0.0031381
 33, 137, 1.699E-4, 1.81E-5, 0.0024268000000000002, 2.2180000000000002E-4, 2.12E-5, 1.496E-4, 5.5E-6, 0.0, 0.0, 9.0E-7, 0.0, 0.0, 8.49E-5, 0.0, 0.0, 2.0E-7, 6.11E-5, 0.0030813
 33, 139, 1.709E-4, 1.84E-5, 0.0025640000000000003, 2.2510000000000002E-4, 3.8100000000000005E-5, 1.3470000000000002E-4, 6.6E-6, 0.0, 0.0, 9.0E-7, 0.0, 0.0, 8.539999999999999E-5, 0.0, 0.0, 3.0E-7, 6.11E-5, 0.0032659
 33, 140, 1.854E-4, 1.84E-5, 0.002487, 2.131E-4, 2.1400000000000002E-5, 1.4020000000000002E-4, 5.3E-6, 0.0, 0.0, 3.0E-7, 0.0, 0.0, 1.019E-4, 0.0, 0.0, 5.0E-7, 7.74E-5, 0.0031671
 31, 132, 1.9930000000000002E-4, 1.57E-5, 0.0024659, 2.12E-4, 2.16E-5, 1.452E-4, 5.52E-5, 8.0E-7, 1.0E-7, 8.0E-7, 0.0, 3.7500000000000003E-5, 9.900000000000001E-5, 0.0, 0.0, 6.0E-7, 7.55E-5, 0.0031835
 31, 131, 1.7820000000000002E-4, 1.42E-5, 0.0023107, 1.9830000000000002E-4, 2.09E-5, 1.2900000000000002E-4, 5.1E-6, 0.0, 0.0, 7.0E-7, 0.0, 0.0, 9.31E-5, 0.0, 0.0, 5.0E-7, 6.91E-5, 0.0029517
 31, 131, 1.7680000000000001E-4, 1.43E-5, 0.0022951, 1.9800000000000002E-4, 2.01E-5, 1.3010000000000002E-4, 5.0E-6, 0.0, 0.0, 6.0E-7, 0.0, 0.0, 9.38E-5, 0.0, 0.0, 1.0E-7, 7.04E-5, 0.0029384
 31, 130, 1.694E-4, 3.05E-5, 0.0021726000000000002, 1.9800000000000002E-4, 2.1700000000000002E-5, 1.286E-4, 5.0E-6, 0.0, 0.0, 3.0E-7, 0.0, 0.0, 8.07E-5, 0.0, 0.0, 1.0E-7, 5.75E-5, 0.0027873
 31, 130, 1.7570000000000002E-4, 1.28E-5, 0.0023036000000000003, 2.2140000000000001E-4, 3.82E-5, 1.309E-4, 5.4E-6, 0.0, 0.0, 5.0E-7, 0.0, 0.0, 1.049E-4, 0.0, 0.0, 4.0E-7, 8.14E-5, 0.0029575
 31, 131, 1.7160000000000002E-4, 1.44E-5, 0.0022053000000000003, 1.988E-4, 2.0600000000000003E-5, 1.2910000000000002E-4, 5.1E-6, 0.0, 0.0, 7.0E-7, 0.0, 0.0, 8.06E-5, 0.0, 0.0, 2.0E-7, 5.76E-5, 0.0028241
 30, 124, 2.5360000000000004E-4, 2.0E-5, 0.0021638, 2.0590000000000002E-4, 2.0300000000000002E-5, 1.321E-4, 6.0E-5, 8.0E-7, 1.0E-7, 8.0E-7, 0.0, 4.65E-5, 8.06E-5, 0.0, 0.0, 5.0E-7, 5.76E-5, 0.0029246
 31, 128, 1.7120000000000001E-4, 1.9E-5, 0.0020913, 3.0890000000000003E-4, 2.5600000000000002E-5, 1.957E-4, 5.3E-6, 0.0, 0.0, 5.0E-7, 0.0, 0.0, 8.36E-5, 0.0, 0.0, 4.0E-7, 5.95E-5, 0.0028516
 29, 123, 1.9700000000000002E-4, 1.63E-5, 0.0022621, 2.0720000000000002E-4, 1.97E-5, 1.329E-4, 2.78E-5, 5.0E-7, 7.0E-7, 8.0E-7, 1.0E-7, 1.45E-5, 7.93E-5, 0.0, 0.0, 4.0E-7, 5.66E-5, 0.0029531
 30, 125, 1.589E-4, 1.54E-5, 0.002279, 2.0810000000000002E-4, 2.02E-5, 1.342E-4, 4.6E-6, 0.0, 0.0, 7.0E-7, 0.0, 0.0, 9.8E-5, 0.0, 0.0, 3.0E-7, 7.290000000000001E-5, 0.0028993
 30, 115, 1.798E-4, 1.63E-5, 0.0021559, 2.233E-4, 2.18E-5, 1.485E-4, 4.2E-6, 0.0, 0.0, 4.0E-7, 0.0, 0.0, 9.09E-5, 0.0, 0.0, 2.0E-7, 6.57E-5, 0.002803
 31, 115, 1.573E-4, 1.42E-5, 0.0021322000000000003, 2.2830000000000002E-4, 2.22E-5, 1.515E-4, 4.1E-6, 0.0, 0.0, 3.0E-7, 0.0, 0.0, 9.69E-5, 0.0, 0.0, 4.0E-7, 7.159999999999999E-5, 0.0027622
 31, 107, 1.595E-4, 1.42E-5, 0.0018942000000000002, 2.834E-4, 3.79E-5, 1.877E-4, 4.3E-6, 0.0, 0.0, 2.0E-7, 0.0, 0.0, 7.78E-5, 0.0, 0.0, 6.0E-7, 5.38E-5, 0.0025595
 31, 108, 1.594E-4, 1.44E-5, 0.0019738, 2.2490000000000002E-4, 2.32E-5, 1.3110000000000002E-4, 4.5E-6, 0.0, 0.0, 5.0E-7, 0.0, 0.0, 8.77E-5, 0.0, 0.0, 5.0E-7, 6.39E-5, 0.0025939
 31, 117, 1.633E-4, 1.44E-5, 0.0021333000000000003, 2.2400000000000002E-4, 2.0600000000000003E-5, 1.332E-4, 4.9E-6, 0.0, 0.0, 5.0E-7, 0.0, 0.0, 9.22E-5, 0.0, 0.0, 4.0E-7, 6.79E-5, 0.0027662
 31, 126, 1.666E-4, 3.6E-5, 0.0022514, 2.0910000000000001E-4, 2.15E-5, 1.3220000000000001E-4, 4.5E-6, 0.0, 0.0, 4.0E-7, 0.0, 0.0, 9.34E-5, 0.0, 0.0, 5.0E-7, 6.97E-5, 0.0028962
 31, 141, 1.673E-4, 1.76E-5, 0.0026058, 2.325E-4, 2.1400000000000002E-5, 1.376E-4, 4.4E-6, 0.0, 0.0, 3.0E-7, 0.0, 0.0, 1.0240000000000001E-4, 0.0, 0.0, 6.0E-7, 7.82E-5, 0.0032663
 31, 138, 1.673E-4, 1.6E-5, 0.0024249000000000002, 2.1840000000000002E-4, 2.01E-5, 1.325E-4, 4.9E-6, 0.0, 0.0, 6.0E-7, 0.0, 0.0, 9.680000000000001E-5, 0.0, 0.0, 4.0E-7, 7.37E-5, 0.0030607
 31, 140, 1.6570000000000002E-4, 1.42E-5, 0.0025, 2.1060000000000002E-4, 1.94E-5, 1.4570000000000002E-4, 4.6E-6, 0.0, 0.0, 3.0E-7, 0.0, 0.0, 9.790000000000001E-5, 0.0, 0.0, 2.0E-7, 7.43E-5, 0.0031401
 31, 139, 1.617E-4, 1.79E-5, 0.0023545000000000003, 2.1620000000000002E-4, 1.97E-5, 1.4230000000000002E-4, 4.8E-6, 0.0, 0.0, 4.0E-7, 0.0, 0.0, 8.47E-5, 0.0, 0.0, 2.0E-7, 6.05E-5, 0.0029758
 31, 141, 1.672E-4, 1.62E-5, 0.0025087, 2.11E-4, 1.93E-5, 1.3890000000000002E-4, 4.7E-6, 0.0, 0.0, 2.0E-7, 0.0, 0.0, 9.9E-5, 0.0, 0.0, 4.0E-7, 7.6E-5, 0.0031411
 31, 143, 1.863E-4, 1.72E-5, 0.0026151, 1.988E-4, 2.09E-5, 1.319E-4, 4.9E-6, 0.0, 0.0, 5.0E-7, 0.0, 0.0, 9.92E-5, 0.0, 0.0, 4.0E-7, 7.6E-5, 0.0032557
 31, 139, 1.65E-4, 1.79E-5, 0.0029134, 2.424E-4, 2.3800000000000003E-5, 1.6340000000000001E-4, 5.4E-6, 0.0, 0.0, 5.0E-7, 0.0, 0.0, 1.022E-4, 0.0, 0.0, 4.0E-7, 7.84E-5, 0.0038262
