#bodies, #contacts, detection, warmstart, LCPSolve, updateCollections, contactOrdering, singleItPGS, merging, mergingCheckContacts, mergingCheckMotion, mergingCheckViolation, mergingCheckCycle, mergingBuild, unmerging, unmergingCheckContacts, unmergingCheckMotion, unmergingCheckCycle, unmergingBuild, computeTime
55,187,1.88E-04,2.87E-05,0.0035101,2.65E-04,3.15E-05,1.58E-04,7.70E-06,0,0,1.30E-06,0,0,9.40E-05,0,0,3.00E-07,6.59E-05,0.0044453
55,188,1.85E-04,2.78E-05,0.0036487,2.68E-04,3.23E-05,1.59E-04,4.77E-05,2.00E-07,2.00E-07,1.30E-06,0,3.25E-05,1.73E-04,0,0,1.00E-07,1.43E-04,0.0047038
54,188,1.88E-04,2.79E-05,0.0035529,2.99E-04,3.88E-05,1.76E-04,4.62E-05,3.00E-07,1.00E-07,1.40E-06,0,3.13E-05,8.22E-05,0,0,2.00E-07,5.56E-05,0.0045577
54,191,1.96E-04,3.06E-05,0.0035884,2.72E-04,3.56E-05,1.54E-04,7.50E-06,0,0,1.30E-06,0,0,7.43E-05,0,0,1.00E-07,4.62E-05,0.004553
53,190,1.88E-04,2.88E-05,0.0036574,2.67E-04,3.88E-05,1.54E-04,5.26E-05,3.00E-07,1.00E-07,1.20E-06,0,3.67E-05,8.33E-05,0,0,1.00E-07,5.60E-05,0.0046439
51,178,1.85E-04,2.86E-05,0.0035602,2.72E-04,3.41E-05,1.54E-04,1.11E-04,2.00E-07,4.00E-07,1.40E-06,1.00E-07,8.24E-05,9.16E-05,0,0,1.00E-07,6.32E-05,0.0045998
48,170,1.79E-04,2.48E-05,0.0034635,2.67E-04,3.60E-05,1.53E-04,1.07E-04,3.00E-07,5.00E-07,1.10E-06,0,7.85E-05,8.94E-05,0,0,2.00E-07,5.61E-05,0.0044926
48,162,1.59E-04,2.48E-05,0.0031809,2.80E-04,3.41E-05,1.62E-04,5.27E-05,2.00E-07,1.00E-07,1.20E-06,0,3.26E-05,1.87E-04,0,0,2.00E-07,1.57E-04,0.004206
48,161,1.61E-04,2.46E-05,0.0029818,2.71E-04,3.28E-05,1.59E-04,6.10E-06,0,0,8.00E-07,0,0,8.78E-05,0,0,2.00E-07,6.00E-05,0.003839
48,161,1.59E-04,2.34E-05,0.0029955,2.69E-04,3.37E-05,1.52E-04,6.80E-06,0,0,1.20E-06,0,0,8.71E-05,0,0,3.00E-07,5.89E-05,0.0038554
46,157,1.64E-04,2.14E-05,0.0028803,2.87E-04,3.42E-05,1.67E-04,8.77E-05,5.00E-07,3.00E-07,1.10E-06,0,6.62E-05,9.32E-05,0,0,1.00E-07,6.23E-05,0.0038489
47,161,1.54E-04,2.11E-05,0.002957,2.80E-04,3.12E-05,1.66E-04,6.20E-06,0,0,7.00E-07,0,0,1.89E-04,0,0,2.00E-07,1.59E-04,0.0039076
47,158,1.52E-04,2.34E-05,0.00291,2.77E-04,3.08E-05,1.64E-04,6.10E-06,0,0,8.00E-07,0,0,8.96E-05,0,0,1.00E-07,5.89E-05,0.0037625
47,155,1.54E-04,2.16E-05,0.0028323,2.82E-04,3.10E-05,1.65E-04,5.14E-05,2.00E-07,1.00E-07,1.00E-06,0,3.79E-05,1.38E-04,0,0,1.00E-07,1.08E-04,0.0037708
46,151,1.50E-04,2.12E-05,0.0028534,2.72E-04,3.05E-05,1.59E-04,4.99E-05,1.00E-07,1.00E-07,1.20E-06,0,3.70E-05,8.69E-05,0,0,1.00E-07,5.81E-05,0.0037271
46,149,1.48E-04,2.25E-05,0.0026509,2.76E-04,3.56E-05,1.55E-04,6.00E-06,0,0,6.00E-07,0,0,9.03E-05,0,0,1.00E-07,5.74E-05,0.0034817
43,141,1.49E-04,2.06E-05,0.0027502,2.70E-04,3.65E-05,1.47E-04,7.96E-05,7.00E-07,5.00E-07,9.00E-07,1.00E-07,5.96E-05,9.20E-05,0,0,1.00E-07,5.89E-05,0.003649
42,143,1.43E-04,1.66E-05,0.0026986,2.72E-04,3.15E-05,1.59E-04,5.52E-05,2.00E-07,1.00E-07,3.00E-07,1.00E-07,4.30E-05,9.88E-05,0,0,0,6.59E-05,0.0035642
42,140,1.41E-04,1.89E-05,0.0024677,2.78E-04,3.12E-05,1.61E-04,5.70E-06,0,0,7.00E-07,0,0,9.14E-05,0,0,2.00E-07,5.80E-05,0.0032612
42,139,1.54E-04,1.95E-05,0.002551,2.74E-04,3.03E-05,1.59E-04,5.60E-06,0,0,2.00E-07,0,0,8.41E-05,0,0,0,5.38E-05,0.00337
44,142,1.43E-04,1.84E-05,0.0026528,3.10E-04,4.23E-05,1.65E-04,5.70E-06,0,0,6.00E-07,0,0,1.03E-04,0,0,1.00E-07,7.06E-05,0.0035045
44,145,1.39E-04,2.03E-05,0.0026599,2.76E-04,3.61E-05,1.52E-04,5.30E-06,0,0,2.00E-07,0,0,8.85E-05,0,0,1.00E-07,5.67E-05,0.0034687
43,141,1.39E-04,1.73E-05,0.0024421,2.76E-04,3.10E-05,1.55E-04,1.88E-05,2.00E-07,1.00E-07,8.00E-07,0,1.04E-05,8.83E-05,0,0,2.00E-07,5.74E-05,0.0032489
42,135,1.33E-04,1.83E-05,0.0025819,2.73E-04,3.83E-05,1.51E-04,5.03E-05,2.00E-07,1.00E-07,5.00E-07,1.00E-07,3.71E-05,9.02E-05,0,0,1.00E-07,5.73E-05,0.0034152
40,125,1.39E-04,1.87E-05,0.0024529,2.74E-04,2.97E-05,1.59E-04,7.39E-05,2.00E-07,3.00E-07,1.00E-06,1.00E-07,5.98E-05,8.62E-05,0,0,1.00E-07,5.61E-05,0.0033073
40,125,1.30E-04,1.61E-05,0.0023562,2.74E-04,3.65E-05,1.52E-04,4.86E-05,2.00E-07,5.00E-07,7.00E-07,0,3.77E-05,1.01E-04,0,0,1.00E-07,6.32E-05,0.0031762
41,131,1.31E-04,1.79E-05,0.002398,2.77E-04,3.13E-05,1.57E-04,5.40E-06,0,0,3.00E-07,0,0,2.26E-04,0,0,1.00E-07,1.94E-04,0.0033128
41,126,1.32E-04,1.71E-05,0.0023028,2.77E-04,2.90E-05,1.61E-04,4.80E-06,0,0,6.00E-07,0,0,9.38E-05,0,0,3.00E-07,6.08E-05,0.0030812
42,131,1.34E-04,1.80E-05,0.0023901,2.75E-04,3.20E-05,1.50E-04,5.00E-06,0,0,5.00E-07,0,0,5.31E-05,0,0,1.00E-07,2.20E-05,0.0031327
42,133,1.33E-04,2.11E-05,0.0025354,2.84E-04,3.58E-05,1.59E-04,5.40E-06,0,0,4.00E-07,0,0,9.35E-05,0,0,1.00E-07,5.87E-05,0.0033481
41,131,1.31E-04,1.98E-05,0.0024835,2.79E-04,3.53E-05,1.62E-04,5.22E-05,2.00E-07,2.00E-07,7.00E-07,1.00E-07,4.19E-05,1.02E-04,0,0,1.00E-07,6.71E-05,0.0033365
41,132,1.32E-04,1.75E-05,0.0025053,2.75E-04,3.60E-05,1.55E-04,5.40E-06,0,0,7.00E-07,0,0,9.49E-05,0,0,3.00E-07,5.70E-05,0.003292
40,130,1.32E-04,2.17E-05,0.0024276,2.81E-04,3.64E-05,1.54E-04,5.04E-05,2.00E-07,1.00E-07,6.00E-07,0,4.02E-05,8.70E-05,0,0,1.00E-07,5.53E-05,0.0032625
40,127,1.30E-04,1.84E-05,0.0023281,2.77E-04,3.55E-05,1.51E-04,5.10E-06,0,0,6.00E-07,0,0,8.73E-05,0,0,1.00E-07,5.44E-05,0.0031016
39,126,1.32E-04,1.72E-05,0.0024123,2.82E-04,4.02E-05,1.61E-04,5.44E-05,2.00E-07,1.00E-07,6.00E-07,0,4.30E-05,1.52E-04,0,0,2.00E-07,6.59E-05,0.0033048
40,135,1.31E-04,1.46E-05,0.0025661,2.75E-04,3.75E-05,1.54E-04,5.00E-05,2.00E-07,1.00E-07,9.00E-07,0,3.86E-05,2.00E-04,0,0,2.00E-07,1.63E-04,0.0034948
40,139,1.35E-04,2.39E-05,0.0027076,2.93E-04,3.96E-05,1.58E-04,5.30E-06,0,0,4.00E-07,0,0,9.78E-05,0,0,3.00E-07,6.25E-05,0.0035393
40,134,1.29E-04,1.84E-05,0.0026315,2.88E-04,3.78E-05,1.60E-04,5.60E-05,6.00E-07,1.00E-07,5.00E-07,0,4.21E-05,1.89E-04,0,0,0,1.57E-04,0.0035887
40,138,1.33E-04,2.12E-05,0.0025883,2.95E-04,3.79E-05,1.63E-04,5.20E-06,0,0,6.00E-07,0,0,8.59E-05,0,0,2.00E-07,5.37E-05,0.0033998
39,132,1.29E-04,1.59E-05,0.0024983,2.89E-04,3.81E-05,1.57E-04,1.91E-05,3.00E-07,1.00E-07,5.00E-07,0,1.08E-05,9.46E-05,0,0,2.00E-07,6.15E-05,0.0033147
39,132,1.34E-04,1.95E-05,0.0022233,3.87E-04,3.71E-05,2.57E-04,4.70E-06,0,0,1.00E-07,0,0,9.04E-05,0,0,1.00E-07,5.48E-05,0.0031198
38,134,1.37E-04,1.91E-05,0.0027042,2.80E-04,3.91E-05,1.57E-04,5.37E-05,3.00E-07,1.00E-07,1.00E-06,1.00E-07,4.33E-05,9.91E-05,0,0,2.00E-07,6.47E-05,0.0035622
38,130,1.31E-04,1.74E-05,0.0024431,3.66E-04,3.24E-05,2.44E-04,4.60E-06,0,0,2.00E-07,0,0,9.21E-05,0,0,2.00E-07,5.73E-05,0.0033044
38,129,1.21E-04,1.41E-05,0.0023891,2.38E-04,2.88E-05,1.47E-04,4.60E-06,0,0,4.00E-07,0,0,8.53E-05,0,0,1.00E-07,5.48E-05,0.0030842
38,130,1.23E-04,1.46E-05,0.0023908,2.39E-04,3.28E-05,1.44E-04,4.70E-06,0,0,2.00E-07,0,0,8.67E-05,0,0,1.00E-07,5.56E-05,0.0030871
37,128,1.24E-04,1.53E-05,0.0024104,2.44E-04,3.39E-05,1.46E-04,4.40E-05,2.00E-07,1.00E-07,8.00E-07,0,3.27E-05,8.71E-05,0,0,2.00E-07,5.53E-05,0.0031551
36,123,1.21E-04,1.36E-05,0.002365,2.37E-04,2.73E-05,1.46E-04,4.43E-05,2.00E-07,1.00E-07,2.00E-07,0,3.26E-05,7.99E-05,0,0,1.00E-07,4.95E-05,0.0030814
35,120,1.16E-04,1.28E-05,0.0023553,2.40E-04,3.13E-05,1.45E-04,5.10E-05,4.00E-07,2.00E-07,5.00E-07,1.00E-07,4.11E-05,8.41E-05,0,0,1.00E-07,5.18E-05,0.0030819
35,124,1.58E-04,1.86E-05,0.0022957,2.73E-04,3.45E-05,1.69E-04,4.90E-06,0,0,3.00E-07,0,0,1.41E-04,0,0,2.00E-07,1.07E-04,0.0031273
35,122,1.19E-04,1.56E-05,0.0022186,3.60E-04,3.01E-05,2.47E-04,4.90E-06,0,0,5.00E-07,0,0,8.80E-05,0,0,2.00E-07,5.74E-05,0.0030363
34,119,1.79E-04,1.61E-05,0.0022446,2.60E-04,2.89E-05,1.62E-04,4.64E-05,2.00E-07,2.00E-07,8.00E-07,1.00E-07,3.66E-05,9.93E-05,0,0,1.00E-07,6.23E-05,0.003092
33,120,1.21E-04,2.12E-05,0.0022993,3.25E-04,4.54E-05,1.67E-04,2.21E-05,3.00E-07,2.00E-07,1.10E-06,1.00E-07,1.20E-05,1.02E-04,0,0,3.00E-07,6.59E-05,0.0031099
33,115,1.23E-04,1.61E-05,0.0021389,2.72E-04,2.99E-05,1.56E-04,4.80E-06,0,0,5.00E-07,0,0,9.52E-05,0,0,3.00E-07,6.30E-05,0.0028809
33,113,1.23E-04,1.77E-05,0.0019991,2.80E-04,5.33E-05,1.53E-04,4.90E-06,0,0,7.00E-07,0,0,8.68E-05,0,0,2.00E-07,5.51E-05,0.002713
32,107,1.21E-04,1.49E-05,0.0021153,2.65E-04,3.62E-05,1.49E-04,5.84E-05,3.00E-07,2.00E-07,9.00E-07,0,4.54E-05,1.04E-04,0,0,1.00E-07,6.59E-05,0.0029014
32,114,1.22E-04,1.77E-05,0.0020608,2.91E-04,3.82E-05,1.58E-04,5.00E-06,0,0,6.00E-07,0,0,2.08E-04,0,0,3.00E-07,9.60E-05,0.0029418
32,111,1.19E-04,1.54E-05,0.0020903,2.97E-04,3.28E-05,1.68E-04,5.40E-06,0,0,6.00E-07,0,0,1.04E-04,0,0,2.00E-07,6.82E-05,0.0028598
32,111,1.25E-04,1.78E-05,0.0019199,2.83E-04,3.66E-05,1.58E-04,4.90E-06,0,0,5.00E-07,0,0,1.00E-04,0,0,2.00E-07,6.55E-05,0.0026929
31,108,1.21E-04,1.70E-05,0.0020482,2.91E-04,3.45E-05,1.66E-04,5.66E-05,2.00E-07,1.00E-07,7.00E-07,0,4.68E-05,1.08E-04,0,0,2.00E-07,7.12E-05,0.0028706
30,105,1.17E-04,1.32E-05,0.0019583,2.84E-04,3.29E-05,1.63E-04,6.28E-05,4.00E-07,1.00E-07,6.00E-07,1.00E-07,5.28E-05,1.38E-04,0,0,2.00E-07,7.81E-05,0.0028235
30,104,1.13E-04,1.49E-05,0.0019214,4.22E-04,3.66E-05,2.95E-04,4.40E-06,0,0,8.00E-07,0,0,1.51E-04,0,0,3.00E-07,1.05E-04,0.0028344
30,105,2.77E-04,1.38E-05,0.0018427,3.33E-04,3.60E-05,2.12E-04,4.50E-06,0,0,6.00E-07,0,0,9.97E-05,0,0,1.00E-07,6.42E-05,0.0027908
29,99,1.14E-04,1.70E-05,0.0019001,2.88E-04,3.12E-05,1.62E-04,5.84E-05,3.00E-07,1.00E-07,6.00E-07,0,4.76E-05,1.04E-04,0,0,5.00E-07,6.92E-05,0.0027058
29,99,1.12E-04,1.28E-05,0.0018864,2.90E-04,3.39E-05,1.60E-04,4.40E-06,0,0,4.00E-07,0,0,1.09E-04,0,0,3.00E-07,6.85E-05,0.0026238
29,101,1.14E-04,1.34E-05,0.0018431,2.83E-04,3.79E-05,1.52E-04,4.40E-06,0,0,3.00E-07,0,0,1.09E-04,0,0,2.00E-07,7.03E-05,0.0025867
29,101,1.12E-04,1.45E-05,0.0018571,2.85E-04,3.59E-05,1.56E-04,4.50E-06,0,0,5.00E-07,0,0,1.13E-04,0,0,1.00E-07,7.33E-05,0.0026045
30,103,1.87E-04,1.36E-05,0.0018668,2.81E-04,2.99E-05,1.61E-04,4.70E-06,0,0,4.00E-07,0,0,1.21E-04,0,0,3.00E-07,8.21E-05,0.0027585
29,100,1.16E-04,1.56E-05,0.0019088,2.93E-04,3.89E-05,1.59E-04,8.52E-05,3.00E-07,1.00E-07,6.00E-07,0,7.35E-05,1.12E-04,0,0,1.00E-07,7.38E-05,0.0027514
27,91,1.03E-04,1.20E-05,0.0018091,2.82E-04,3.69E-05,1.55E-04,6.79E-05,2.00E-07,2.00E-07,1.00E-06,1.00E-07,5.55E-05,1.14E-04,0,0,2.00E-07,7.73E-05,0.0025986
28,92,1.03E-04,1.14E-05,0.0016449,2.97E-04,3.26E-05,1.68E-04,4.40E-06,0,0,6.00E-07,0,0,2.52E-04,0,0,1.00E-07,2.09E-04,0.0025117
27,92,1.08E-04,1.43E-05,0.00174,2.90E-04,3.84E-05,1.55E-04,1.49E-05,2.00E-07,1.00E-07,4.00E-07,0,6.60E-06,1.08E-04,0,0,1.00E-07,7.17E-05,0.0024857
27,93,1.09E-04,1.38E-05,0.001757,2.99E-04,3.36E-05,1.70E-04,8.07E-05,2.00E-07,1.00E-07,7.00E-07,0,7.01E-05,1.32E-04,0,0,4.00E-07,9.09E-05,0.0025909
25,87,1.00E-04,1.30E-05,0.0017514,2.94E-04,3.89E-05,1.57E-04,8.06E-05,3.00E-07,1.00E-07,8.00E-07,1.00E-07,6.89E-05,1.09E-04,0,0,2.00E-07,6.80E-05,0.0025525
25,85,1.01E-04,1.27E-05,0.0015645,2.84E-04,3.08E-05,1.60E-04,4.10E-06,0,0,4.00E-07,0,0,1.16E-04,0,0,2.00E-07,7.72E-05,0.0022692
23,75,9.81E-05,1.30E-05,0.0015934,2.83E-04,3.21E-05,1.59E-04,1.01E-04,2.00E-07,3.00E-07,1.10E-06,1.00E-07,8.64E-05,1.20E-04,0,0,3.00E-07,7.79E-05,0.0024031
23,75,9.11E-05,1.08E-05,0.0013721,2.91E-04,3.29E-05,1.62E-04,3.90E-06,0,0,4.00E-07,0,0,1.18E-04,0,0,1.00E-07,7.56E-05,0.0020711
23,74,9.26E-05,1.23E-05,0.0013277,3.38E-04,3.37E-05,2.05E-04,3.90E-06,0,0,4.00E-07,0,0,1.11E-04,0,0,1.00E-07,7.49E-05,0.0020662
23,74,9.09E-05,1.20E-05,0.001378,3.02E-04,3.47E-05,1.68E-04,4.00E-06,0,0,6.00E-07,0,0,1.21E-04,0,0,1.00E-07,7.87E-05,0.0020888
23,72,9.00E-05,9.80E-06,0.0013436,2.91E-04,3.14E-05,1.63E-04,4.30E-06,0,0,6.00E-07,0,0,1.15E-04,0,0,3.00E-07,7.50E-05,0.0020379
23,72,8.85E-05,1.00E-05,0.0013464,2.84E-04,3.00E-05,1.61E-04,3.70E-06,0,0,4.00E-07,0,0,1.13E-04,0,0,1.00E-07,7.10E-05,0.0020243
22,70,9.16E-05,1.00E-05,0.0014523,3.01E-04,3.39E-05,1.68E-04,5.86E-05,3.00E-07,1.00E-07,7.00E-07,0,4.96E-05,1.21E-04,0,0,3.00E-07,7.35E-05,0.0022102
22,70,8.98E-05,9.50E-06,0.0013193,2.84E-04,3.17E-05,1.57E-04,3.90E-06,0,0,2.00E-07,0,0,1.11E-04,0,0,1.00E-07,6.68E-05,0.0019912
22,71,8.75E-05,1.08E-05,0.001304,2.94E-04,3.27E-05,1.60E-04,3.90E-06,0,0,5.00E-07,0,0,1.08E-04,0,0,1.00E-07,6.33E-05,0.0019828
22,66,8.69E-05,9.50E-06,0.0012339,2.87E-04,2.93E-05,1.63E-04,3.70E-06,0,0,3.00E-07,0,0,1.16E-04,0,0,2.00E-07,7.27E-05,0.0019057
22,66,8.85E-05,9.60E-06,0.0012313,2.93E-04,3.06E-05,1.64E-04,4.00E-06,0,0,7.00E-07,0,0,1.07E-04,0,0,1.00E-07,6.67E-05,0.0019038
22,65,8.70E-05,9.40E-06,0.0012178,2.79E-04,2.95E-05,1.57E-04,3.50E-06,0,0,5.00E-07,0,0,1.20E-04,0,0,1.00E-07,7.47E-05,0.0018894
22,65,8.60E-05,9.00E-06,0.0012196,2.92E-04,2.96E-05,1.64E-04,3.70E-06,0,0,5.00E-07,0,0,1.21E-04,0,0,2.00E-07,7.61E-05,0.001895
22,65,8.74E-05,7.70E-06,0.0012728,2.82E-04,3.08E-05,1.59E-04,3.80E-06,0,0,6.00E-07,0,0,1.16E-04,0,0,2.00E-07,7.52E-05,0.0019371
21,64,8.73E-05,7.70E-06,0.0012299,2.82E-04,3.17E-05,1.59E-04,4.70E-05,3.00E-07,3.00E-07,6.00E-07,0,3.83E-05,1.07E-04,0,0,1.00E-07,6.61E-05,0.0019188
22,64,8.26E-05,1.05E-05,0.0011753,2.84E-04,3.15E-05,1.58E-04,3.50E-06,0,0,4.00E-07,0,0,1.27E-04,0,0,3.00E-07,8.21E-05,0.0018427
22,63,8.37E-05,1.06E-05,0.0011666,3.11E-04,3.45E-05,1.67E-04,3.20E-06,0,0,1.00E-07,0,0,1.08E-04,0,0,1.00E-07,6.71E-05,0.0018498
21,62,8.26E-05,8.60E-06,0.0012023,2.96E-04,3.66E-05,1.58E-04,1.85E-05,2.00E-07,1.00E-07,4.00E-07,1.00E-07,1.19E-05,1.08E-04,0,0,2.00E-07,6.78E-05,0.0018813
21,64,8.33E-05,7.80E-06,0.0011654,2.91E-04,3.80E-05,1.55E-04,3.40E-06,0,0,3.00E-07,0,0,1.19E-04,0,0,3.00E-07,6.88E-05,0.0018343
21,65,8.53E-05,8.90E-06,0.0012193,2.91E-04,3.42E-05,1.59E-04,3.40E-06,0,0,3.00E-07,0,0,1.11E-04,0,0,2.00E-07,7.24E-05,0.0018852
21,63,8.18E-05,1.07E-05,0.0011481,2.94E-04,3.00E-05,1.67E-04,3.10E-06,0,0,4.00E-07,0,0,1.17E-04,0,0,1.00E-07,6.97E-05,0.0018186
22,71,8.63E-05,9.10E-06,0.0012602,2.98E-04,3.39E-05,1.63E-04,3.60E-06,0,0,6.00E-07,0,0,2.25E-04,0,0,2.00E-07,1.80E-04,0.0020523
22,70,8.59E-05,8.30E-06,0.0012864,2.95E-04,3.26E-05,1.63E-04,3.90E-06,0,0,6.00E-07,0,0,1.17E-04,0,0,2.00E-07,7.44E-05,0.0019697
23,77,8.82E-05,9.40E-06,0.0014742,2.99E-04,4.20E-05,1.56E-04,4.00E-06,0,0,3.00E-07,0,0,2.67E-04,0,0,2.00E-07,2.12E-04,0.0023248
22,72,9.12E-05,1.07E-05,0.0014258,3.00E-04,3.77E-05,1.72E-04,4.61E-05,2.00E-07,1.00E-07,4.00E-07,1.00E-07,3.82E-05,1.10E-04,0,0,1.00E-07,6.29E-05,0.0021761
20,66,9.45E-05,1.00E-05,0.0015787,3.19E-04,3.96E-05,1.75E-04,6.79E-05,4.00E-07,2.00E-07,6.00E-07,1.00E-07,5.71E-05,1.17E-04,0,0,2.00E-07,6.56E-05,0.0023803
20,66,1.09E-04,1.36E-05,0.0013714,3.76E-04,4.51E-05,2.01E-04,4.30E-06,0,0,3.00E-07,0,0,1.21E-04,0,0,1.00E-07,7.10E-05,0.0022277
20,66,9.50E-05,1.13E-05,0.0014696,3.27E-04,3.51E-05,1.92E-04,3.80E-06,0,0,4.00E-07,0,0,1.22E-04,0,0,3.00E-07,7.26E-05,0.0022172
19,63,9.90E-05,1.17E-05,0.00169,3.83E-04,3.72E-05,2.33E-04,7.00E-05,2.00E-07,2.00E-07,4.00E-07,1.00E-07,6.04E-05,1.28E-04,0,0,2.00E-07,7.70E-05,0.0025785
17,52,9.74E-05,9.20E-06,0.0014466,3.34E-04,3.74E-05,1.99E-04,1.30E-04,3.00E-07,4.00E-07,1.10E-06,1.00E-07,1.18E-04,1.37E-04,0,0,3.00E-07,8.02E-05,0.0023499
17,52,1.79E-04,1.34E-05,0.0026978,7.45E-04,6.03E-05,5.38E-04,8.88E-05,2.00E-07,3.00E-07,1.50E-06,1.00E-07,7.24E-05,6.04E-04,0,0,5.00E-07,4.92E-04,0.0046135
17,56,1.35E-04,1.48E-05,0.0027835,5.02E-04,5.75E-05,3.16E-04,8.00E-06,0,0,1.10E-06,0,0,2.54E-04,0,0,2.00E-07,1.77E-04,0.0039738
16,50,2.14E-04,1.69E-05,0.0027968,8.19E-04,2.01E-04,4.69E-04,9.57E-05,3.00E-07,3.00E-07,1.20E-06,0,7.58E-05,2.21E-04,0,0,2.00E-07,1.11E-04,0.0044723
15,45,2.03E-04,1.51E-05,0.0025378,8.05E-04,6.22E-05,5.50E-04,1.25E-04,4.00E-07,3.00E-07,1.50E-06,1.00E-07,1.09E-04,2.18E-04,0,0,1.00E-07,1.11E-04,0.0041882
15,45,1.23E-04,1.10E-05,0.0022063,6.69E-04,5.42E-05,4.06E-04,7.50E-06,0,0,9.00E-07,0,0,2.15E-04,0,0,3.00E-07,1.14E-04,0.0034731
15,45,1.90E-04,1.56E-05,0.0021748,8.50E-04,6.39E-05,4.80E-04,7.60E-06,0,0,1.20E-06,0,0,2.36E-04,0,0,3.00E-07,1.12E-04,0.003757
15,45,1.49E-04,1.45E-05,0.0022298,7.85E-04,7.10E-05,5.50E-04,7.40E-06,0,0,1.00E-06,0,0,2.70E-04,0,0,3.00E-07,1.60E-04,0.0037474
15,45,1.17E-04,1.07E-05,0.0017093,5.22E-04,5.41E-05,3.24E-04,5.30E-06,0,0,1.00E-06,0,0,1.75E-04,0,0,2.00E-07,9.67E-05,0.0027658
15,51,1.02E-04,9.40E-06,0.0017965,3.84E-04,4.52E-05,2.36E-04,2.62E-05,3.00E-07,1.00E-07,1.10E-06,1.00E-07,1.55E-05,4.00E-04,0,0,4.00E-07,3.40E-04,0.0029189
13,43,1.42E-04,1.36E-05,0.0020915,6.57E-04,5.44E-05,4.62E-04,2.22E-04,4.00E-07,7.00E-07,1.00E-06,0,2.03E-04,1.99E-04,0,0,2.00E-07,1.00E-04,0.0035905
14,46,1.03E-04,9.00E-06,0.0015288,4.62E-04,4.76E-05,2.82E-04,4.20E-06,0,0,6.00E-07,0,0,1.72E-04,0,0,4.00E-07,8.87E-05,0.0024901
14,46,6.92E-05,9.30E-06,0.0010312,3.77E-04,3.54E-05,2.20E-04,3.10E-06,0,0,2.00E-07,0,0,1.52E-04,0,0,5.00E-07,6.09E-05,0.0018073
13,42,1.36E-04,1.19E-05,0.0022282,6.11E-04,6.56E-05,3.98E-04,3.34E-05,3.00E-07,1.00E-07,7.00E-07,1.00E-07,2.03E-05,2.29E-04,0,0,2.00E-07,1.18E-04,0.0035023
12,35,8.59E-05,1.02E-05,0.0011635,4.32E-04,4.39E-05,2.54E-04,7.55E-05,3.00E-07,1.00E-07,3.00E-07,1.00E-07,6.58E-05,1.32E-04,0,0,1.00E-07,6.95E-05,0.0020725
12,37,1.60E-04,1.41E-05,0.0022268,0.0010162,7.85E-05,7.57E-04,7.30E-06,0,0,6.00E-07,0,0,2.84E-04,0,0,3.00E-07,1.38E-04,0.0040455
12,35,2.62E-04,1.63E-05,0.0028051,9.19E-04,8.84E-05,6.32E-04,9.20E-06,0,0,4.00E-07,0,0,3.43E-04,0,0,6.00E-07,1.81E-04,0.0047176
13,38,1.51E-04,8.60E-06,0.0015646,5.52E-04,5.33E-05,3.77E-04,4.30E-06,0,0,4.00E-07,0,0,2.34E-04,0,0,7.00E-07,1.45E-04,0.002736
12,34,1.24E-04,1.05E-05,0.00183,5.79E-04,5.96E-05,3.81E-04,9.29E-05,3.00E-07,3.00E-07,8.00E-07,1.00E-07,8.07E-05,2.09E-04,0,0,3.00E-07,1.12E-04,0.0030711
12,34,8.71E-05,7.30E-06,0.0012775,4.61E-04,4.67E-05,3.02E-04,5.20E-06,0,0,5.00E-07,0,0,1.69E-04,0,0,3.00E-07,8.95E-05,0.0021825
12,34,1.12E-04,1.14E-05,0.0016199,6.02E-04,6.01E-05,3.94E-04,5.50E-06,0,0,6.00E-07,0,0,2.23E-04,0,0,3.00E-07,1.12E-04,0.0028011
11,31,1.21E-04,9.60E-06,0.0015946,7.43E-04,5.94E-05,5.39E-04,3.13E-05,3.00E-07,4.00E-07,7.00E-07,1.00E-07,2.05E-05,2.82E-04,0,0,2.00E-07,1.66E-04,0.0030131
11,32,1.14E-04,9.60E-06,0.0011309,6.34E-04,5.35E-05,4.38E-04,3.70E-06,0,0,2.00E-07,0,0,1.91E-04,0,0,4.00E-07,9.75E-05,0.002284
11,32,7.82E-05,6.50E-06,0.0010822,4.04E-04,4.33E-05,2.52E-04,3.50E-06,0,0,3.00E-07,0,0,1.38E-04,0,0,2.00E-07,7.46E-05,0.0018769
11,32,1.42E-04,1.01E-05,0.0014988,7.43E-04,5.90E-05,5.38E-04,6.10E-06,0,0,7.00E-07,0,0,2.83E-04,0,0,4.00E-07,1.65E-04,0.0029204
10,29,9.53E-05,9.60E-06,0.0012198,5.70E-04,5.82E-05,3.67E-04,7.78E-05,6.00E-07,3.00E-07,6.00E-07,0,6.84E-05,1.76E-04,0,0,4.00E-07,9.15E-05,0.0023664
10,29,8.83E-05,6.90E-06,0.0010094,4.66E-04,4.83E-05,2.97E-04,4.00E-06,0,0,5.00E-07,0,0,1.80E-04,0,0,1.00E-07,9.97E-05,0.0019309
10,29,1.27E-04,9.40E-06,0.00134,6.51E-04,6.01E-05,4.45E-04,5.50E-06,0,0,4.00E-07,0,0,2.17E-04,0,0,3.00E-07,1.10E-04,0.0025647
9,26,8.65E-05,9.10E-06,0.0010462,5.67E-04,5.35E-05,3.69E-04,6.61E-05,2.00E-07,3.00E-07,4.00E-07,0,5.86E-05,1.83E-04,0,0,3.00E-07,9.14E-05,0.0021468
