#bodies, #contacts, detection, warmstart, LCPSolve, updateCollections, contactOrdering, singleItPGS, merging, mergingCheckContacts, mergingCheckMotion, mergingCheckViolation, mergingCheckCycle, mergingBuild, unmerging, unmergingCheckContacts, unmergingCheckMotion, unmergingCheckCycle, unmergingBuild, computeTime
 760, 2972, 0.0066207, 5.823E-4, 0.0659696, 0.0, 0.0, 0.0, 4.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 8.299999999999998E-6, 0.0, 0.0, 0.0, 0.0, 0.0816222
 760, 2969, 0.006438, 4.85E-4, 0.0512419, 0.0, 0.0, 0.0, 4.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 8.400000000000001E-6, 0.0, 0.0, 0.0, 0.0, 0.0661547
 760, 2976, 0.006436900000000001, 4.708E-4, 0.0505781, 0.0, 0.0, 0.0, 3.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 8.8E-6, 0.0, 0.0, 0.0, 0.0, 0.0655184
 760, 2976, 0.0065072, 4.538E-4, 0.051441900000000006, 0.0, 0.0, 0.0, 4.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 8.1E-6, 0.0, 0.0, 0.0, 0.0, 0.0664815
 760, 2972, 0.0064365, 4.798E-4, 0.056185700000000005, 0.0, 0.0, 0.0, 5.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 9.800000000000001E-6, 0.0, 0.0, 0.0, 0.0, 0.0713649
 760, 2964, 0.00647, 4.881E-4, 0.0512162, 0.0, 0.0, 0.0, 3.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 8.700000000000001E-6, 0.0, 0.0, 0.0, 0.0, 0.0661833
 760, 2976, 0.0064944, 4.769E-4, 0.0505451, 0.0, 0.0, 0.0, 3.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 8.599999999999999E-6, 0.0, 0.0, 0.0, 0.0, 0.065527
 760, 2971, 0.006454700000000001, 4.999E-4, 0.061068500000000005, 0.0, 0.0, 0.0, 6.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 1.21E-5, 0.0, 0.0, 0.0, 0.0, 0.0764375
 761, 2976, 0.0081765, 5.867E-4, 0.0505733, 0.0, 0.0, 0.0, 5.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 9.2E-6, 0.0, 0.0, 0.0, 0.0, 0.067655
 761, 2976, 0.0064086, 5.618E-4, 0.0512251, 0.0, 0.0, 0.0, 5.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 8.9E-6, 0.0, 0.0, 0.0, 0.0, 0.0663289
 761, 2978, 0.0063927, 5.407E-4, 0.0505904, 0.0, 0.0, 0.0, 5.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 8.7E-6, 0.0, 0.0, 0.0, 0.0, 0.0656998
 761, 2966, 0.0063714, 5.983E-4, 0.050957600000000006, 0.0, 0.0, 0.0, 4.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 9.2E-6, 0.0, 0.0, 0.0, 0.0, 0.0660741
 761, 2980, 0.0064470000000000005, 5.6E-4, 0.050703500000000006, 0.0, 0.0, 0.0, 4.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 8.9E-6, 0.0, 0.0, 0.0, 0.0, 0.0658911
 761, 2972, 0.006438500000000001, 5.428E-4, 0.0515793, 0.0, 0.0, 0.0, 5.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 8.700000000000001E-6, 0.0, 0.0, 0.0, 0.0, 0.0668247
 761, 2978, 0.0064253, 6.241E-4, 0.054957900000000004, 0.0, 0.0, 0.0, 1.2E-6, 0.0, 0.0, 0.0, 0.0, 0.0, 9.5E-6, 0.0, 0.0, 0.0, 0.0, 0.0702384
 761, 2972, 0.0069243, 6.512E-4, 0.0515043, 0.0, 0.0, 0.0, 4.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 1.06E-5, 0.0, 0.0, 0.0, 0.0, 0.0677168
 761, 2972, 0.0106434, 5.643E-4, 0.0503889, 0.0, 0.0, 0.0, 6.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 9.2E-6, 0.0, 0.0, 0.0, 0.0, 0.0744376
 761, 2972, 0.006411600000000001, 6.347E-4, 0.051194500000000004, 0.0, 0.0, 0.0, 5.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 8.9E-6, 0.0, 0.0, 0.0, 0.0, 0.0665723
 761, 2984, 0.006459100000000001, 5.592E-4, 0.051930500000000004, 0.0, 0.0, 0.0, 3.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 8.599999999999999E-6, 0.0, 0.0, 0.0, 0.0, 0.0674915
 761, 2975, 0.0066906000000000005, 5.02E-4, 0.052098900000000004, 0.0, 0.0, 0.0, 4.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 8.400000000000001E-6, 0.0, 0.0, 0.0, 0.0, 0.0675845
 761, 2983, 0.0065529, 5.591E-4, 0.0667504, 0.0, 0.0, 0.0, 4.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 9.100000000000001E-6, 0.0, 0.0, 0.0, 0.0, 0.0823933
 761, 2984, 0.006682700000000001, 5.133E-4, 0.0531121, 0.0, 0.0, 0.0, 3.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 8.3E-6, 0.0, 0.0, 0.0, 0.0, 0.0688396
 761, 2990, 0.007722100000000001, 6.695E-4, 0.0585977, 0.0, 0.0, 0.0, 4.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 1.1E-5, 0.0, 0.0, 0.0, 0.0, 0.0814513
 761, 2985, 0.0063178, 5.125E-4, 0.0513433, 0.0, 0.0, 0.0, 4.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 8.7E-6, 0.0, 0.0, 0.0, 0.0, 0.0662959
 761, 2980, 0.0106219, 6.814E-4, 0.0534468, 0.0, 0.0, 0.0, 4.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 1.14E-5, 0.0, 0.0, 0.0, 0.0, 0.0784307
 761, 2983, 0.0092315, 5.349E-4, 0.051436300000000004, 0.0, 0.0, 0.0, 5.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 9.2E-6, 0.0, 0.0, 0.0, 0.0, 0.0694978
 761, 2983, 0.0064954, 4.834E-4, 0.0525479, 0.0, 0.0, 0.0, 3.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 8.7E-6, 0.0, 0.0, 0.0, 0.0, 0.0679263
 761, 2986, 0.0066426, 7.401E-4, 0.0596893, 0.0, 0.0, 0.0, 5.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 1.2100000000000001E-5, 0.0, 0.0, 0.0, 0.0, 0.0774363
 762, 2985, 0.0064762000000000005, 4.93E-4, 0.0507767, 0.0, 0.0, 0.0, 5.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 9.3E-6, 0.0, 0.0, 0.0, 0.0, 0.0658474
 762, 2986, 0.0064383, 5.075E-4, 0.0514534, 0.0, 0.0, 0.0, 5.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 9.299999999999999E-6, 0.0, 0.0, 0.0, 0.0, 0.0664757
 762, 2972, 0.0064292, 5.504E-4, 0.050295200000000005, 0.0, 0.0, 0.0, 6.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 8.599999999999999E-6, 0.0, 0.0, 0.0, 0.0, 0.0654931
 762, 2983, 0.0063406, 4.979E-4, 0.050941600000000004, 0.0, 0.0, 0.0, 7.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 9.2E-6, 0.0, 0.0, 0.0, 0.0, 0.0657818
 762, 2980, 0.0066300000000000005, 5.225E-4, 0.05163570000000001, 0.0, 0.0, 0.0, 6.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 8.5E-6, 0.0, 0.0, 0.0, 0.0, 0.0673142
 762, 2984, 0.010620800000000001, 5.642E-4, 0.052459900000000004, 0.0, 0.0, 0.0, 4.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 8.8E-6, 0.0, 0.0, 0.0, 0.0, 0.0736083
 762, 2972, 0.0066974, 5.906E-4, 0.058863900000000004, 0.0, 0.0, 0.0, 5.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 8.7E-6, 0.0, 0.0, 0.0, 0.0, 0.0745693
 762, 2970, 0.0064485, 5.395E-4, 0.051008000000000005, 0.0, 0.0, 0.0, 4.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 8.5E-6, 0.0, 0.0, 0.0, 0.0, 0.0662858
 762, 2968, 0.010906800000000001, 7.516E-4, 0.061970500000000005, 0.0, 0.0, 0.0, 4.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 1.2E-5, 0.0, 0.0, 0.0, 0.0, 0.0876781
 762, 2977, 0.006508900000000001, 4.912E-4, 0.0710181, 0.0, 0.0, 0.0, 5.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 8.9E-6, 0.0, 0.0, 0.0, 0.0, 0.0863116
 762, 2975, 0.011217600000000001, 5.169E-4, 0.07014730000000001, 0.0, 0.0, 0.0, 5.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 8.5E-6, 0.0, 0.0, 0.0, 0.0, 0.0930156
 762, 2972, 0.0065408, 5.594E-4, 0.051084700000000004, 0.0, 0.0, 0.0, 6.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 8.8E-6, 0.0, 0.0, 0.0, 0.0, 0.0663752
 762, 2976, 0.006738600000000001, 5.996E-4, 0.050359400000000006, 0.0, 0.0, 0.0, 5.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 9.100000000000001E-6, 0.0, 0.0, 0.0, 0.0, 0.0660118
 762, 2982, 0.0064151, 5.492E-4, 0.0680674, 0.0, 0.0, 0.0, 3.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 8.7E-6, 0.0, 0.0, 0.0, 0.0, 0.0832413
 762, 2974, 0.0067626000000000006, 6.171E-4, 0.052094, 0.0, 0.0, 0.0, 4.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 9.1E-6, 0.0, 0.0, 0.0, 0.0, 0.0678227
 762, 2978, 0.0065278, 5.494E-4, 0.0530706, 0.0, 0.0, 0.0, 3.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 8.599999999999999E-6, 0.0, 0.0, 0.0, 0.0, 0.0687214
 762, 2986, 0.006708100000000001, 5.444E-4, 0.052682700000000006, 0.0, 0.0, 0.0, 5.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 1.03E-5, 0.0, 0.0, 0.0, 0.0, 0.0684405
 762, 2974, 0.0065518, 6.706E-4, 0.052408500000000004, 0.0, 0.0, 0.0, 4.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 9.999999999999999E-6, 0.0, 0.0, 0.0, 0.0, 0.068329
 762, 2983, 0.0066759, 6.126E-4, 0.056946300000000005, 0.0, 0.0, 0.0, 4.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 9.100000000000001E-6, 0.0, 0.0, 0.0, 0.0, 0.0727052
 762, 2986, 0.0064408, 4.96E-4, 0.051453200000000004, 0.0, 0.0, 0.0, 5.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 8.9E-6, 0.0, 0.0, 0.0, 0.0, 0.06638
 763, 2980, 0.0064777, 4.826E-4, 0.050486600000000006, 0.0, 0.0, 0.0, 4.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 8.3E-6, 0.0, 0.0, 0.0, 0.0, 0.0654809
 763, 2981, 0.0064245000000000005, 5.617E-4, 0.0515156, 0.0, 0.0, 0.0, 4.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 8.5E-6, 0.0, 0.0, 0.0, 0.0, 0.0665688
 763, 2994, 0.0065033, 5.802E-4, 0.05295540000000001, 0.0, 0.0, 0.0, 4.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 8.400000000000001E-6, 0.0, 0.0, 0.0, 0.0, 0.0684655
 763, 2982, 0.0070523, 5.542E-4, 0.052937700000000004, 0.0, 0.0, 0.0, 4.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 8.299999999999998E-6, 0.0, 0.0, 0.0, 0.0, 0.0690034
 763, 2989, 0.006773400000000001, 7.77E-4, 0.05547560000000001, 0.0, 0.0, 0.0, 4.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 1.24E-5, 0.0, 0.0, 0.0, 0.0, 0.0745041
 763, 2977, 0.0069446, 5.151E-4, 0.053482600000000005, 0.0, 0.0, 0.0, 4.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 9.800000000000001E-6, 0.0, 0.0, 0.0, 0.0, 0.0691969
 763, 2979, 0.006717900000000001, 5.363E-4, 0.0517279, 0.0, 0.0, 0.0, 3.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 9.6E-6, 0.0, 0.0, 0.0, 0.0, 0.0674677
 763, 2972, 0.010694500000000001, 6.088E-4, 0.0511136, 0.0, 0.0, 0.0, 4.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 9.5E-6, 0.0, 0.0, 0.0, 0.0, 0.0706721
 763, 2976, 0.0106706, 7.206E-4, 0.061026300000000006, 0.0, 0.0, 0.0, 5.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 1.16E-5, 0.0, 0.0, 0.0, 0.0, 0.0860423
 763, 2978, 0.006393500000000001, 4.822E-4, 0.051019600000000005, 0.0, 0.0, 0.0, 6.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 8.9E-6, 0.0, 0.0, 0.0, 0.0, 0.0659348
 763, 2987, 0.006409000000000001, 4.67E-4, 0.0506341, 0.0, 0.0, 0.0, 4.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 8.299999999999998E-6, 0.0, 0.0, 0.0, 0.0, 0.0655607
 763, 2974, 0.006390000000000001, 4.787E-4, 0.05129, 0.0, 0.0, 0.0, 4.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 8.700000000000001E-6, 0.0, 0.0, 0.0, 0.0, 0.0661629
 763, 2976, 0.0064444, 5.0E-4, 0.050811600000000005, 0.0, 0.0, 0.0, 2.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 8.700000000000001E-6, 0.0, 0.0, 0.0, 0.0, 0.0658082
 763, 2980, 0.006398, 4.914E-4, 0.051415300000000004, 0.0, 0.0, 0.0, 3.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 8.6E-6, 0.0, 0.0, 0.0, 0.0, 0.0663851
 763, 2988, 0.0064364, 4.764E-4, 0.050560100000000004, 0.0, 0.0, 0.0, 3.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 8.599999999999999E-6, 0.0, 0.0, 0.0, 0.0, 0.0655017
 763, 2983, 0.0064053, 4.87E-4, 0.051241600000000005, 0.0, 0.0, 0.0, 5.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 8.6E-6, 0.0, 0.0, 0.0, 0.0, 0.0660939
 763, 2983, 0.006464800000000001, 4.832E-4, 0.058363700000000004, 0.0, 0.0, 0.0, 5.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 8.599999999999999E-6, 0.0, 0.0, 0.0, 0.0, 0.0735202
 763, 2994, 0.0065875000000000005, 5.454E-4, 0.065442, 0.0, 0.0, 0.0, 4.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 8.9E-6, 0.0, 0.0, 0.0, 0.0, 0.0811979
 763, 2983, 0.0064003, 5.067E-4, 0.050669900000000004, 0.0, 0.0, 0.0, 5.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 8.6E-6, 0.0, 0.0, 0.0, 0.0, 0.0656426
 763, 2987, 0.0064054, 4.828E-4, 0.051604300000000006, 0.0, 0.0, 0.0, 5.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 9.0E-6, 0.0, 0.0, 0.0, 0.0, 0.0664937
 764, 2978, 0.0065052, 4.807E-4, 0.0508522, 0.0, 0.0, 0.0, 5.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 8.400000000000001E-6, 0.0, 0.0, 0.0, 0.0, 0.0658534
 764, 2981, 0.0064923, 5.231E-4, 0.0515325, 0.0, 0.0, 0.0, 4.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 8.8E-6, 0.0, 0.0, 0.0, 0.0, 0.0665752
 764, 2987, 0.006437300000000001, 4.956E-4, 0.0505212, 0.0, 0.0, 0.0, 4.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 9.299999999999999E-6, 0.0, 0.0, 0.0, 0.0, 0.0654579
 764, 2982, 0.0064101, 5.103E-4, 0.051038700000000006, 0.0, 0.0, 0.0, 3.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 8.2E-6, 0.0, 0.0, 0.0, 0.0, 0.0659013
 764, 2988, 0.006392500000000001, 5.114E-4, 0.0503721, 0.0, 0.0, 0.0, 5.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 8.400000000000001E-6, 0.0, 0.0, 0.0, 0.0, 0.0653625
 764, 2991, 0.0064199, 5.111E-4, 0.0514478, 0.0, 0.0, 0.0, 4.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 8.2E-6, 0.0, 0.0, 0.0, 0.0, 0.0664417
 764, 2989, 0.006391300000000001, 5.104E-4, 0.05067, 0.0, 0.0, 0.0, 5.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 9.0E-6, 0.0, 0.0, 0.0, 0.0, 0.0655829
 764, 2990, 0.0065149000000000006, 5.703E-4, 0.0515477, 0.0, 0.0, 0.0, 4.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 8.3E-6, 0.0, 0.0, 0.0, 0.0, 0.0672852
 764, 2980, 0.006392, 5.452E-4, 0.050952800000000006, 0.0, 0.0, 0.0, 8.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 9.2E-6, 0.0, 0.0, 0.0, 0.0, 0.0659752
 764, 2993, 0.0065497, 5.035E-4, 0.051724700000000005, 0.0, 0.0, 0.0, 5.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 9.0E-6, 0.0, 0.0, 0.0, 0.0, 0.066886
 764, 2991, 0.0064568, 5.188E-4, 0.0515689, 0.0, 0.0, 0.0, 4.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 1.2200000000000002E-5, 0.0, 0.0, 0.0, 0.0, 0.0668737
 764, 2995, 0.006693500000000001, 5.746E-4, 0.053071400000000005, 0.0, 0.0, 0.0, 3.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 8.8E-6, 0.0, 0.0, 0.0, 0.0, 0.068828
 764, 3002, 0.0065217, 5.573E-4, 0.052155700000000006, 0.0, 0.0, 0.0, 2.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 8.999999999999999E-6, 0.0, 0.0, 0.0, 0.0, 0.0677747
 764, 3005, 0.0069069000000000005, 5.247E-4, 0.062347200000000005, 0.0, 0.0, 0.0, 4.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 8.599999999999999E-6, 0.0, 0.0, 0.0, 0.0, 0.0783147
 764, 2996, 0.0067996, 5.933E-4, 0.052165500000000004, 0.0, 0.0, 0.0, 3.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 8.599999999999999E-6, 0.0, 0.0, 0.0, 0.0, 0.0680244
 764, 3010, 0.0065468, 6.207E-4, 0.053270000000000005, 0.0, 0.0, 0.0, 4.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 9.7E-6, 0.0, 0.0, 0.0, 0.0, 0.0690521
 764, 2996, 0.006459, 7.811E-4, 0.054877800000000004, 0.0, 0.0, 0.0, 4.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 1.1900000000000001E-5, 0.0, 0.0, 0.0, 0.0, 0.0732123
 764, 3004, 0.0109919, 6.331E-4, 0.0628771, 0.0, 0.0, 0.0, 5.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 1.3199999999999999E-5, 0.0, 0.0, 0.0, 0.0, 0.0886666
 764, 3002, 0.006471, 5.072E-4, 0.0510166, 0.0, 0.0, 0.0, 3.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 8.599999999999999E-6, 0.0, 0.0, 0.0, 0.0, 0.0662489
 764, 3002, 0.0064117, 4.84E-4, 0.0515562, 0.0, 0.0, 0.0, 4.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 8.9E-6, 0.0, 0.0, 0.0, 0.0, 0.0665164
 765, 3000, 0.006473700000000001, 5.059E-4, 0.050660100000000007, 0.0, 0.0, 0.0, 4.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 8.400000000000001E-6, 0.0, 0.0, 0.0, 0.0, 0.0657128
 765, 2998, 0.006417300000000001, 4.773E-4, 0.051455900000000006, 0.0, 0.0, 0.0, 4.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0100000000000002E-5, 0.0, 0.0, 0.0, 0.0, 0.066437
 765, 3003, 0.0065167, 5.034E-4, 0.050951100000000006, 0.0, 0.0, 0.0, 4.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 8.9E-6, 0.0, 0.0, 0.0, 0.0, 0.0660386
 765, 3004, 0.006453100000000001, 5.311E-4, 0.0517233, 0.0, 0.0, 0.0, 3.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 9.0E-6, 0.0, 0.0, 0.0, 0.0, 0.0669015
 765, 3004, 0.0064653, 4.88E-4, 0.051395800000000005, 0.0, 0.0, 0.0, 5.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 1.0100000000000002E-5, 0.0, 0.0, 0.0, 0.0, 0.0664722
 765, 3001, 0.0067301, 5.61E-4, 0.059742, 0.0, 0.0, 0.0, 5.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 1.15E-5, 0.0, 0.0, 0.0, 0.0, 0.0765506
 765, 3002, 0.0097959, 5.07E-4, 0.0591814, 0.0, 0.0, 0.0, 4.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 8.8E-6, 0.0, 0.0, 0.0, 0.0, 0.0777535
 765, 3004, 0.006438800000000001, 4.826E-4, 0.0518725, 0.0, 0.0, 0.0, 4.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 8.6E-6, 0.0, 0.0, 0.0, 0.0, 0.0668842
 765, 2998, 0.0064783, 5.112E-4, 0.056792, 0.0, 0.0, 0.0, 5.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 9.400000000000001E-6, 0.0, 0.0, 0.0, 0.0, 0.0720273
 765, 2999, 0.0064776, 5.829E-4, 0.0516346, 0.0, 0.0, 0.0, 4.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 9.3E-6, 0.0, 0.0, 0.0, 0.0, 0.0670277
 765, 2992, 0.0064849, 5.191E-4, 0.050997900000000006, 0.0, 0.0, 0.0, 6.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 8.7E-6, 0.0, 0.0, 0.0, 0.0, 0.0664109
 765, 3005, 0.0065144, 5.44E-4, 0.0519188, 0.0, 0.0, 0.0, 5.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 9.299999999999999E-6, 0.0, 0.0, 0.0, 0.0, 0.0672194
 765, 3005, 0.0064954, 5.828E-4, 0.057750600000000006, 0.0, 0.0, 0.0, 5.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 1.16E-5, 0.0, 0.0, 0.0, 0.0, 0.0734882
 765, 3006, 0.006643700000000001, 6.68E-4, 0.05413900000000001, 0.0, 0.0, 0.0, 4.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 1.07E-5, 0.0, 0.0, 0.0, 0.0, 0.0703853
 765, 3004, 0.0069616, 6.109E-4, 0.052282800000000004, 0.0, 0.0, 0.0, 5.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 8.8E-6, 0.0, 0.0, 0.0, 0.0, 0.068537
 765, 3005, 0.0066717, 7.393E-4, 0.0641646, 0.0, 0.0, 0.0, 5.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 1.13E-5, 0.0, 0.0, 0.0, 0.0, 0.0817326
 765, 3001, 0.006433100000000001, 5.04E-4, 0.050804400000000006, 0.0, 0.0, 0.0, 4.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 8.6E-6, 0.0, 0.0, 0.0, 0.0, 0.0658727
 765, 3002, 0.0064675, 4.754E-4, 0.0515021, 0.0, 0.0, 0.0, 4.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 1.08E-5, 0.0, 0.0, 0.0, 0.0, 0.0666526
 765, 2995, 0.0064573, 4.818E-4, 0.0527409, 0.0, 0.0, 0.0, 3.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 9.0E-6, 0.0, 0.0, 0.0, 0.0, 0.067984
 765, 2993, 0.0066233, 5.343E-4, 0.052285700000000004, 0.0, 0.0, 0.0, 5.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 8.299999999999998E-6, 0.0, 0.0, 0.0, 0.0, 0.0681331
 766, 3003, 0.0069933, 5.042E-4, 0.056937100000000004, 0.0, 0.0, 0.0, 4.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 9.0E-6, 0.0, 0.0, 0.0, 0.0, 0.0729494
 766, 3002, 0.0064955, 5.01E-4, 0.0666177, 0.0, 0.0, 0.0, 7.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 8.5E-6, 0.0, 0.0, 0.0, 0.0, 0.0820407
 766, 2997, 0.0064987000000000005, 5.696E-4, 0.0509558, 0.0, 0.0, 0.0, 4.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 9.0E-6, 0.0, 0.0, 0.0, 0.0, 0.0663997
 766, 3005, 0.006694, 6.297E-4, 0.0518252, 0.0, 0.0, 0.0, 4.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 9.0E-6, 0.0, 0.0, 0.0, 0.0, 0.0674891
 766, 3010, 0.0064235, 5.53E-4, 0.0510725, 0.0, 0.0, 0.0, 5.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 8.9E-6, 0.0, 0.0, 0.0, 0.0, 0.0664929
 766, 3009, 0.0068688, 5.723E-4, 0.0532045, 0.0, 0.0, 0.0, 4.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 8.700000000000001E-6, 0.0, 0.0, 0.0, 0.0, 0.0716106
 766, 3012, 0.006547300000000001, 5.267E-4, 0.06722700000000001, 0.0, 0.0, 0.0, 5.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 8.1E-6, 0.0, 0.0, 0.0, 0.0, 0.0833813
 766, 3006, 0.006552100000000001, 5.493E-4, 0.0520513, 0.0, 0.0, 0.0, 5.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 8.9E-6, 0.0, 0.0, 0.0, 0.0, 0.0674056
 766, 3013, 0.006596800000000001, 6.728E-4, 0.058521800000000006, 0.0, 0.0, 0.0, 4.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 9.6E-6, 0.0, 0.0, 0.0, 0.0, 0.0745312
 766, 3013, 0.006405, 5.372E-4, 0.0521191, 0.0, 0.0, 0.0, 5.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 8.5E-6, 0.0, 0.0, 0.0, 0.0, 0.0672524
 766, 3009, 0.0064406, 4.881E-4, 0.0508612, 0.0, 0.0, 0.0, 4.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 8.3E-6, 0.0, 0.0, 0.0, 0.0, 0.0659755
