#bodies, #contacts, detection, warmstart, LCPSolve, updateCollections, contactOrdering, singleItPGS, merging, mergingCheckContacts, mergingCheckMotion, mergingCheckViolation, mergingCheckCycle, mergingBuild, unmerging, unmergingCheckContacts, unmergingCheckMotion, unmergingCheckCycle, unmergingBuild, computeTime
 616, 2071, 0.007648500000000001, 3.377E-4, 0.035720600000000005, 0.0, 0.0, 0.0, 4.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 7.000000000000001E-6, 0.0, 0.0, 0.0, 0.0, 0.048996
 616, 2064, 0.0045978, 3.058E-4, 0.036039100000000004, 0.0, 0.0, 0.0, 3.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 7.000000000000001E-6, 0.0, 0.0, 0.0, 0.0, 0.0457871
 616, 2078, 0.004562200000000001, 3.375E-4, 0.0352127, 0.0, 0.0, 0.0, 4.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 6.2E-6, 0.0, 0.0, 0.0, 0.0, 0.0451548
 616, 2070, 0.0045142, 3.039E-4, 0.040775000000000006, 0.0, 0.0, 0.0, 4.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 6.9E-6, 0.0, 0.0, 0.0, 0.0, 0.050321
 616, 2068, 0.0046295, 3.374E-4, 0.0347558, 0.0, 0.0, 0.0, 2.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 6.5000000000000004E-6, 0.0, 0.0, 0.0, 0.0, 0.0446746
 616, 2069, 0.0045063, 2.991E-4, 0.048300300000000004, 0.0, 0.0, 0.0, 4.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 6.8E-6, 0.0, 0.0, 0.0, 0.0, 0.0578384
 616, 2072, 0.0075989000000000004, 2.966E-4, 0.0353272, 0.0, 0.0, 0.0, 5.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 6.5999999999999995E-6, 0.0, 0.0, 0.0, 0.0, 0.0483083
 616, 2072, 0.0047217000000000005, 3.43E-4, 0.035731700000000005, 0.0, 0.0, 0.0, 3.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 6.1E-6, 0.0, 0.0, 0.0, 0.0, 0.0456029
 617, 2071, 0.004615800000000001, 2.987E-4, 0.0357311, 0.0, 0.0, 0.0, 4.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 6.7E-6, 0.0, 0.0, 0.0, 0.0, 0.0453943
 617, 2073, 0.0046311, 3.491E-4, 0.0488393, 0.0, 0.0, 0.0, 5.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 6.5000000000000004E-6, 0.0, 0.0, 0.0, 0.0, 0.0588919
 617, 2069, 0.0049089, 3.577E-4, 0.035384200000000005, 0.0, 0.0, 0.0, 3.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 6.5999999999999995E-6, 0.0, 0.0, 0.0, 0.0, 0.0455331
 617, 2079, 0.0045937, 3.149E-4, 0.035558200000000005, 0.0, 0.0, 0.0, 3.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 6.9E-6, 0.0, 0.0, 0.0, 0.0, 0.0452919
 617, 2071, 0.0045923000000000005, 3.458E-4, 0.0352622, 0.0, 0.0, 0.0, 3.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 6.5999999999999995E-6, 0.0, 0.0, 0.0, 0.0, 0.0451705
 617, 2066, 0.0045234, 3.057E-4, 0.0357659, 0.0, 0.0, 0.0, 5.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 6.7E-6, 0.0, 0.0, 0.0, 0.0, 0.0453439
 617, 2067, 0.0045079000000000004, 3.082E-4, 0.0353433, 0.0, 0.0, 0.0, 5.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 6.5999999999999995E-6, 0.0, 0.0, 0.0, 0.0, 0.044916
 617, 2063, 0.0047293000000000005, 3.532E-4, 0.0352806, 0.0, 0.0, 0.0, 4.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 6.5000000000000004E-6, 0.0, 0.0, 0.0, 0.0, 0.0449998
 617, 2072, 0.0045474, 2.729E-4, 0.035232400000000004, 0.0, 0.0, 0.0, 4.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 5.899999999999999E-6, 0.0, 0.0, 0.0, 0.0, 0.0446441
 617, 2069, 0.0045288, 3.712E-4, 0.0357043, 0.0, 0.0, 0.0, 3.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 6.5000000000000004E-6, 0.0, 0.0, 0.0, 0.0, 0.0455347
 617, 2069, 0.004864, 3.319E-4, 0.035388300000000004, 0.0, 0.0, 0.0, 7.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 9.100000000000001E-6, 0.0, 0.0, 0.0, 0.0, 0.045367
 617, 2067, 0.0045888000000000005, 3.051E-4, 0.036125700000000004, 0.0, 0.0, 0.0, 4.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 7.2E-6, 0.0, 0.0, 0.0, 0.0, 0.0457914
 617, 2067, 0.0046436, 2.95E-4, 0.0356956, 0.0, 0.0, 0.0, 5.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 6.3E-6, 0.0, 0.0, 0.0, 0.0, 0.0453926
 617, 2075, 0.0045981, 4.181E-4, 0.0358769, 0.0, 0.0, 0.0, 3.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 6.9E-6, 0.0, 0.0, 0.0, 0.0, 0.0457131
 617, 2074, 0.0046993, 3.56E-4, 0.0353301, 0.0, 0.0, 0.0, 4.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 7.2999999999999996E-6, 0.0, 0.0, 0.0, 0.0, 0.0451986
 617, 2067, 0.0045336000000000005, 2.889E-4, 0.0356341, 0.0, 0.0, 0.0, 4.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 6.7E-6, 0.0, 0.0, 0.0, 0.0, 0.0451595
 617, 2077, 0.0044551, 3.493E-4, 0.0355125, 0.0, 0.0, 0.0, 4.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 6.5999999999999995E-6, 0.0, 0.0, 0.0, 0.0, 0.0452993
 617, 2068, 0.0045115, 2.959E-4, 0.035519100000000005, 0.0, 0.0, 0.0, 7.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 6.8E-6, 0.0, 0.0, 0.0, 0.0, 0.0450922
 617, 2075, 0.0085517, 4.154E-4, 0.038008400000000005, 0.0, 0.0, 0.0, 3.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 8.3E-6, 0.0, 0.0, 0.0, 0.0, 0.0551443
 617, 2076, 0.0045506, 2.972E-4, 0.0359627, 0.0, 0.0, 0.0, 3.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 6.5999999999999995E-6, 0.0, 0.0, 0.0, 0.0, 0.0456247
 618, 2073, 0.0048476000000000005, 3.305E-4, 0.034737000000000004, 0.0, 0.0, 0.0, 3.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 6.3E-6, 0.0, 0.0, 0.0, 0.0, 0.0446455
 618, 2068, 0.0046111, 3.107E-4, 0.0361206, 0.0, 0.0, 0.0, 4.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 6.5000000000000004E-6, 0.0, 0.0, 0.0, 0.0, 0.0457954
 618, 2069, 0.0046299, 3.466E-4, 0.0353067, 0.0, 0.0, 0.0, 4.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 6.799999999999999E-6, 0.0, 0.0, 0.0, 0.0, 0.0451478
 618, 2067, 0.0047534000000000005, 3.038E-4, 0.0354242, 0.0, 0.0, 0.0, 1.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 7.0E-6, 0.0, 0.0, 0.0, 0.0, 0.0452182
 618, 2069, 0.0046127, 2.933E-4, 0.0355858, 0.0, 0.0, 0.0, 4.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 6.4E-6, 0.0, 0.0, 0.0, 0.0, 0.0450687
 618, 2075, 0.0047778000000000004, 3.399E-4, 0.035686100000000005, 0.0, 0.0, 0.0, 4.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 6.5000000000000004E-6, 0.0, 0.0, 0.0, 0.0, 0.0456212
 618, 2063, 0.004516200000000001, 3.057E-4, 0.0348395, 0.0, 0.0, 0.0, 5.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 6.9E-6, 0.0, 0.0, 0.0, 0.0, 0.0444143
 618, 2072, 0.0045483, 4.596E-4, 0.0354847, 0.0, 0.0, 0.0, 4.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 7.499999999999999E-6, 0.0, 0.0, 0.0, 0.0, 0.0454262
 618, 2069, 0.0048303, 3.466E-4, 0.0346976, 0.0, 0.0, 0.0, 2.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 6.2E-6, 0.0, 0.0, 0.0, 0.0, 0.0446288
 618, 2067, 0.0045553, 3.101E-4, 0.0356387, 0.0, 0.0, 0.0, 5.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 6.5999999999999995E-6, 0.0, 0.0, 0.0, 0.0, 0.0451972
 618, 2065, 0.004556500000000001, 4.168E-4, 0.0356351, 0.0, 0.0, 0.0, 5.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 6.9E-6, 0.0, 0.0, 0.0, 0.0, 0.0458174
 618, 2061, 0.004706200000000001, 3.558E-4, 0.0359905, 0.0, 0.0, 0.0, 6.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 6.799999999999999E-6, 0.0, 0.0, 0.0, 0.0, 0.0459235
 618, 2063, 0.004564, 3.935E-4, 0.035383000000000005, 0.0, 0.0, 0.0, 2.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 6.5999999999999995E-6, 0.0, 0.0, 0.0, 0.0, 0.0452866
 618, 2066, 0.004826400000000001, 3.322E-4, 0.035541300000000005, 0.0, 0.0, 0.0, 2.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 6.2E-6, 0.0, 0.0, 0.0, 0.0, 0.0454891
 618, 2062, 0.0046502, 2.907E-4, 0.0360378, 0.0, 0.0, 0.0, 4.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 6.4E-6, 0.0, 0.0, 0.0, 0.0, 0.0457106
 618, 2063, 0.004515900000000001, 3.41E-4, 0.0354521, 0.0, 0.0, 0.0, 2.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 6.300000000000001E-6, 0.0, 0.0, 0.0, 0.0, 0.0451387
 618, 2068, 0.0045957, 3.211E-4, 0.035144600000000005, 0.0, 0.0, 0.0, 4.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 6.8E-6, 0.0, 0.0, 0.0, 0.0, 0.0448462
 618, 2073, 0.0045206000000000005, 3.322E-4, 0.0357292, 0.0, 0.0, 0.0, 4.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 6.799999999999999E-6, 0.0, 0.0, 0.0, 0.0, 0.0455237
 618, 2073, 0.0047831, 3.304E-4, 0.0356467, 0.0, 0.0, 0.0, 3.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 6.5000000000000004E-6, 0.0, 0.0, 0.0, 0.0, 0.0455594
 618, 2062, 0.004545700000000001, 2.901E-4, 0.035812500000000004, 0.0, 0.0, 0.0, 4.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 6.5999999999999995E-6, 0.0, 0.0, 0.0, 0.0, 0.045404
 619, 2064, 0.0044226000000000005, 3.4E-4, 0.0352033, 0.0, 0.0, 0.0, 4.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 7.1E-6, 0.0, 0.0, 0.0, 0.0, 0.0450024
 619, 2073, 0.0046014, 3.11E-4, 0.035934, 0.0, 0.0, 0.0, 6.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 6.3E-6, 0.0, 0.0, 0.0, 0.0, 0.0455564
 619, 2059, 0.0045915, 3.146E-4, 0.0352859, 0.0, 0.0, 0.0, 7.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 6.7E-6, 0.0, 0.0, 0.0, 0.0, 0.0449909
 619, 2061, 0.0048265, 3.277E-4, 0.0357219, 0.0, 0.0, 0.0, 3.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 6.1E-6, 0.0, 0.0, 0.0, 0.0, 0.0457058
 619, 2066, 0.0083552, 3.396E-4, 0.0357808, 0.0, 0.0, 0.0, 3.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 6.6E-6, 0.0, 0.0, 0.0, 0.0, 0.0508958
 619, 2064, 0.0081838, 3.2E-4, 0.0359478, 0.0, 0.0, 0.0, 5.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 6.5999999999999995E-6, 0.0, 0.0, 0.0, 0.0, 0.0516484
 619, 2072, 0.0047220000000000005, 3.319E-4, 0.0353701, 0.0, 0.0, 0.0, 5.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 6.0E-6, 0.0, 0.0, 0.0, 0.0, 0.0452865
 619, 2064, 0.004554600000000001, 2.911E-4, 0.0352323, 0.0, 0.0, 0.0, 5.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 5.899999999999999E-6, 0.0, 0.0, 0.0, 0.0, 0.0447492
 619, 2062, 0.004552400000000001, 3.264E-4, 0.0375097, 0.0, 0.0, 0.0, 4.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 6.5999999999999995E-6, 0.0, 0.0, 0.0, 0.0, 0.047209
 619, 2072, 0.0077105, 4.445E-4, 0.0360433, 0.0, 0.0, 0.0, 4.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 8.400000000000001E-6, 0.0, 0.0, 0.0, 0.0, 0.0517596
 619, 2065, 0.004903, 3.475E-4, 0.0352608, 0.0, 0.0, 0.0, 5.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 6.2E-6, 0.0, 0.0, 0.0, 0.0, 0.0452861
 619, 2067, 0.0045761000000000005, 3.125E-4, 0.036452500000000006, 0.0, 0.0, 0.0, 5.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 6.8E-6, 0.0, 0.0, 0.0, 0.0, 0.0459948
 619, 2066, 0.0046506, 3.359E-4, 0.0355308, 0.0, 0.0, 0.0, 5.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 6.9E-6, 0.0, 0.0, 0.0, 0.0, 0.0454638
 619, 2064, 0.0046111, 2.988E-4, 0.0358064, 0.0, 0.0, 0.0, 3.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 7.1E-6, 0.0, 0.0, 0.0, 0.0, 0.0452953
 619, 2063, 0.004672900000000001, 3.061E-4, 0.035110300000000004, 0.0, 0.0, 0.0, 4.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 6.5999999999999995E-6, 0.0, 0.0, 0.0, 0.0, 0.0448539
 619, 2066, 0.0048872, 3.327E-4, 0.0357116, 0.0, 0.0, 0.0, 4.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 6.4E-6, 0.0, 0.0, 0.0, 0.0, 0.045516
 619, 2070, 0.004607, 3.02E-4, 0.0355274, 0.0, 0.0, 0.0, 4.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 6.5000000000000004E-6, 0.0, 0.0, 0.0, 0.0, 0.0451491
 619, 2057, 0.004592000000000001, 3.516E-4, 0.0354374, 0.0, 0.0, 0.0, 4.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 6.799999999999999E-6, 0.0, 0.0, 0.0, 0.0, 0.0452515
 619, 2058, 0.0047269, 3.353E-4, 0.035044, 0.0, 0.0, 0.0, 3.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 7.2000000000000005E-6, 0.0, 0.0, 0.0, 0.0, 0.0447551
 619, 2056, 0.0045653000000000004, 3.004E-4, 0.035379600000000004, 0.0, 0.0, 0.0, 4.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 6.3E-6, 0.0, 0.0, 0.0, 0.0, 0.0448716
 620, 2057, 0.0046671, 3.326E-4, 0.034908600000000005, 0.0, 0.0, 0.0, 3.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 6.4E-6, 0.0, 0.0, 0.0, 0.0, 0.0447396
 620, 2056, 0.0046225, 3.044E-4, 0.035534500000000004, 0.0, 0.0, 0.0, 4.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 6.9E-6, 0.0, 0.0, 0.0, 0.0, 0.0451199
 620, 2058, 0.0045854, 3.732E-4, 0.0349051, 0.0, 0.0, 0.0, 7.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 6.799999999999999E-6, 0.0, 0.0, 0.0, 0.0, 0.0445791
 620, 2057, 0.0048628000000000005, 3.499E-4, 0.0356879, 0.0, 0.0, 0.0, 5.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 6.7E-6, 0.0, 0.0, 0.0, 0.0, 0.0456059
 620, 2053, 0.0046398, 3.135E-4, 0.0354883, 0.0, 0.0, 0.0, 5.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 6.2E-6, 0.0, 0.0, 0.0, 0.0, 0.0451523
 620, 2060, 0.0046835, 3.302E-4, 0.035956100000000005, 0.0, 0.0, 0.0, 5.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 7.0E-6, 0.0, 0.0, 0.0, 0.0, 0.0458742
 620, 2056, 0.004688, 2.955E-4, 0.0353026, 0.0, 0.0, 0.0, 3.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 6.9E-6, 0.0, 0.0, 0.0, 0.0, 0.0449765
 620, 2054, 0.0046237000000000006, 2.911E-4, 0.035563000000000004, 0.0, 0.0, 0.0, 5.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 6.6E-6, 0.0, 0.0, 0.0, 0.0, 0.0452177
 620, 2037, 0.004737, 3.329E-4, 0.034527800000000004, 0.0, 0.0, 0.0, 2.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 6.3E-6, 0.0, 0.0, 0.0, 0.0, 0.0442807
 620, 2040, 0.0045745000000000004, 2.829E-4, 0.0350928, 0.0, 0.0, 0.0, 4.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 6.4E-6, 0.0, 0.0, 0.0, 0.0, 0.0445612
 620, 2042, 0.004362400000000001, 3.981E-4, 0.0347057, 0.0, 0.0, 0.0, 5.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 6.5000000000000004E-6, 0.0, 0.0, 0.0, 0.0, 0.0440817
 620, 2038, 0.0048124000000000005, 3.383E-4, 0.0352019, 0.0, 0.0, 0.0, 5.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 6.8E-6, 0.0, 0.0, 0.0, 0.0, 0.0450157
 620, 2044, 0.0045887, 2.923E-4, 0.0351548, 0.0, 0.0, 0.0, 4.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 6.9E-6, 0.0, 0.0, 0.0, 0.0, 0.044667
 620, 2045, 0.0045167, 4.219E-4, 0.0350101, 0.0, 0.0, 0.0, 4.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 7.0E-6, 0.0, 0.0, 0.0, 0.0, 0.0445188
 620, 2045, 0.0048243, 3.264E-4, 0.0347133, 0.0, 0.0, 0.0, 4.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 6.5000000000000004E-6, 0.0, 0.0, 0.0, 0.0, 0.0444584
 620, 2044, 0.0045978, 2.859E-4, 0.0468041, 0.0, 0.0, 0.0, 4.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 6.5000000000000004E-6, 0.0, 0.0, 0.0, 0.0, 0.0562428
 620, 2047, 0.0046524, 2.923E-4, 0.0348528, 0.0, 0.0, 0.0, 5.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 6.2E-6, 0.0, 0.0, 0.0, 0.0, 0.0444872
 620, 2048, 0.004654800000000001, 3.51E-4, 0.0356451, 0.0, 0.0, 0.0, 4.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 6.8E-6, 0.0, 0.0, 0.0, 0.0, 0.0455357
 620, 2052, 0.0048645, 3.235E-4, 0.0350573, 0.0, 0.0, 0.0, 5.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 6.1E-6, 0.0, 0.0, 0.0, 0.0, 0.0449241
 620, 2058, 0.0045691, 2.852E-4, 0.035763500000000004, 0.0, 0.0, 0.0, 4.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 6.7E-6, 0.0, 0.0, 0.0, 0.0, 0.0452506
 621, 2060, 0.0047684, 3.398E-4, 0.035155900000000004, 0.0, 0.0, 0.0, 3.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 6.0E-6, 0.0, 0.0, 0.0, 0.0, 0.0449522
 621, 2060, 0.004573600000000001, 2.919E-4, 0.0356358, 0.0, 0.0, 0.0, 4.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 6.5999999999999995E-6, 0.0, 0.0, 0.0, 0.0, 0.0451734
 621, 2065, 0.0046547, 3.854E-4, 0.0351985, 0.0, 0.0, 0.0, 3.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 6.4E-6, 0.0, 0.0, 0.0, 0.0, 0.045095
 621, 2059, 0.004804500000000001, 3.223E-4, 0.035032100000000004, 0.0, 0.0, 0.0, 4.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 6.5999999999999995E-6, 0.0, 0.0, 0.0, 0.0, 0.0448479
 621, 2060, 0.0046102, 2.869E-4, 0.035629600000000004, 0.0, 0.0, 0.0, 4.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 6.1E-6, 0.0, 0.0, 0.0, 0.0, 0.0454554
 621, 2066, 0.004632000000000001, 3.404E-4, 0.036199100000000005, 0.0, 0.0, 0.0, 4.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 6.8E-6, 0.0, 0.0, 0.0, 0.0, 0.0461412
 621, 2060, 0.0046286, 2.918E-4, 0.035516200000000005, 0.0, 0.0, 0.0, 5.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 6.300000000000001E-6, 0.0, 0.0, 0.0, 0.0, 0.0450618
 621, 2065, 0.0047215, 3.43E-4, 0.0358033, 0.0, 0.0, 0.0, 4.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 7.000000000000001E-6, 0.0, 0.0, 0.0, 0.0, 0.0458065
 621, 2058, 0.0048383, 3.298E-4, 0.035235, 0.0, 0.0, 0.0, 4.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 6.5999999999999995E-6, 0.0, 0.0, 0.0, 0.0, 0.0451647
 621, 2058, 0.0046343, 3.075E-4, 0.0360166, 0.0, 0.0, 0.0, 4.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 6.3E-6, 0.0, 0.0, 0.0, 0.0, 0.045586
 621, 2058, 0.004669, 3.333E-4, 0.0351817, 0.0, 0.0, 0.0, 5.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 6.0E-6, 0.0, 0.0, 0.0, 0.0, 0.0449939
 621, 2052, 0.0046045, 3.16E-4, 0.0355165, 0.0, 0.0, 0.0, 4.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 6.7E-6, 0.0, 0.0, 0.0, 0.0, 0.0450699
 621, 2055, 0.0046495, 3.427E-4, 0.0351233, 0.0, 0.0, 0.0, 4.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 6.4E-6, 0.0, 0.0, 0.0, 0.0, 0.0447734
 621, 2059, 0.0048054000000000005, 3.329E-4, 0.042351, 0.0, 0.0, 0.0, 4.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 6.7E-6, 0.0, 0.0, 0.0, 0.0, 0.0521915
 621, 2048, 0.0046029, 3.498E-4, 0.034858, 0.0, 0.0, 0.0, 4.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 6.8E-6, 0.0, 0.0, 0.0, 0.0, 0.0447042
 621, 2050, 0.004790900000000001, 3.317E-4, 0.0354616, 0.0, 0.0, 0.0, 5.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 6.9E-6, 0.0, 0.0, 0.0, 0.0, 0.0452808
 621, 2050, 0.0046832, 2.899E-4, 0.035178400000000005, 0.0, 0.0, 0.0, 4.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 6.4E-6, 0.0, 0.0, 0.0, 0.0, 0.04487
 621, 2053, 0.0047291, 3.259E-4, 0.0357432, 0.0, 0.0, 0.0, 3.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 6.5000000000000004E-6, 0.0, 0.0, 0.0, 0.0, 0.0456606
 621, 2059, 0.0048293, 3.357E-4, 0.035505, 0.0, 0.0, 0.0, 4.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 6.5999999999999995E-6, 0.0, 0.0, 0.0, 0.0, 0.0454212
 621, 2052, 0.004660500000000001, 3.496E-4, 0.0355907, 0.0, 0.0, 0.0, 4.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 6.3E-6, 0.0, 0.0, 0.0, 0.0, 0.0452296
 622, 2046, 0.004771, 3.201E-4, 0.0352147, 0.0, 0.0, 0.0, 5.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 9.299999999999999E-6, 0.0, 0.0, 0.0, 0.0, 0.0453656
 622, 2048, 0.0046016, 3.68E-4, 0.0349346, 0.0, 0.0, 0.0, 5.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 7.1E-6, 0.0, 0.0, 0.0, 0.0, 0.0448526
 622, 2045, 0.00475, 3.242E-4, 0.034860100000000005, 0.0, 0.0, 0.0, 3.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 6.5999999999999995E-6, 0.0, 0.0, 0.0, 0.0, 0.0446616
 622, 2063, 0.004550800000000001, 2.901E-4, 0.035843200000000006, 0.0, 0.0, 0.0, 4.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 6.7E-6, 0.0, 0.0, 0.0, 0.0, 0.0454653
 622, 2063, 0.0048453, 3.295E-4, 0.0351923, 0.0, 0.0, 0.0, 5.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 6.799999999999999E-6, 0.0, 0.0, 0.0, 0.0, 0.0451079
 622, 2054, 0.0047063, 2.909E-4, 0.035249100000000005, 0.0, 0.0, 0.0, 4.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 6.5000000000000004E-6, 0.0, 0.0, 0.0, 0.0, 0.0450008
 622, 2057, 0.0046289, 3.583E-4, 0.0353436, 0.0, 0.0, 0.0, 5.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 6.5999999999999995E-6, 0.0, 0.0, 0.0, 0.0, 0.0453082
 622, 2054, 0.0048342, 3.177E-4, 0.0353775, 0.0, 0.0, 0.0, 3.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 6.4E-6, 0.0, 0.0, 0.0, 0.0, 0.04523
 622, 2049, 0.0045531, 2.962E-4, 0.0356946, 0.0, 0.0, 0.0, 4.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 6.2E-6, 0.0, 0.0, 0.0, 0.0, 0.0451593
 622, 2058, 0.0048398, 3.393E-4, 0.0354802, 0.0, 0.0, 0.0, 3.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 5.899999999999999E-6, 0.0, 0.0, 0.0, 0.0, 0.045425
 622, 2056, 0.0046616, 2.99E-4, 0.034962, 0.0, 0.0, 0.0, 5.0E-7, 0.0, 0.0, 0.0, 0.0, 0.0, 6.9E-6, 0.0, 0.0, 0.0, 0.0, 0.0446791
