#bodies, #contacts, detection, warmstart, LCPSolve, updateCollections, contactOrdering, singleItPGS, merging, mergingBuild, unmerging, unmergingBuild, computeTime
 5, 16, 2.4475000000000002E-5, 6.362E-6, 3.1459000000000005E-5, 3.2146000000000003E-4, 5.1145000000000006E-5, 1.8351200000000001E-4, 3.857E-6, 0.0, 8.4598E-5, 6.2517E-5, 8.38014E-4
 5, 13, 2.3784E-5, 8.656E-6, 2.5408E-5, 3.2147E-4, 5.1456E-5, 1.83993E-4, 4.068E-6, 0.0, 8.4638E-5, 6.2457E-5, 8.08318E-4
 5, 19, 2.5418000000000003E-5, 6.062E-6, 3.6418E-5, 2.93107E-4, 4.4994E-5, 1.7437500000000002E-4, 3.487E-6, 0.0, 8.4948E-5, 6.3899E-5, 7.86447E-4
 5, 19, 2.5026E-5, 6.372E-6, 4.2279E-5, 3.24155E-4, 5.1526E-5, 1.8495500000000002E-4, 4.439E-6, 0.0, 9.4636E-5, 7.2585E-5, 8.76345E-4
 5, 18, 2.5417E-5, 6.983E-6, 3.4013E-5, 3.21069E-4, 5.0545000000000005E-5, 1.8329200000000002E-4, 3.907E-6, 0.0, 8.9207E-5, 6.2707E-5, 8.48814E-4
 5, 15, 2.5317000000000002E-5, 6.682E-6, 3.0426000000000003E-5, 3.2042800000000004E-4, 5.0925000000000005E-5, 1.8202000000000002E-4, 3.787E-6, 0.0, 8.4337E-5, 6.1836E-5, 8.34367E-4
 5, 19, 2.5087000000000002E-5, 5.62E-6, 3.8943E-5, 3.0008000000000004E-4, 4.2930000000000004E-5, 1.8016600000000002E-4, 3.487E-6, 0.0, 8.56E-5, 6.4229E-5, 7.88261E-4
 5, 19, 2.5147E-5, 5.53E-6, 4.1988000000000005E-5, 2.99148E-4, 3.8592E-5, 1.83403E-4, 3.767E-6, 0.0, 8.4267E-5, 6.3278E-5, 8.03539E-4
 5, 17, 2.4556E-5, 6.452E-6, 3.6459000000000004E-5, 3.10609E-4, 4.4293000000000004E-5, 1.8329200000000002E-4, 3.757E-6, 0.0, 8.8545E-5, 6.2477E-5, 8.22674E-4
 5, 18, 5.0033E-5, 5.54E-6, 3.5746E-5, 3.00491E-4, 4.2399000000000005E-5, 1.81318E-4, 3.938E-6, 0.0, 8.1622E-5, 6.0583E-5, 8.12546E-4
 5, 19, 2.5117E-5, 6.201E-6, 3.7420000000000004E-5, 3.2211100000000003E-4, 5.1376000000000004E-5, 1.83372E-4, 3.957E-6, 0.0, 8.4358E-5, 6.2667E-5, 8.55596E-4
 5, 19, 2.4576000000000003E-5, 8.246E-6, 3.766E-5, 3.1678100000000003E-4, 5.0605E-5, 1.7950500000000002E-4, 3.847E-6, 0.0, 8.3777E-5, 6.1775E-5, 8.46269E-4
 5, 19, 2.4335E-5, 6.462E-6, 3.6658E-5, 3.2323300000000003E-4, 5.0765000000000006E-5, 1.85426E-4, 3.967E-6, 0.0, 8.4999E-5, 6.2467E-5, 8.58432E-4
 5, 17, 2.4646E-5, 7.484E-6, 3.2541E-5, 3.67846E-4, 5.5914E-5, 2.1311800000000002E-4, 3.757E-6, 0.0, 8.6972E-5, 6.2176E-5, 9.1635E-4
 5, 21, 2.5107000000000002E-5, 8.295E-6, 4.1578E-5, 3.36989E-4, 5.8118E-5, 1.8736000000000002E-4, 3.817E-6, 0.0, 8.2935E-5, 6.1174E-5, 9.07584E-4
 5, 21, 2.5247E-5, 7.574E-6, 3.9143E-5, 3.4403200000000003E-4, 5.4552E-5, 1.9880100000000002E-4, 3.797E-6, 0.0, 8.4358E-5, 6.2316E-5, 9.19165E-4
 5, 21, 2.5107000000000002E-5, 6.532E-6, 4.1287E-5, 3.26048E-4, 5.1737E-5, 1.8771E-4, 3.787E-6, 0.0, 8.4267E-5, 6.2276E-5, 8.86514E-4
 5, 21, 2.5397E-5, 6.442E-6, 4.1578E-5, 3.36208E-4, 6.0353E-5, 1.8791100000000002E-4, 3.987E-6, 0.0, 8.5159E-5, 6.3338E-5, 8.97645E-4
 5, 21, 2.6269000000000002E-5, 6.663E-6, 4.1418E-5, 3.2788200000000004E-4, 5.4000000000000005E-5, 1.8746000000000002E-4, 3.907E-6, 0.0, 8.5269E-5, 6.3448E-5, 8.72999E-4
 5, 22, 3.0147E-5, 6.462E-6, 4.3231E-5, 2.8950000000000004E-4, 3.803E-5, 1.79545E-4, 3.687E-6, 0.0, 9.2623E-5, 7.0261E-5, 8.27383E-4
 5, 17, 2.5919E-5, 7.014E-6, 3.3042E-5, 3.4276900000000004E-4, 5.1466000000000005E-5, 1.98731E-4, 3.878E-6, 0.0, 8.562E-5, 6.2827E-5, 9.04568E-4
 5, 17, 2.655E-5, 6.803E-6, 3.3021E-5, 3.6266600000000004E-4, 5.4893000000000005E-5, 2.12276E-4, 3.988E-6, 0.0, 8.572E-5, 6.2537E-5, 9.26629E-4
 5, 20, 2.5698E-5, 8.927E-6, 4.0596E-5, 3.40275E-4, 5.3410000000000005E-5, 1.9419200000000001E-4, 3.977E-6, 0.0, 8.6161E-5, 6.3158E-5, 9.15639E-4
 5, 15, 2.5668000000000002E-5, 8.976E-6, 2.9415000000000002E-5, 3.5610400000000005E-4, 5.3681E-5, 1.97669E-4, 3.907E-6, 0.0, 8.571E-5, 6.3108E-5, 9.12132E-4
 5, 16, 2.6490000000000002E-5, 9.557E-6, 3.1599E-5, 3.52087E-4, 5.7598000000000007E-5, 1.96977E-4, 4.048E-6, 0.0, 8.7252E-5, 6.438E-5, 9.18203E-4
 5, 17, 2.5518000000000002E-5, 6.102E-6, 3.1780000000000004E-5, 3.38381E-4, 5.4531000000000004E-5, 1.88571E-4, 4.027E-6, 0.0, 8.5881E-5, 6.3098E-5, 8.85222E-4
 5, 21, 2.7411000000000002E-5, 7.384E-6, 4.2970000000000004E-5, 3.6559200000000003E-4, 5.3911000000000006E-5, 2.15001E-4, 3.997E-6, 0.0, 8.6812E-5, 6.3168E-5, 9.60352E-4
 5, 20, 2.5728E-5, 6.462E-6, 3.9224E-5, 3.65091E-4, 5.0985E-5, 2.00184E-4, 3.947E-6, 0.0, 8.5259E-5, 6.2657E-5, 9.25677E-4
 5, 20, 2.6169000000000003E-5, 6.492E-6, 3.9183E-5, 3.6102300000000003E-4, 5.7257000000000004E-5, 1.9622700000000002E-4, 3.967E-6, 0.0, 8.6502E-5, 6.2998E-5, 9.35716E-4
 5, 19, 2.5638E-5, 7.444E-6, 3.7921000000000005E-5, 3.29074E-4, 5.2027E-5, 1.80327E-4, 3.847E-6, 0.0, 8.7673E-5, 6.3909E-5, 8.97074E-4
 5, 18, 2.5477E-5, 6.132E-6, 3.4845E-5, 3.3166900000000004E-4, 5.1115E-5, 1.85025E-4, 3.968E-6, 0.0, 8.602E-5, 6.2497E-5, 8.87706E-4
 5, 15, 2.5248000000000003E-5, 6.592E-6, 2.9695000000000003E-5, 3.2676900000000003E-4, 5.0494E-5, 1.80196E-4, 4.027E-6, 0.0, 8.7303E-5, 6.3529E-5, 8.75424E-4
 4, 21, 2.7642E-5, 6.301E-6, 6.0864000000000005E-5, 3.2756100000000003E-4, 5.4031000000000005E-5, 1.7840300000000002E-4, 3.0968E-5, 2.5708E-5, 8.7122E-5, 6.3268E-5, 9.29814E-4
 5, 21, 2.6449E-5, 5.51E-6, 4.2139000000000004E-5, 3.14266E-4, 4.0406000000000006E-5, 1.8285100000000002E-4, 3.576E-6, 0.0, 2.61358E-4, 2.40348E-4, 9.91711E-4
 5, 21, 3.1028E-5, 5.85E-6, 4.0986000000000004E-5, 2.85944E-4, 3.711E-5, 1.7790200000000002E-4, 4.088E-6, 0.0, 8.1282E-5, 6.0162E-5, 8.2034E-4
 4, 20, 2.6510000000000002E-5, 6.693E-6, 4.1027000000000005E-5, 3.3878200000000004E-4, 5.4292E-5, 1.87459E-4, 2.9345E-5, 2.4276E-5, 8.53E-5, 6.2276E-5, 9.47488E-4
 5, 22, 2.7241000000000002E-5, 5.901E-6, 4.3301000000000004E-5, 3.24516E-4, 5.0755000000000004E-5, 1.83563E-4, 3.997E-6, 0.0, 2.34859E-4, 2.0925E-4, 0.001042425
 5, 21, 2.7812E-5, 7.143E-6, 4.2579E-5, 3.4008400000000005E-4, 5.2438E-5, 1.85686E-4, 4.649E-6, 0.0, 8.8405E-5, 6.4139E-5, 9.55312E-4
 4, 21, 2.1991E-5, 4.939E-6, 3.2401000000000004E-5, 2.6259E-4, 4.3140000000000004E-5, 1.42225E-4, 2.3834E-5, 1.9737E-5, 7.5881E-5, 5.7837E-5, 7.61451E-4
 5, 22, 2.6359000000000003E-5, 5.731E-6, 4.5665000000000004E-5, 3.33052E-4, 4.0495000000000004E-5, 2.0303900000000002E-4, 3.767E-6, 0.0, 2.68921E-4, 2.38054E-4, 0.001049368
 5, 15, 2.9836E-5, 7.975E-6, 2.9695000000000003E-5, 2.8886900000000003E-4, 3.6408E-5, 1.8052700000000001E-4, 3.777E-6, 0.0, 8.2433E-5, 6.0663E-5, 7.99541E-4
 4, 17, 2.5097E-5, 5.48E-6, 3.3282000000000004E-5, 3.19045E-4, 5.1326E-5, 1.7776100000000002E-4, 2.8773E-5, 2.3644E-5, 9.0138E-5, 6.436E-5, 8.77487E-4
 5, 22, 2.7762000000000003E-5, 5.66E-6, 4.2059000000000005E-5, 3.2265200000000004E-4, 5.2538000000000004E-5, 1.83432E-4, 4.258E-6, 0.0, 2.39457E-4, 2.10303E-4, 0.001025133
 5, 20, 2.5568000000000003E-5, 6.853E-6, 3.8021E-5, 3.46196E-4, 5.1886000000000004E-5, 1.9498400000000002E-4, 4.288E-6, 0.0, 8.5941E-5, 6.2547E-5, 9.19276E-4
 4, 21, 2.671E-5, 6.672E-6, 3.9223E-5, 3.4879E-4, 5.5303E-5, 2.00244E-4, 2.9745E-5, 2.4456E-5, 8.6021E-5, 6.2446E-5, 9.63458E-4
 5, 22, 2.7321E-5, 6.082E-6, 4.2709E-5, 3.23173E-4, 5.2098E-5, 1.80576E-4, 4.238E-6, 0.0, 2.32674E-4, 2.09641E-4, 0.001044629
 5, 21, 3.1108E-5, 6.242E-6, 4.1627E-5, 2.85252E-4, 3.7470000000000005E-5, 1.7834300000000002E-4, 3.757E-6, 0.0, 8.072E-5, 6.0152E-5, 8.26512E-4
 4, 19, 2.6239E-5, 6.683E-6, 3.5736000000000005E-5, 3.15679E-4, 5.0104E-5, 1.77572E-4, 2.8894E-5, 2.3845E-5, 8.7864E-5, 6.3398E-5, 9.02985E-4
 5, 19, 2.6259E-5, 5.82E-6, 3.6528E-5, 3.19916E-4, 5.0955E-5, 1.7935500000000002E-4, 4.578E-6, 0.0, 2.37413E-4, 2.10513E-4, 0.00102893
 5, 18, 2.5547E-5, 6.422E-6, 3.6558000000000005E-5, 3.23955E-4, 5.0765000000000006E-5, 1.79254E-4, 4.238E-6, 0.0, 8.6261E-5, 6.2586E-5, 9.0592E-4
 4, 22, 2.7090000000000003E-5, 8.196E-6, 4.2970000000000004E-5, 3.5468200000000004E-4, 5.3620000000000005E-5, 2.11355E-4, 2.9234E-5, 2.3854E-5, 8.5119E-5, 6.3258E-5, 9.61194E-4
 5, 19, 2.5858000000000002E-5, 5.43E-6, 3.8833000000000006E-5, 2.84791E-4, 3.6488E-5, 1.78924E-4, 3.607E-6, 0.0, 2.46601E-4, 2.18588E-4, 9.55472E-4
 5, 13, 2.4335E-5, 6.582E-6, 2.3043000000000003E-5, 3.16811E-4, 5.1767E-5, 1.73864E-4, 3.968E-6, 0.0, 9.3585E-5, 6.404E-5, 8.14099E-4
 5, 20, 2.648E-5, 5.821E-6, 3.8712000000000005E-5, 3.5400000000000004E-4, 5.3410000000000005E-5, 2.12105E-4, 4.158E-6, 0.0, 8.607E-5, 6.2988E-5, 8.74772E-4
 5, 19, 2.5868E-5, 6.743E-6, 3.6018E-5, 3.32711E-4, 5.1766000000000005E-5, 1.8217E-4, 3.968E-6, 0.0, 8.7363E-5, 6.3859E-5, 9.05209E-4
 5, 22, 2.7422000000000003E-5, 5.73E-6, 4.2619E-5, 2.87697E-4, 3.5376E-5, 1.81759E-4, 3.506E-6, 0.0, 9.8003E-5, 7.5411E-5, 8.18528E-4
 5, 16, 2.4796E-5, 6.712E-6, 3.1088000000000005E-5, 3.5199600000000004E-4, 6.2407E-5, 1.9327000000000002E-4, 3.967E-6, 0.0, 8.621E-5, 6.3388E-5, 9.15338E-4
 5, 20, 3.4173E-5, 5.631E-6, 3.752E-5, 2.86554E-4, 3.9294E-5, 1.75297E-4, 3.536E-6, 0.0, 8.2474E-5, 6.0794E-5, 7.97789E-4
 5, 20, 2.6069E-5, 6.542E-6, 3.8141E-5, 3.81522E-4, 5.8539E-5, 2.1969E-4, 4.087E-6, 0.0, 8.595E-5, 6.3218E-5, 9.381E-4
 5, 20, 2.9906E-5, 6.562E-6, 4.4953E-5, 3.26209E-4, 4.0756E-5, 2.09411E-4, 4.077E-6, 0.0, 1.0694E-4, 7.5041E-5, 9.31328E-4
 5, 20, 2.6098000000000003E-5, 6.612E-6, 4.0145E-5, 3.2149E-4, 5.1716000000000004E-5, 1.7971500000000002E-4, 3.777E-6, 0.0, 9.3665E-5, 6.416E-5, 8.98967E-4
 5, 20, 3.1038E-5, 5.81E-6, 4.0375000000000006E-5, 2.9465000000000003E-4, 3.6948E-5, 1.82952E-4, 3.506E-6, 0.0, 8.1742E-5, 6.0814E-5, 8.27554E-4
 5, 15, 2.5798000000000003E-5, 8.987E-6, 3.0797000000000003E-5, 3.39072E-4, 5.1617000000000004E-5, 1.95114E-4, 3.807E-6, 0.0, 8.577E-5, 6.2536E-5, 8.81195E-4
 5, 20, 2.697E-5, 7.704E-6, 3.9123000000000005E-5, 3.26289E-4, 5.3019E-5, 1.81268E-4, 3.977E-6, 0.0, 8.7263E-5, 6.2968E-5, 8.90501E-4
 5, 13, 3.0167E-5, 5.37E-6, 3.2711E-5, 2.88538E-4, 3.6348000000000005E-5, 1.8201E-4, 3.627E-6, 0.0, 8.3395E-5, 6.0292E-5, 7.7694E-4
 5, 21, 2.7191E-5, 7.374E-6, 4.0966E-5, 3.4244900000000004E-4, 5.2909000000000005E-5, 1.9590500000000002E-4, 3.877E-6, 0.0, 8.6672E-5, 6.3258E-5, 9.07854E-4
 5, 19, 3.0447000000000002E-5, 5.781E-6, 3.7590000000000004E-5, 2.93167E-4, 3.7821E-5, 1.81719E-4, 3.587E-6, 0.0, 8.531E-5, 6.3909E-5, 8.33435E-4
 5, 17, 2.7090000000000003E-5, 6.211E-6, 3.4183E-5, 2.99249E-4, 4.0145E-5, 1.80607E-4, 3.517E-6, 0.0, 1.10496E-4, 8.8254E-5, 8.23125E-4
 5, 17, 2.6660000000000002E-5, 8.657E-6, 3.2621000000000005E-5, 3.4822E-4, 5.4291000000000006E-5, 2.0174600000000002E-4, 3.837E-6, 0.0, 8.7934E-5, 6.406E-5, 9.01382E-4
 5, 13, 2.4436E-5, 8.536E-6, 2.5728E-5, 3.33071E-4, 5.2468000000000007E-5, 1.8339200000000002E-4, 3.777E-6, 0.0, 8.7283E-5, 6.3067E-5, 8.62258E-4
 5, 21, 2.9896000000000003E-5, 8.055E-6, 4.2649000000000005E-5, 3.0952700000000003E-4, 4.5155000000000004E-5, 1.8595700000000002E-4, 3.477E-6, 0.0, 8.9297E-5, 6.7235E-5, 8.65224E-4
 5, 19, 2.6279E-5, 8.606E-6, 3.7640000000000006E-5, 3.5392E-4, 5.0454E-5, 2.0980100000000002E-4, 3.907E-6, 0.0, 8.6472E-5, 6.3939E-5, 9.06461E-4
 5, 21, 2.671E-5, 6.002E-6, 4.3591E-5, 3.2705E-4, 5.1936000000000006E-5, 1.8229000000000002E-4, 3.767E-6, 0.0, 8.6261E-5, 6.2988E-5, 9.16229E-4
 5, 16, 2.667E-5, 8.586E-6, 4.833E-5, 3.84958E-4, 5.4692000000000004E-5, 2.22816E-4, 4.007E-6, 0.0, 8.8615E-5, 6.5903E-5, 9.60121E-4
 5, 21, 3.2119E-5, 5.451E-6, 4.3832E-5, 2.92876E-4, 3.9704000000000005E-5, 1.7617900000000002E-4, 3.637E-6, 0.0, 8.8054E-5, 6.3939E-5, 8.50317E-4
 5, 19, 2.6479000000000002E-5, 6.372E-6, 3.9544E-5, 3.11141E-4, 4.2018E-5, 1.874E-4, 3.907E-6, 0.0, 1.07942E-4, 8.0661E-5, 8.81125E-4
 5, 15, 3.0748000000000004E-5, 5.871E-6, 3.1028E-5, 2.90382E-4, 3.731E-5, 1.77361E-4, 3.536E-6, 0.0, 8.558E-5, 6.2817E-5, 8.09801E-4
 5, 20, 2.8483E-5, 6.482E-6, 4.0957E-5, 2.97826E-4, 4.1707000000000006E-5, 1.78774E-4, 3.416E-6, 0.0, 9.2653E-5, 7.0372E-5, 8.52721E-4
 5, 16, 2.5427000000000002E-5, 5.921E-6, 3.1278E-5, 3.0153300000000004E-4, 3.9705E-5, 1.78714E-4, 3.767E-6, 0.0, 1.16137E-4, 8.7343E-5, 8.38054E-4
 5, 18, 2.5107000000000002E-5, 7.554E-6, 3.5727000000000005E-5, 3.00791E-4, 4.1287E-5, 1.81919E-4, 3.437E-6, 0.0, 1.10807E-4, 7.9278E-5, 8.44255E-4
 5, 17, 2.6198000000000002E-5, 6.903E-6, 3.257E-5, 3.3212000000000004E-4, 5.1866E-5, 1.84775E-4, 3.958E-6, 0.0, 8.7623E-5, 6.3398E-5, 8.88036E-4
 5, 17, 2.659E-5, 7.223E-6, 3.3272E-5, 3.30838E-4, 5.1416000000000004E-5, 1.86317E-4, 3.897E-6, 0.0, 1.01099E-4, 7.6613E-5, 9.04508E-4
 5, 13, 2.4877000000000003E-5, 4.97E-6, 2.6449E-5, 3.01652E-4, 4.3541E-5, 1.7583800000000002E-4, 3.657E-6, 0.0, 1.0698E-4, 8.4248E-5, 8.02507E-4
 5, 20, 2.5858000000000002E-5, 6.272E-6, 4.0215E-5, 3.08896E-4, 4.5826000000000005E-5, 1.7983500000000002E-4, 3.426E-6, 0.0, 8.558E-5, 6.445E-5, 8.29127E-4
 5, 17, 2.5989E-5, 5.681E-6, 3.4464E-5, 2.90662E-4, 3.7901E-5, 1.7730100000000002E-4, 3.577E-6, 0.0, 8.3435E-5, 6.2226E-5, 7.87058E-4
 5, 21, 2.5477E-5, 7.013E-6, 4.1658E-5, 3.06271E-4, 4.1257E-5, 1.8506500000000002E-4, 3.577E-6, 0.0, 8.528E-5, 6.3979E-5, 8.31622E-4
 5, 16, 2.5668000000000002E-5, 6.291E-6, 2.9926E-5, 3.20467E-4, 4.0826000000000005E-5, 1.9579500000000002E-4, 3.657E-6, 0.0, 8.5029E-5, 6.1395E-5, 8.28576E-4
 4, 19, 2.6039000000000003E-5, 6.102E-6, 3.6418E-5, 3.46957E-4, 5.7958E-5, 1.96987E-4, 2.8954E-5, 2.3955E-5, 8.3827E-5, 6.1615E-5, 9.13194E-4
 5, 13, 3.5807000000000005E-5, 6.502E-6, 2.6069E-5, 3.71002E-4, 5.810800000000001E-5, 1.98771E-4, 3.787E-6, 0.0, 3.65242E-4, 3.42178E-4, 0.001199388
 5, 14, 2.5026E-5, 5.591E-6, 2.6389E-5, 3.2788200000000004E-4, 4.4483E-5, 2.0324900000000002E-4, 3.647E-6, 0.0, 8.4908E-5, 6.424E-5, 7.85926E-4
 5, 19, 2.5036000000000002E-5, 7.564E-6, 3.6729E-5, 3.03046E-4, 4.4944E-5, 1.80697E-4, 3.637E-6, 0.0, 8.579E-5, 6.458E-5, 8.13759E-4
 5, 19, 2.7441E-5, 6.162E-6, 3.7039E-5, 3.2696E-4, 5.1456E-5, 1.81138E-4, 3.877E-6, 0.0, 8.4248E-5, 6.1946E-5, 8.77788E-4
 5, 19, 2.4616000000000003E-5, 7.294E-6, 3.6949E-5, 3.3213000000000003E-4, 6.0082000000000005E-5, 1.79175E-4, 3.747E-6, 0.0, 8.5359E-5, 6.2937E-5, 8.75944E-4
 5, 18, 2.3804E-5, 6.952E-6, 3.6057000000000004E-5, 3.5375E-4, 5.9571E-5, 2.02398E-4, 3.817E-6, 0.0, 8.5539E-5, 6.3589E-5, 8.93186E-4
 5, 16, 2.5107000000000002E-5, 6.342E-6, 3.239E-5, 3.2171E-4, 4.0616000000000006E-5, 2.07357E-4, 3.476E-6, 0.0, 8.055E-5, 5.9822E-5, 8.10562E-4
 5, 19, 2.7151E-5, 5.1E-6, 3.8352E-5, 2.9239500000000004E-4, 3.5717000000000004E-5, 1.8396300000000001E-4, 3.617E-6, 0.0, 8.7072E-5, 5.9992E-5, 7.70187E-4
 5, 19, 2.3924E-5, 6.281E-6, 3.7991E-5, 3.19596E-4, 5.1436E-5, 1.7930500000000002E-4, 3.988E-6, 0.0, 8.574E-5, 6.2937E-5, 8.58131E-4
 5, 19, 2.5818000000000003E-5, 6.291E-6, 3.6739E-5, 3.2990600000000004E-4, 4.7238000000000004E-5, 1.8520600000000002E-4, 3.857E-6, 0.0, 8.6963E-5, 6.5062E-5, 8.79671E-4
 5, 19, 2.4736E-5, 9.719E-6, 3.754E-5, 3.2267200000000003E-4, 4.0917E-5, 2.01747E-4, 3.587E-6, 0.0, 1.0144E-4, 7.2996E-5, 8.6282E-4
 5, 21, 2.7842000000000002E-5, 8.265E-6, 4.1568000000000006E-5, 3.29635E-4, 4.1187000000000004E-5, 2.09681E-4, 3.737E-6, 0.0, 9.5658E-5, 6.9359E-5, 8.82446E-4
 5, 18, 2.4847E-5, 8.366E-6, 3.4525E-5, 3.3510500000000004E-4, 5.5293E-5, 1.8728900000000002E-4, 3.787E-6, 0.0, 8.3787E-5, 6.1895E-5, 8.76665E-4
 5, 18, 2.4516E-5, 8.205E-6, 3.4734E-5, 3.36257E-4, 4.7108000000000004E-5, 2.0823800000000002E-4, 3.507E-6, 0.0, 9.3955E-5, 6.9831E-5, 8.74402E-4
 5, 19, 2.5357E-5, 7.274E-6, 3.5726E-5, 3.2601900000000004E-4, 5.89E-5, 1.78042E-4, 3.717E-6, 0.0, 8.3926E-5, 6.2015E-5, 8.49314E-4
 5, 19, 2.4976000000000003E-5, 6.362E-6, 3.6779E-5, 3.3544600000000004E-4, 5.1225000000000005E-5, 1.8360200000000002E-4, 3.867E-6, 0.0, 8.4748E-5, 6.2046E-5, 8.83929E-4
 5, 22, 1.8374E-5, 5.229E-6, 3.1599E-5, 2.4505800000000004E-4, 4.1748E-5, 1.2886E-4, 2.865E-6, 0.0, 6.5211E-5, 4.8841E-5, 6.58579E-4
 5, 16, 2.4987000000000003E-5, 6.683E-6, 3.0156E-5, 3.27922E-4, 5.1567E-5, 1.8524600000000002E-4, 3.907E-6, 0.0, 8.5399E-5, 6.3418E-5, 8.64233E-4
 5, 19, 2.6229000000000002E-5, 7.424E-6, 3.9334E-5, 3.4532400000000004E-4, 5.3701000000000006E-5, 2.00294E-4, 3.947E-6, 0.0, 9.2783E-5, 7.0271E-5, 9.15749E-4
 5, 15, 2.5978E-5, 7.835E-6, 3.0006E-5, 3.29946E-4, 5.3139E-5, 1.8212E-4, 3.918E-6, 0.0, 9.3334E-5, 6.474E-5, 8.85652E-4
 5, 22, 2.7882000000000002E-5, 6.753E-6, 4.3782E-5, 3.4725800000000003E-4, 5.6024000000000004E-5, 1.92689E-4, 3.887E-6, 0.0, 8.6441E-5, 6.2768E-5, 9.50634E-4
 5, 20, 2.8222000000000002E-5, 7.935E-6, 4.0355E-5, 2.86334E-4, 3.5988E-5, 1.81048E-4, 3.767E-6, 0.0, 1.04455E-4, 6.988E-5, 8.47261E-4
 5, 17, 2.5488E-5, 6.232E-6, 3.4775000000000005E-5, 3.27601E-4, 5.1606E-5, 1.8706900000000002E-4, 3.928E-6, 0.0, 8.5259E-5, 6.2877E-5, 8.65785E-4
 4, 19, 2.5658E-5, 7.204E-6, 3.741E-5, 3.30597E-4, 5.2558E-5, 1.8797100000000002E-4, 3.0878E-5, 2.5818E-5, 8.555E-5, 6.3389E-5, 9.04187E-4
 4, 15, 1.9767000000000002E-5, 5.551E-6, 3.0206000000000002E-5, 3.23944E-4, 5.1536E-5, 1.81599E-4, 3.898E-6, 0.0, 8.4147E-5, 6.2126E-5, 7.98139E-4
 4, 15, 1.8895E-5, 6.041E-6, 2.9635000000000003E-5, 2.9484000000000004E-4, 4.1016E-5, 1.81108E-4, 3.817E-6, 0.0, 8.1553E-5, 6.0693E-5, 7.42175E-4
 4, 16, 1.9336000000000003E-5, 8.426E-6, 3.192E-5, 3.2662900000000005E-4, 5.1886000000000004E-5, 1.8242E-4, 3.887E-6, 0.0, 8.557E-5, 6.2908E-5, 8.13407E-4
 4, 15, 1.9376000000000002E-5, 9.547E-6, 3.0797000000000003E-5, 2.99689E-4, 4.1308000000000005E-5, 1.8133800000000002E-4, 3.727E-6, 0.0, 9.2222E-5, 7.0762E-5, 7.69796E-4
 3, 6, 1.7663E-5, 7.925E-6, 1.2433000000000001E-5, 2.99359E-4, 3.9794000000000006E-5, 1.8172900000000002E-4, 1.9907E-5, 1.4738E-5, 8.4418E-5, 6.2286E-5, 7.51332E-4
 3, 7, 1.8615E-5, 4.499E-6, 1.4637E-5, 3.22692E-4, 5.2418000000000005E-5, 1.8212E-4, 4.177E-6, 0.0, 8.6691E-5, 6.3308E-5, 7.40742E-4
 3, 8, 1.59E-5, 4.719E-6, 1.7031E-5, 3.37049E-4, 5.1777E-5, 1.80406E-4, 3.907E-6, 0.0, 8.6482E-5, 6.339900000000001E-5, 7.73754E-4
 3, 7, 1.5679E-5, 4.799E-6, 1.4888E-5, 3.20398E-4, 4.0646000000000004E-5, 2.03319E-4, 3.467E-6, 0.0, 8.585E-5, 6.3648E-5, 7.27557E-4
 4, 13, 2.2853000000000003E-5, 5.37E-6, 2.629E-5, 3.5758700000000003E-4, 5.735700000000001E-5, 2.0268800000000002E-4, 3.928E-6, 0.0, 2.29308E-4, 2.05162E-4, 9.86811E-4
 4, 13, 2.2321000000000002E-5, 6.112E-6, 2.5889000000000002E-5, 3.3737000000000003E-4, 4.4022E-5, 2.1145500000000001E-4, 4.067E-6, 0.0, 9.5869E-5, 7.0202E-5, 8.45498E-4
 3, 13, 2.2552E-5, 5.36E-6, 2.661E-5, 2.94911E-4, 3.9384E-5, 1.7584800000000001E-4, 2.8613E-5, 2.3804E-5, 8.3716E-5, 6.0863E-5, 7.89373E-4
 3, 8, 1.632E-5, 4.759E-6, 1.6411000000000003E-5, 3.18905E-4, 5.1767E-5, 1.7594800000000002E-4, 3.958E-6, 0.0, 8.7113E-5, 6.3168E-5, 7.60489E-4
 3, 8, 1.6841E-5, 4.338E-6, 1.7142E-5, 2.9539100000000005E-4, 3.8041000000000004E-5, 1.78473E-4, 3.476E-6, 0.0, 8.6892E-5, 6.0683E-5, 7.04855E-4
 2, 8, 1.6751E-5, 4.748E-6, 1.6841E-5, 2.99058E-4, 4.0576000000000006E-5, 1.7892300000000002E-4, 5.8239E-5, 5.3109E-5, 8.8275E-5, 6.4791E-5, 7.68184E-4
 2, 4, 8.767000000000001E-6, 3.697E-6, 8.786E-6, 2.9463000000000004E-4, 3.8121E-5, 1.77612E-4, 3.537E-6, 0.0, 8.8836E-5, 6.1655E-5, 6.45544E-4
 2, 4, 9.518000000000001E-6, 4.599E-6, 8.215E-6, 3.3012600000000003E-4, 5.4892E-5, 1.75488E-4, 3.657E-6, 0.0, 8.59E-5, 6.3619E-5, 7.1798E-4
 2, 4, 9.037E-6, 3.877E-6, 8.486E-6, 3.22381E-4, 5.0605E-5, 1.8184E-4, 3.557E-6, 0.0, 9.115E-5, 6.4731E-5, 7.11618E-4
 2, 6, 1.2574E-5, 4.89E-6, 1.2443000000000001E-5, 3.2156000000000003E-4, 5.6285E-5, 1.7462600000000002E-4, 3.807E-6, 0.0, 8.5209E-5, 6.2937E-5, 6.93834E-4
