 29, 0, 2.11E-5, 8.318E-4, 6.14E-5
 29, 0, 2.08E-5, 8.318E-4, 5.55E-5
 29, 0, 1.91E-5, 8.318E-4, 6.23E-5
 30, 0, 1.9E-5, 8.318E-4, 5.32E-5
 30, 0, 2.01E-5, 8.318E-4, 5.75E-5
 30, 0, 2.44E-5, 8.318E-4, 5.84E-5
 30, 0, 2.4100000000000003E-5, 8.318E-4, 6.27E-5
 30, 0, 2.2100000000000002E-5, 8.318E-4, 5.9E-5
 31, 0, 2.5500000000000003E-5, 8.318E-4, 6.47E-5
 31, 0, 2.51E-5, 8.318E-4, 6.12E-5
 31, 0, 2.2100000000000002E-5, 8.318E-4, 5.77E-5
 31, 0, 2.29E-5, 8.318E-4, 5.97E-5
 31, 0, 2.2800000000000002E-5, 8.318E-4, 6.25E-5
 32, 0, 2.26E-5, 8.318E-4, 5.73E-5
 32, 0, 2.6000000000000002E-5, 8.318E-4, 6.05E-5
 32, 0, 2.2100000000000002E-5, 8.318E-4, 6.27E-5
 32, 0, 2.3400000000000003E-5, 8.318E-4, 6.38E-5
 32, 0, 2.36E-5, 8.318E-4, 6.23E-5
 33, 0, 3.2000000000000005E-5, 8.318E-4, 6.54E-5
 33, 0, 2.5900000000000003E-5, 8.318E-4, 6.6E-5
 33, 0, 2.6700000000000002E-5, 8.318E-4, 6.33E-5
 33, 0, 2.47E-5, 8.318E-4, 6.25E-5
 33, 1, 3.21E-5, 1.0000000000000002E-6, 8.66E-5
 34, 1, 3.12E-5, 1.1E-6, 8.78E-5
 34, 2, 3.8700000000000006E-5, 1.8000000000000001E-6, 9.51E-5
 34, 4, 4.9800000000000004E-5, 3.0E-6, 1.241E-4
 34, 4, 4.04E-5, 3.5000000000000004E-6, 1.026E-4
 34, 4, 4.41E-5, 3.6000000000000003E-6, 1.118E-4
 35, 4, 4.64E-5, 3.8E-6, 1.128E-4
 35, 4, 4.32E-5, 4.1000000000000006E-6, 1.065E-4
 35, 4, 4.5600000000000004E-5, 3.8E-6, 1.149E-4
 35, 4, 4.63E-5, 3.5000000000000004E-6, 1.824E-4
 35, 3, 4.38E-5, 3.0E-6, 1.062E-4
 36, 5, 4.2300000000000005E-5, 3.9E-6, 1.046E-4
 36, 4, 4.2600000000000005E-5, 3.2000000000000003E-6, 1.073E-4
 36, 4, 4.36E-5, 3.4E-6, 1.016E-4
 36, 4, 4.9300000000000006E-5, 2.7E-6, 1.095E-4
 36, 6, 4.4800000000000005E-5, 4.5E-6, 1.141E-4
 37, 7, 4.7300000000000005E-5, 5.500000000000001E-6, 1.107E-4
 37, 6, 4.9300000000000006E-5, 4.800000000000001E-6, 1.223E-4
 37, 7, 4.21E-5, 4.9000000000000005E-6, 1.063E-4
 37, 7, 4.86E-5, 5.500000000000001E-6, 1.204E-4
 37, 6, 5.05E-5, 4.9000000000000005E-6, 1.174E-4
 38, 8, 4.97E-5, 6.300000000000001E-6, 1.171E-4
 38, 8, 4.9500000000000004E-5, 6.6E-6, 1.197E-4
 38, 4, 4.94E-5, 4.000000000000001E-6, 1.211E-4
 38, 4, 4.8700000000000005E-5, 3.6000000000000003E-6, 1.154E-4
 38, 5, 4.83E-5, 4.3E-6, 1.186E-4
 39, 3, 4.66E-5, 2.3E-6, 1.084E-4
 39, 4, 5.910000000000001E-5, 3.4E-6, 1.666E-4
 39, 3, 3.9E-5, 2.2E-6, 1.047E-4
 39, 4, 3.91E-5, 2.8000000000000003E-6, 1.081E-4
 39, 4, 4.8200000000000006E-5, 2.8000000000000003E-6, 1.612E-4
 40, 4, 4.88E-5, 2.7E-6, 1.12E-4
 40, 6, 4.3E-5, 4.6E-6, 1.134E-4
 40, 4, 4.3E-5, 3.3E-6, 1.069E-4
 40, 4, 4.18E-5, 3.2000000000000003E-6, 1.041E-4
 40, 4, 3.9800000000000005E-5, 2.9E-6, 1.168E-4
 41, 3, 4.1E-5, 2.1000000000000002E-6, 1.13E-4
 41, 3, 4.0600000000000004E-5, 2.0000000000000003E-6, 1.137E-4
 41, 5, 4.5100000000000005E-5, 3.6000000000000003E-6, 1.101E-4
 41, 7, 5.86E-5, 4.4E-6, 1.252E-4
 41, 9, 4.74E-5, 6.1E-6, 1.259E-4
 42, 10, 4.78E-5, 8.8E-6, 2.064E-4
 42, 8, 4.5100000000000005E-5, 6.8E-6, 1.254E-4
