#bodies, #contacts, detection, warmstart, LCPSolve, updateCollections, contactOrdering, singleItPGS, merging, mergingBuild, unmerging, unmergingBuild, computeTime
 5, 6, 5.3660000000000005E-5, 3.597E-6, 1.73544E-4, 0.003023285, 1.0181E-4, 0.0018996360000000001, 4.538E-6, 0.0, 2.77188E-4, 1.79515E-4, 0.004322381
 5, 6, 3.8862E-5, 2.414E-6, 1.5186300000000002E-4, 0.0012997470000000002, 4.5355E-5, 8.340670000000001E-4, 3.837E-6, 0.0, 1.69897E-4, 1.17649E-4, 0.002121802
 5, 6, 4.9282E-5, 3.547E-6, 1.75828E-4, 0.0020249110000000003, 8.7092E-5, 0.001419991, 4.598E-6, 0.0, 3.9596E-4, 2.37083E-4, 0.00346548
 5, 6, 4.1287E-5, 2.665E-6, 1.1934300000000001E-4, 0.001528133, 6.2136E-5, 9.800800000000001E-4, 3.526E-6, 0.0, 1.97679E-4, 1.29352E-4, 0.002443853
 5, 6, 4.8139E-5, 4.077E-6, 1.73654E-4, 0.0019756490000000003, 7.6092E-5, 0.0013738250000000002, 4.589E-6, 0.0, 2.75975E-4, 1.74256E-4, 0.003204754
 5, 6, 4.0305E-5, 2.625E-6, 1.18942E-4, 0.0014538040000000002, 5.343E-5, 9.47329E-4, 3.446E-6, 0.0, 2.01116E-4, 1.35573E-4, 0.002322807
 5, 6, 5.1466000000000005E-5, 4.479E-6, 1.8751E-4, 0.001961242, 7.7755E-5, 0.00137092, 4.568E-6, 0.0, 2.7847E-4, 1.767E-4, 0.003221756
 5, 6, 5.0494E-5, 4.098E-6, 1.7251200000000002E-4, 0.002086997, 8.7093E-5, 0.0014144510000000002, 4.478E-6, 0.0, 2.85714E-4, 1.79295E-4, 0.003349514
 5, 6, 4.3241E-5, 2.815E-6, 1.1785E-4, 0.001554753, 6.0303E-5, 0.001004796, 3.657E-6, 0.0, 1.96106E-4, 1.30223E-4, 0.002475733
 5, 6, 4.0175E-5, 2.655E-6, 1.7196100000000002E-4, 0.0021796800000000002, 5.6836E-5, 0.0016333600000000002, 4.718E-6, 0.0, 2.77588E-4, 1.75858E-4, 0.003386513
