#bodies, #contacts, detection, warmstart, LCPSolve, updateCollections, contactOrdering, singleItPGS, merging, mergingBuild, unmerging, unmergingBuild, computeTime
 3, 18, 5.355E-5, 3.697E-6, 1.9977000000000002E-5, 4.0404400000000005E-4, 4.1017000000000004E-5, 1.74536E-4, 3.166E-6, 0.0, 5.6466E-5, 4.0595999999999996E-5, 7.16226E-4
 3, 18, 3.1298000000000004E-5, 2.495E-6, 2.0419000000000002E-5, 3.1121100000000004E-4, 3.5717000000000004E-5, 1.61812E-4, 3.046E-6, 0.0, 5.7577E-5, 4.2559000000000004E-5, 5.88388E-4
 3, 18, 3.1819E-5, 2.895E-6, 1.9857E-5, 3.09468E-4, 3.6729E-5, 1.62463E-4, 3.146E-6, 0.0, 5.889E-5, 4.3521E-5, 5.90622E-4
 3, 18, 3.218E-5, 2.665E-6, 2.2682E-5, 3.3512500000000003E-4, 3.8673E-5, 1.8318200000000002E-4, 3.537E-6, 0.0, 6.0183E-5, 4.3541E-5, 6.31708E-4
 3, 18, 3.2671E-5, 2.424E-6, 1.9887E-5, 3.0562000000000005E-4, 3.6338000000000003E-5, 1.6077000000000002E-4, 3.196E-6, 0.0, 5.8189E-5, 4.2991E-5, 5.76406E-4
 3, 18, 3.1408E-5, 2.515E-6, 1.9967E-5, 3.09377E-4, 3.6398E-5, 1.6133100000000002E-4, 2.895E-6, 0.0, 5.8358E-5, 4.3252E-5, 5.88799E-4
 3, 18, 3.5025000000000004E-5, 2.565E-6, 1.9807000000000002E-5, 3.2685E-4, 3.7510000000000005E-5, 1.6574000000000002E-4, 3.015E-6, 0.0, 5.8499E-5, 4.3751E-5, 6.03666E-4
 3, 18, 3.222E-5, 2.365E-6, 1.9657000000000002E-5, 3.2286200000000004E-4, 3.6899E-5, 1.6285300000000002E-4, 3.356E-6, 0.0, 5.9821E-5, 4.1137E-5, 5.97555E-4
 3, 18, 3.1749000000000004E-5, 2.856E-6, 1.9757E-5, 3.09267E-4, 3.8252E-5, 1.62193E-4, 3.216E-6, 0.0, 5.8079E-5, 4.304E-5, 5.82347E-4
 3, 18, 3.1158E-5, 2.535E-6, 1.9616E-5, 3.0863600000000004E-4, 3.6158E-5, 1.60099E-4, 3.075E-6, 0.0, 5.883E-5, 3.8462E-5, 5.8924E-4
 3, 18, 3.2611E-5, 2.575E-6, 1.9847E-5, 3.0752400000000005E-4, 3.5366E-5, 1.61151E-4, 3.367E-6, 0.0, 6.0733E-5, 4.5824999999999996E-5, 5.84831E-4
 3, 18, 3.4214E-5, 2.745E-6, 1.9948000000000003E-5, 3.2276200000000004E-4, 3.7680000000000005E-5, 1.69156E-4, 3.316E-6, 0.0, 5.4682E-5, 3.9374E-5, 5.9473E-4
 4, 28, 3.2872E-5, 2.555E-6, 3.2471E-5, 3.20247E-4, 3.72E-5, 1.6268400000000002E-4, 3.607E-6, 0.0, 1.59788E-4, 1.4509100000000002E-4, 7.09183E-4
 4, 28, 5.7107E-5, 5.22E-6, 3.6338000000000003E-5, 3.38832E-4, 3.9023E-5, 1.88882E-4, 3.777E-6, 0.0, 6.461E-5, 4.7298E-5, 6.93334E-4
 4, 28, 5.4402000000000005E-5, 4.318E-6, 3.0908E-5, 3.13415E-4, 3.4865E-5, 1.6659000000000002E-4, 4.048E-6, 0.0, 5.6235E-5, 3.9863999999999996E-5, 6.27381E-4
 4, 28, 7.543E-5, 5.229E-6, 3.2491000000000005E-5, 6.35927E-4, 4.5705000000000004E-5, 4.1792E-4, 1.5458E-5, 0.0, 7.5301E-5, 5.0394E-5, 0.00113594
 4, 28, 6.336800000000001E-5, 4.378E-6, 3.5947E-5, 3.3892300000000003E-4, 4.0356000000000005E-5, 1.85145E-4, 4.739E-6, 0.0, 6.4621E-5, 4.7158E-5, 7.04375E-4
 5, 34, 5.3891E-5, 4.058E-6, 3.8683E-5, 3.13615E-4, 3.5396000000000005E-5, 1.6618E-4, 3.437E-6, 0.0, 1.83964E-4, 1.6733200000000002E-4, 7.67903E-4
 5, 34, 7.2205E-5, 7.554E-6, 4.5154E-5, 3.7118300000000003E-4, 3.9313E-5, 2.10453E-4, 3.297E-6, 0.0, 5.9461E-5, 4.222E-5, 7.50761E-4
 5, 34, 6.7205E-5, 5.069E-6, 3.8161E-5, 3.3414400000000003E-4, 3.7119E-5, 1.65248E-4, 3.376E-6, 0.0, 5.3319E-5, 3.7831E-5, 6.74359E-4
 6, 36, 6.5813E-5, 5.5E-6, 4.3451E-5, 3.06462E-4, 3.5566000000000005E-5, 1.62033E-4, 3.878E-6, 0.0, 7.6312E-5, 6.1295E-5, 6.76903E-4
 6, 37, 1.40733E-4, 1.6982E-5, 5.0554000000000004E-5, 4.19363E-4, 1.25194E-4, 1.8803100000000002E-4, 3.697E-6, 0.0, 5.8329E-5, 4.1358E-5, 8.8963E-4
 5, 36, 1.0207E-4, 5.801E-6, 4.2519000000000004E-5, 3.12222E-4, 3.5817E-5, 1.69506E-4, 1.8595E-5, 1.4266E-5, 5.2568E-5, 3.7259E-5, 7.16668E-4
 5, 33, 8.034E-5, 5.42E-6, 3.8532E-5, 3.22502E-4, 4.4302000000000004E-5, 1.6418700000000002E-4, 3.517E-6, 0.0, 5.2928E-5, 3.7690999999999995E-5, 6.78386E-4
 5, 33, 8.660200000000001E-5, 5.721E-6, 4.4964000000000005E-5, 3.59511E-4, 3.9394E-5, 1.84625E-4, 3.286E-6, 0.0, 6.1175E-5, 4.2229E-5, 7.64456E-4
 4, 33, 8.4838E-5, 4.879E-6, 3.7871000000000004E-5, 3.09979E-4, 3.6688000000000005E-5, 1.6706200000000002E-4, 3.4324E-5, 2.9766E-5, 5.4E-5, 3.8512E-5, 7.01239E-4
 5, 32, 8.1092E-5, 5.32E-6, 4.3932000000000006E-5, 4.3022300000000003E-4, 1.2329000000000002E-4, 1.8828100000000002E-4, 3.657E-6, 0.0, 7.6994E-5, 6.0713999999999995E-5, 8.22705E-4
 6, 36, 8.031000000000001E-5, 4.999E-6, 4.262E-5, 3.18194E-4, 3.9043000000000005E-5, 1.70378E-4, 3.426E-6, 0.0, 1.54769E-4, 1.3972099999999999E-4, 7.85896E-4
 5, 36, 8.440700000000001E-5, 6.372E-6, 4.3191E-5, 3.2391500000000003E-4, 3.8462000000000005E-5, 1.6899500000000002E-4, 1.9777E-5, 1.5299E-5, 5.343E-5, 3.7118999999999995E-5, 7.12659E-4
 5, 33, 8.065100000000001E-5, 5.119E-6, 3.7640000000000006E-5, 3.18674E-4, 3.7550000000000005E-5, 1.6747300000000001E-4, 3.287E-6, 0.0, 5.4682E-5, 3.8330999999999996E-5, 6.80169E-4
 5, 34, 1.4179400000000002E-4, 7.043E-6, 5.6205E-5, 8.514690000000001E-4, 1.33118E-4, 5.440250000000001E-4, 5.229E-6, 0.0, 1.46122E-4, 7.1634E-5, 0.001920434
 3, 34, 8.437700000000001E-5, 5.079E-6, 3.8101E-5, 3.42389E-4, 3.7120000000000004E-5, 1.7175100000000002E-4, 7.3407E-5, 6.8338E-5, 5.6215E-5, 4.0205E-5, 7.80266E-4
 3, 18, 5.1045000000000003E-5, 2.625E-6, 2.3203E-5, 3.4913200000000004E-4, 3.7099000000000005E-5, 1.90606E-4, 3.437E-6, 0.0, 6.4571E-5, 4.7699E-5, 6.74388E-4
 3, 18, 4.6657000000000004E-5, 2.304E-6, 2.0499E-5, 3.2552700000000004E-4, 3.6758E-5, 1.6857500000000002E-4, 4.979E-6, 0.0, 5.4511E-5, 3.9293E-5, 6.17302E-4
 3, 18, 4.7228E-5, 2.394E-6, 2.0118000000000003E-5, 3.1073E-4, 3.5616E-5, 1.6588E-4, 2.886E-6, 0.0, 5.8179E-5, 4.3451E-5, 5.96774E-4
 3, 18, 4.826E-5, 3.046E-6, 2.3233000000000003E-5, 3.34425E-4, 3.761E-5, 1.86078E-4, 3.316E-6, 0.0, 6.3218E-5, 4.4203000000000004E-5, 6.50364E-4
 3, 18, 5.2468000000000007E-5, 2.735E-6, 2.2813E-5, 3.62557E-4, 3.8963E-5, 1.85656E-4, 3.246E-6, 0.0, 6.1735E-5, 4.4372E-5, 6.76963E-4
 3, 18, 4.9151000000000004E-5, 2.455E-6, 1.9867E-5, 3.18064E-4, 3.6218000000000005E-5, 1.68084E-4, 3.307E-6, 0.0, 5.5303E-5, 3.9564E-5, 6.04037E-4
 3, 18, 4.6938000000000004E-5, 2.375E-6, 2.0117E-5, 3.09267E-4, 3.6047E-5, 1.6619E-4, 3.596E-6, 0.0, 5.883E-5, 4.3711E-5, 5.97455E-4
 3, 18, 4.8641000000000004E-5, 2.575E-6, 2.3403000000000003E-5, 3.35135E-4, 3.7831000000000004E-5, 1.86669E-4, 3.627E-6, 0.0, 6.0733E-5, 4.3942E-5, 6.46056E-4
 4, 28, 4.8941000000000005E-5, 2.635E-6, 3.1378000000000003E-5, 3.1177200000000004E-4, 3.745E-5, 1.65178E-4, 3.216E-6, 0.0, 1.66491E-4, 1.51313E-4, 7.24622E-4
 4, 28, 6.909900000000001E-5, 4.669E-6, 3.1669000000000005E-5, 3.11702E-4, 3.5847000000000004E-5, 1.6969600000000002E-4, 3.316E-6, 0.0, 5.383E-5, 3.8753E-5, 6.4323E-4
 3, 28, 8.5449E-5, 4.939E-6, 3.6178000000000005E-5, 3.49031E-4, 3.9314000000000003E-5, 1.84584E-4, 4.8931E-5, 4.3311E-5, 5.9591E-5, 4.3179999999999997E-5, 7.67652E-4
 3, 18, 5.5514000000000004E-5, 2.976E-6, 2.3103000000000002E-5, 3.41989E-4, 3.8863000000000004E-5, 1.89654E-4, 3.537E-6, 0.0, 6.1194E-5, 4.4493E-5, 6.63989E-4
 3, 18, 4.6767E-5, 2.265E-6, 2.0198000000000002E-5, 3.15389E-4, 3.6108E-5, 1.68073E-4, 4.95E-6, 0.0, 6.0342E-5, 4.2038E-5, 6.109E-4
 3, 18, 6.4721E-5, 3.156E-6, 2.0779000000000002E-5, 3.7312600000000005E-4, 4.3882000000000004E-5, 1.70869E-4, 4.198E-6, 0.0, 6.3218E-5, 4.3881E-5, 7.3434E-4
 4, 28, 4.7188E-5, 2.434E-6, 3.226E-5, 3.18284E-4, 3.6919000000000003E-5, 1.65889E-4, 3.246E-6, 0.0, 2.56258E-4, 2.3863600000000002E-4, 8.18267E-4
 6, 35, 7.1112E-5, 4.248E-6, 4.0766E-5, 3.07724E-4, 3.719E-5, 1.62864E-4, 3.456E-6, 0.0, 7.6282E-5, 6.0191999999999996E-5, 6.77655E-4
 6, 34, 8.776400000000001E-5, 6.963E-6, 4.1006E-5, 3.8016000000000005E-4, 1.11027E-4, 1.5981800000000002E-4, 3.397E-6, 0.0, 5.1185E-5, 3.6046999999999996E-5, 7.43398E-4
 6, 34, 7.798600000000001E-5, 5.1E-6, 4.1398000000000006E-5, 3.1143100000000003E-4, 3.6358E-5, 1.67373E-4, 3.417E-6, 0.0, 5.4011E-5, 3.8450999999999995E-5, 6.68838E-4
 5, 34, 8.6321E-5, 5.38E-6, 4.6346E-5, 3.35816E-4, 3.8952E-5, 1.8646800000000002E-4, 2.0809E-5, 1.613E-5, 6.41E-5, 4.3141E-5, 7.49158E-4
 5, 32, 7.348700000000001E-5, 4.699E-6, 3.753E-5, 3.1303500000000003E-4, 3.6759000000000005E-5, 1.65539E-4, 3.086E-6, 0.0, 5.2688E-5, 3.7699999999999995E-5, 6.53079E-4
 4, 32, 7.666300000000001E-5, 5.279E-6, 3.7991E-5, 3.11742E-4, 3.6928E-5, 1.65859E-4, 1.9807E-5, 1.5248E-5, 5.3991E-5, 3.8784E-5, 6.77855E-4
 4, 28, 6.981000000000001E-5, 3.737E-6, 4.0054E-5, 3.10269E-4, 3.7409E-5, 1.6504800000000002E-4, 3.296E-6, 0.0, 5.5243E-5, 3.8231E-5, 6.52758E-4
 4, 28, 8.072E-5, 4.739E-6, 3.6388000000000005E-5, 3.36928E-4, 3.8402E-5, 1.82661E-4, 3.717E-6, 0.0, 6.0342E-5, 4.302E-5, 7.10556E-4
 3, 28, 7.5171E-5, 3.827E-6, 3.1349E-5, 3.16831E-4, 3.753E-5, 1.67052E-4, 5.7538E-5, 5.3029E-5, 5.2348E-5, 3.743E-5, 7.01889E-4
 3, 18, 4.6477E-5, 2.806E-6, 2.2942E-5, 3.38381E-4, 3.8683E-5, 1.8743E-4, 3.677E-6, 0.0, 6.1344E-5, 4.5005E-5, 6.537E-4
 3, 18, 4.831E-5, 2.605E-6, 1.9717E-5, 3.2210100000000004E-4, 3.6038E-5, 1.62353E-4, 3.166E-6, 0.0, 5.4201E-5, 3.8932999999999995E-5, 6.17182E-4
 3, 17, 4.0676E-5, 2.525E-6, 1.8634E-5, 3.0443800000000003E-4, 3.5907E-5, 1.5955800000000002E-4, 3.086E-6, 0.0, 5.8349E-5, 4.3391E-5, 5.85683E-4
 3, 17, 4.0586E-5, 2.354E-6, 1.8354E-5, 3.08916E-4, 3.6829E-5, 1.6395600000000001E-4, 3.506E-6, 0.0, 6.8738E-5, 5.374E-5, 5.95421E-4
 3, 17, 7.3267E-5, 3.416E-6, 2.1621000000000002E-5, 4.42416E-4, 5.8028E-5, 2.06104E-4, 3.326E-6, 0.0, 6.6304E-5, 4.7238E-5, 8.37433E-4
 3, 17, 4.4423000000000005E-5, 2.395E-6, 1.8555E-5, 3.27752E-4, 3.8262E-5, 1.64226E-4, 3.527E-6, 0.0, 5.8038E-5, 4.237E-5, 6.17122E-4
 3, 17, 4.2028000000000005E-5, 2.434E-6, 1.8555E-5, 3.1155200000000004E-4, 3.5376E-5, 1.6076E-4, 3.516E-6, 0.0, 5.9751E-5, 4.4433E-5, 5.96042E-4
 3, 17, 4.4263E-5, 3.166E-6, 2.1079000000000003E-5, 3.7979800000000004E-4, 4.2469E-5, 2.13028E-4, 3.686E-6, 0.0, 6.5923E-5, 4.8741E-5, 6.89186E-4
 3, 17, 4.1578E-5, 2.254E-6, 1.8896E-5, 3.10049E-4, 3.6077E-5, 1.64587E-4, 3.256E-6, 0.0, 6.4671E-5, 4.6487E-5, 5.96022E-4
 3, 17, 4.5625000000000004E-5, 2.845E-6, 2.1039E-5, 3.5046400000000004E-4, 3.9163000000000004E-5, 1.9287000000000002E-4, 3.697E-6, 0.0, 6.2507E-5, 4.4773E-5, 6.54491E-4
 3, 17, 4.5866000000000004E-5, 2.494E-6, 1.8324000000000003E-5, 3.18023E-4, 3.7299E-5, 1.63375E-4, 3.557E-6, 0.0, 5.3921E-5, 3.8061E-5, 6.0044E-4
 3, 17, 4.4373000000000004E-5, 2.735E-6, 1.8264E-5, 3.04168E-4, 3.7981E-5, 1.6084E-4, 3.015E-6, 0.0, 5.8228E-5, 4.2459E-5, 5.91113E-4
 3, 17, 4.4243E-5, 2.635E-6, 2.2873000000000003E-5, 3.2977500000000003E-4, 3.7149E-5, 1.83522E-4, 3.557E-6, 0.0, 6.3528E-5, 4.5985999999999996E-5, 6.39874E-4
 3, 17, 4.1818000000000005E-5, 2.384E-6, 1.8364000000000002E-5, 3.0509E-4, 3.5997E-5, 1.5958700000000002E-4, 3.377E-6, 0.0, 5.5533E-5, 3.8713E-5, 5.84791E-4
 3, 17, 4.3762000000000006E-5, 2.585E-6, 2.1921000000000002E-5, 3.3423400000000004E-4, 3.8031E-5, 1.86779E-4, 3.597E-6, 0.0, 6.0002E-5, 4.321E-5, 6.40335E-4
 3, 17, 4.4232000000000006E-5, 2.705E-6, 2.1701E-5, 3.5314900000000003E-4, 4.0385E-5, 1.9951200000000002E-4, 3.307E-6, 0.0, 6.1365E-5, 4.4533E-5, 6.57808E-4
 3, 17, 4.1818000000000005E-5, 2.234E-6, 1.8284E-5, 3.15809E-4, 3.6879000000000004E-5, 1.6164100000000002E-4, 3.497E-6, 0.0, 5.3871E-5, 3.9243E-5, 5.92175E-4
 3, 17, 4.1287E-5, 2.224E-6, 1.8846000000000002E-5, 3.0476900000000004E-4, 3.6979E-5, 1.60299E-4, 3.416E-6, 0.0, 6.2387E-5, 4.7529E-5, 5.87797E-4
 3, 17, 4.3541E-5, 2.484E-6, 2.162E-5, 3.35316E-4, 3.8001000000000004E-5, 1.8734E-4, 3.627E-6, 0.0, 6.0643E-5, 4.4082E-5, 6.3787E-4
 3, 17, 5.2568E-5, 3.607E-6, 3.1639E-5, 4.75707E-4, 5.5383E-5, 2.8150500000000004E-4, 4.158E-6, 0.0, 9.0849E-5, 6.640400000000001E-5, 9.43631E-4
 3, 17, 4.4183E-5, 2.595E-6, 1.8335E-5, 2.98908E-4, 3.8673E-5, 1.6333500000000002E-4, 2.986E-6, 0.0, 5.1557E-5, 3.5678E-5, 5.838E-4
 3, 17, 4.2209E-5, 2.414E-6, 1.9086E-5, 3.15468E-4, 3.6649E-5, 1.5960800000000002E-4, 3.556E-6, 0.0, 5.367E-5, 3.8251E-5, 5.90121E-4
 3, 17, 4.3912E-5, 2.495E-6, 1.8775000000000002E-5, 3.0787500000000004E-4, 3.6328E-5, 1.6105E-4, 3.587E-6, 0.0, 5.4532E-5, 3.8713E-5, 5.90192E-4
 3, 17, 4.7007000000000006E-5, 3.145E-6, 2.1019E-5, 3.45645E-4, 4.1667E-5, 1.84164E-4, 3.717E-6, 0.0, 5.9381E-5, 4.275E-5, 6.60392E-4
 3, 17, 4.3962000000000004E-5, 2.494E-6, 1.8495E-5, 3.22732E-4, 3.8602E-5, 1.6515800000000002E-4, 3.456E-6, 0.0, 5.5013E-5, 3.8902E-5, 6.02324E-4
 3, 17, 4.8039000000000005E-5, 2.554E-6, 2.1020000000000002E-5, 3.32841E-4, 3.8552E-5, 1.81699E-4, 3.978E-6, 0.0, 6.2797E-5, 4.4594E-5, 6.49372E-4
 3, 17, 4.3772E-5, 2.725E-6, 2.1611E-5, 3.43742E-4, 3.8552E-5, 1.87951E-4, 3.317E-6, 0.0, 6.2687E-5, 4.4653E-5, 6.49021E-4
 3, 17, 4.9943000000000006E-5, 1.1131E-5, 2.1139000000000002E-5, 3.3776000000000005E-4, 3.9273E-5, 1.83503E-4, 4.238E-6, 0.0, 6.1014E-5, 4.3962E-5, 6.61384E-4
 3, 17, 4.5445E-5, 2.615E-6, 1.8434E-5, 3.1379600000000003E-4, 3.6539000000000004E-5, 1.6466700000000001E-4, 3.397E-6, 0.0, 5.4291E-5, 3.8552E-5, 5.96883E-4
 3, 17, 4.3541E-5, 2.515E-6, 2.2331E-5, 3.3534600000000004E-4, 3.8131000000000005E-5, 1.86899E-4, 3.647E-6, 0.0, 6.45E-5, 4.4423E-5, 6.47799E-4
 3, 17, 4.1507E-5, 2.495E-6, 1.8766E-5, 3.0653200000000004E-4, 3.6007E-5, 1.61141E-4, 3.346E-6, 0.0, 5.8419E-5, 4.2609E-5, 5.87406E-4
 3, 17, 4.1387E-5, 2.284E-6, 1.8244E-5, 3.104E-4, 3.6859E-5, 1.64427E-4, 3.647E-6, 0.0, 5.4843E-5, 3.8972E-5, 5.88459E-4
 3, 17, 4.288E-5, 2.594E-6, 1.9407000000000002E-5, 3.3743E-4, 3.9193E-5, 1.7096E-4, 3.466E-6, 0.0, 6.1144E-5, 4.0806E-5, 6.29084E-4
 3, 17, 6.5152E-5, 3.787E-6, 3.1359E-5, 4.4240500000000004E-4, 4.9953E-5, 2.6417300000000003E-4, 4.339E-6, 0.0, 9.0579E-5, 6.1646E-5, 8.76406E-4
 3, 17, 4.8721E-5, 2.284E-6, 2.4556E-5, 7.80015E-4, 4.0656000000000005E-5, 5.99639E-4, 3.697E-6, 0.0, 4.00277E-4, 3.41988E-4, 0.001474862
 3, 17, 4.4643000000000006E-5, 2.304E-6, 1.8545E-5, 3.18153E-4, 3.5736000000000005E-5, 1.67182E-4, 3.236E-6, 0.0, 5.4602E-5, 3.9173E-5, 6.02695E-4
 3, 17, 4.3851000000000004E-5, 2.585E-6, 2.3213000000000003E-5, 3.30737E-4, 3.8141E-5, 1.8167900000000002E-4, 3.507E-6, 0.0, 6.0333E-5, 4.3241E-5, 6.40415E-4
 3, 17, 4.1137E-5, 2.845E-6, 1.8394E-5, 3.0298600000000004E-4, 3.4895000000000004E-5, 1.6043E-4, 3.226E-6, 0.0, 5.6085E-5, 3.8582E-5, 5.84581E-4
 3, 17, 4.1648000000000005E-5, 2.245E-6, 1.8315E-5, 3.1085E-4, 3.6788E-5, 1.63245E-4, 3.036E-6, 0.0, 5.7888E-5, 4.2379E-5, 5.8935E-4
 3, 17, 4.3642E-5, 2.765E-6, 2.1179000000000002E-5, 3.39273E-4, 3.8712000000000005E-5, 1.8209E-4, 3.767E-6, 0.0, 6.2967E-5, 4.3611E-5, 6.51757E-4
 3, 17, 4.1939E-5, 2.474E-6, 1.8344000000000003E-5, 3.3590700000000003E-4, 4.1788E-5, 1.6688100000000002E-4, 3.366E-6, 0.0, 5.879E-5, 3.9284E-5, 6.18054E-4
 3, 17, 4.3802000000000005E-5, 2.575E-6, 2.2492E-5, 3.3586600000000004E-4, 3.8501E-5, 1.86018E-4, 3.617E-6, 0.0, 6.2196E-5, 4.4122E-5, 6.45405E-4
 3, 17, 4.2118000000000006E-5, 2.324E-6, 1.8244E-5, 3.11281E-4, 3.7470000000000005E-5, 1.6455700000000002E-4, 3.486E-6, 0.0, 5.8159E-5, 4.2208999999999995E-5, 5.88208E-4
 3, 17, 4.1327E-5, 2.124E-6, 1.8545E-5, 3.0775400000000004E-4, 3.6027E-5, 1.6310400000000002E-4, 3.316E-6, 0.0, 5.7818E-5, 3.8692E-5, 5.85833E-4
 3, 17, 4.6637E-5, 2.986E-6, 2.1049E-5, 3.7059200000000005E-4, 4.3230000000000005E-5, 1.91277E-4, 3.437E-6, 0.0, 7.8025E-5, 5.4993E-5, 7.05596E-4
 3, 17, 4.322E-5, 2.365E-6, 1.8204E-5, 3.18965E-4, 3.6488E-5, 1.62723E-4, 3.597E-6, 0.0, 5.4642E-5, 3.8682E-5, 6.00571E-4
 3, 17, 4.4943E-5, 2.635E-6, 2.1450000000000003E-5, 3.78106E-4, 3.9874000000000005E-5, 2.01737E-4, 3.557E-6, 0.0, 6.1415E-5, 4.3982E-5, 6.83466E-4
 3, 17, 4.1327E-5, 2.254E-6, 1.8585000000000002E-5, 3.0506E-4, 3.5526000000000005E-5, 1.6008800000000002E-4, 3.446E-6, 0.0, 5.4151E-5, 3.8421E-5, 5.85142E-4
 3, 17, 4.1758E-5, 2.405E-6, 1.8575E-5, 3.13134E-4, 3.76E-5, 1.6617000000000002E-4, 2.975E-6, 0.0, 5.4141E-5, 3.8701999999999996E-5, 5.86775E-4
 3, 17, 6.2937E-5, 2.866E-6, 1.8905000000000003E-5, 3.9348400000000004E-4, 4.8781000000000006E-5, 1.7549700000000002E-4, 3.857E-6, 0.0, 6.3378E-5, 4.4743E-5, 7.51302E-4
 3, 17, 5.4191000000000003E-5, 2.715E-6, 2.1099000000000002E-5, 3.57256E-4, 4.2479000000000004E-5, 1.89624E-4, 3.747E-6, 0.0, 6.0793E-5, 4.4052E-5, 6.96309E-4
 3, 17, 4.299E-5, 2.384E-6, 1.8234000000000002E-5, 3.15378E-4, 3.7631E-5, 1.6086E-4, 3.216E-6, 0.0, 5.3159E-5, 3.8271E-5, 5.91163E-4
 3, 17, 5.7007000000000005E-5, 2.755E-6, 1.8464E-5, 3.3186900000000004E-4, 3.9714E-5, 1.64317E-4, 3.827E-6, 0.0, 5.5243E-5, 3.9554E-5, 6.26229E-4
 3, 17, 4.5906000000000004E-5, 2.625E-6, 2.2843E-5, 3.3802100000000004E-4, 4.0606000000000004E-5, 1.8596700000000002E-4, 3.707E-6, 0.0, 6.2557E-5, 4.3992E-5, 6.50534E-4
 3, 17, 8.588000000000001E-5, 2.355E-6, 2.0669E-5, 3.13656E-4, 3.5626E-5, 1.6609E-4, 3.907E-6, 0.0, 5.376E-5, 3.8813E-5, 6.37961E-4
 3, 17, 3.3432E-5, 2.445E-6, 2.1550000000000002E-5, 3.36588E-4, 3.8893E-5, 1.85546E-4, 3.597E-6, 0.0, 6.3268E-5, 4.6416E-5, 6.30317E-4
 3, 17, 3.2801E-5, 2.305E-6, 1.8524E-5, 3.11371E-4, 3.5205E-5, 1.6613E-4, 3.597E-6, 0.0, 5.3881E-5, 3.8401999999999996E-5, 5.92595E-4
 3, 17, 4.0256E-5, 3.887E-6, 3.0898E-5, 4.7369400000000004E-4, 5.0174000000000004E-5, 2.93618E-4, 3.988E-6, 0.0, 8.6271E-5, 6.3488E-5, 8.69713E-4
 3, 17, 3.7250000000000004E-5, 2.304E-6, 1.8194000000000002E-5, 2.9477E-4, 3.5416E-5, 1.5961800000000002E-4, 3.747E-6, 0.0, 5.2568E-5, 3.6428E-5, 5.77838E-4
 3, 17, 3.2771E-5, 2.525E-6, 1.7983E-5, 2.99559E-4, 3.9474E-5, 1.59147E-4, 3.096E-6, 0.0, 5.5173E-5, 3.9073E-5, 5.72419E-4
 3, 18, 4.9482000000000005E-5, 3.146E-6, 2.2732000000000002E-5, 4.2533400000000003E-4, 1.3299900000000002E-4, 1.81108E-4, 3.476E-6, 0.0, 6.0663E-5, 4.311E-5, 7.58045E-4
 3, 18, 3.3864E-5, 2.716E-6, 1.9757E-5, 3.06382E-4, 3.6007E-5, 1.63515E-4, 3.417E-6, 0.0, 6.1665E-5, 3.9223E-5, 5.86315E-4
 3, 18, 3.5807000000000005E-5, 2.475E-6, 1.9967E-5, 3.07674E-4, 3.5636E-5, 1.6101100000000002E-4, 3.587E-6, 0.0, 5.4522E-5, 3.9112999999999996E-5, 5.90122E-4
 3, 18, 3.6859E-5, 2.575E-6, 2.2602E-5, 3.45866E-4, 3.8412000000000004E-5, 1.86288E-4, 3.577E-6, 0.0, 7.8546E-5, 5.398E-5, 6.83936E-4
 3, 18, 5.6817E-5, 3.016E-6, 2.0509E-5, 4.34691E-4, 4.9412E-5, 2.02277E-4, 5.089E-6, 0.0, 6.996E-5, 5.1646E-5, 8.41941E-4
 3, 18, 3.771E-5, 2.836E-6, 2.0178000000000002E-5, 3.24827E-4, 4.2779000000000005E-5, 1.6722200000000002E-4, 3.076E-6, 0.0, 5.8469E-5, 4.3271E-5, 6.26029E-4
 3, 18, 3.5366E-5, 2.675E-6, 2.3704000000000002E-5, 3.33102E-4, 3.8722E-5, 1.84154E-4, 3.937E-6, 0.0, 6.1084E-5, 4.3842E-5, 6.34815E-4
 3, 18, 3.2911000000000004E-5, 2.224E-6, 1.9747000000000003E-5, 3.1736300000000003E-4, 3.6579E-5, 1.65038E-4, 3.236E-6, 0.0, 5.4471E-5, 3.8663E-5, 5.90532E-4
 3, 18, 3.8101E-5, 2.434E-6, 2.1159000000000002E-5, 3.40556E-4, 3.8973E-5, 1.75076E-4, 3.827E-6, 0.0, 5.7017E-5, 4.1076E-5, 6.3237E-4
 3, 18, 3.5416E-5, 2.675E-6, 2.2812E-5, 3.4304E-4, 3.9083000000000005E-5, 1.82921E-4, 3.817E-6, 0.0, 6.4571E-5, 4.4603E-5, 6.51837E-4
 3, 18, 3.7269000000000005E-5, 2.535E-6, 1.9967E-5, 3.1086000000000004E-4, 3.6588E-5, 1.62303E-4, 3.176E-6, 0.0, 5.4361E-5, 3.8923E-5, 5.90522E-4
 3, 18, 4.1217E-5, 4.137E-6, 3.3282000000000004E-5, 4.51052E-4, 5.1566E-5, 2.7185800000000004E-4, 4.167E-6, 0.0, 8.3987E-5, 6.1926E-5, 8.47892E-4
 3, 18, 3.5817E-5, 2.685E-6, 2.2392000000000002E-5, 3.48871E-4, 3.8632000000000006E-5, 1.93551E-4, 3.386E-6, 0.0, 5.7156E-5, 4.0826E-5, 6.42399E-4
 3, 18, 3.4144000000000004E-5, 2.485E-6, 1.9727000000000003E-5, 3.09577E-4, 3.706E-5, 1.6511800000000001E-4, 3.617E-6, 0.0, 6.0583E-5, 3.8842E-5, 5.87867E-4
