#bodies, #contacts, detection, warmstart, LCPSolve, updateCollections, contactOrdering, singleItPGS, merging, mergingBuild, unmerging, unmergingBuild, computeTime
 25, 355, 3.57217E-4, 8.3606E-5, 4.41674E-4, 0.0013289900000000002, 9.9616E-5, 8.433640000000001E-4, 8.9196E-5, 7.900700000000001E-5, 2.01917E-4, 1.30483E-4, 0.003663387
 25, 338, 2.81576E-4, 4.9241E-5, 4.2460200000000005E-4, 0.0011901610000000001, 7.954900000000001E-5, 7.4514E-4, 4.6798E-5, 3.8502E-5, 5.52531E-4, 4.8789E-4, 0.003513978
 26, 376, 5.007750000000001E-4, 8.5309E-5, 7.44249E-4, 0.002092525, 4.0722E-4, 0.0010982890000000001, 2.44757E-4, 2.28707E-4, 8.93628E-4, 8.00654E-4, 0.006008282
 24, 354, 3.10449E-4, 6.8208E-5, 4.46332E-4, 0.001510148, 2.9019200000000004E-4, 7.777210000000001E-4, 7.2896E-5, 6.0964E-5, 8.11755E-4, 7.397009999999999E-4, 0.004318018
 21, 353, 3.14577E-4, 5.895E-5, 6.41146E-4, 0.001875249, 3.47528E-4, 0.001117546, 2.11334E-4, 1.9529400000000002E-4, 7.85476E-4, 6.95628E-4, 0.005205825
 20, 306, 2.0886E-4, 3.9273E-5, 4.1552500000000003E-4, 0.001167609, 7.201500000000001E-5, 7.53747E-4, 1.73374E-4, 1.6308399999999997E-4, 2.43855E-4, 1.72613E-4, 0.003142364
 20, 276, 2.80453E-4, 5.1636E-5, 5.08159E-4, 0.001948957, 3.98905E-4, 0.0011311210000000001, 1.30663E-4, 1.18982E-4, 7.70848E-4, 6.780250000000001E-4, 0.005003667
 24, 289, 2.72769E-4, 5.2898E-5, 5.057740000000001E-4, 0.001839813, 3.5621400000000004E-4, 0.001054508, 8.055E-6, 0.0, 8.48143E-4, 7.5554E-4, 0.004798514
 24, 299, 2.24739E-4, 5.7006E-5, 5.29699E-4, 0.0019791030000000003, 3.9735100000000005E-4, 0.0011581010000000001, 9.908E-6, 0.0, 2.79462E-4, 1.91728E-4, 0.00439432
 24, 306, 2.20933E-4, 4.0856E-5, 3.8248300000000003E-4, 0.0013382670000000002, 2.56969E-4, 7.27778E-4, 2.4065E-5, 1.5509E-5, 5.62289E-4, 4.94974E-4, 0.003508627
 23, 321, 3.02554E-4, 5.1296E-5, 4.0617800000000004E-4, 0.001802224, 3.52498E-4, 0.0010499790000000001, 8.2444E-5, 7.2265E-5, 8.48944E-4, 7.69677E-4, 0.004671819
 25, 316, 2.1691400000000002E-4, 4.5125E-5, 4.07701E-4, 0.00138287, 2.7973200000000004E-4, 7.447300000000001E-4, 4.9933E-5, 4.0686E-5, 5.7863E-4, 5.13278E-4, 0.003628702
 25, 325, 3.09708E-4, 6.2717E-5, 5.95121E-4, 0.001967932, 3.6427000000000003E-4, 0.001140188, 1.38949E-4, 1.25805E-4, 7.81378E-4, 6.88345E-4, 0.005182361
 30, 334, 2.21904E-4, 4.827E-5, 4.2777900000000004E-4, 0.001354608, 2.7620600000000003E-4, 7.19804E-4, 7.424E-6, 0.0, 8.11916E-4, 7.41193E-4, 0.00383157
 31, 356, 3.26289E-4, 6.4631E-5, 6.468470000000001E-4, 0.001849401, 3.6914900000000004E-4, 0.0010665000000000002, 2.9355E-5, 1.8204E-5, 7.54338E-4, 6.685679999999999E-4, 0.005043853
 28, 359, 3.28724E-4, 1.04305E-4, 7.939910000000001E-4, 0.002331431, 4.47675E-4, 0.00129658, 2.60657E-4, 2.4091000000000002E-4, 3.3203E-4, 1.99763E-4, 0.005721797
 32, 380, 2.20842E-4, 4.5495E-5, 6.93103E-4, 0.0012263880000000001, 2.40348E-4, 6.45825E-4, 8.2774E-5, 6.7677E-5, 6.99405E-4, 6.38161E-4, 0.003973765
 30, 357, 4.70108E-4, 9.7953E-5, 4.81398E-4, 0.001430389, 9.2272E-5, 7.879510000000001E-4, 4.1568E-5, 3.1247E-5, 1.9801E-4, 1.3147500000000004E-4, 0.00408853
 30, 338, 2.56669E-4, 5.1617E-5, 6.557140000000001E-4, 0.001386688, 8.2694E-5, 9.31388E-4, 1.448E-4, 1.33259E-4, 3.19826E-4, 2.1746700000000002E-4, 0.00407818
 31, 362, 2.46199E-4, 5.1606E-5, 4.7281300000000004E-4, 0.001379023, 2.7585500000000003E-4, 7.24082E-4, 2.9405E-5, 2.0328E-5, 5.50156E-4, 4.85165E-4, 0.003773531
 35, 391, 3.5557400000000005E-4, 6.3539E-5, 6.16681E-4, 0.001848039, 3.4890100000000004E-4, 0.0010716200000000001, 7.685E-6, 0.0, 9.07584E-4, 8.03699E-4, 0.005167573
 36, 399, 2.64914E-4, 5.4752E-5, 7.41414E-4, 0.0018687780000000002, 3.72445E-4, 0.001081619, 3.1018E-5, 1.8635E-5, 7.69636E-4, 6.76473E-4, 0.004927876
 35, 416, 2.5282200000000004E-4, 4.8371E-5, 4.4974E-4, 0.001195951, 2.31582E-4, 6.424190000000001E-4, 6.1635E-5, 4.4904E-5, 4.54719E-4, 4.00498E-4, 0.003458714
 37, 419, 2.9051200000000004E-4, 5.9741E-5, 5.593940000000001E-4, 0.0013745950000000002, 2.8401E-4, 7.324170000000001E-4, 2.2171E-5, 1.2754E-5, 7.3933E-4, 6.662839999999998E-4, 0.004129787
 44, 455, 2.96583E-4, 8.1122E-5, 8.36441E-4, 0.002015561, 4.1893100000000005E-4, 0.001161768, 1.2333E-5, 0.0, 7.9343E-4, 7.008869999999999E-4, 0.005621892
 44, 464, 2.7694700000000004E-4, 5.7387E-5, 5.10612E-4, 0.0012046280000000001, 2.29699E-4, 6.51766E-4, 6.983E-6, 0.0, 1.5558E-4, 1.00588E-4, 0.003180666
 45, 500, 3.29054E-4, 7.1874E-5, 6.62155E-4, 0.001358566, 2.7084600000000004E-4, 7.418650000000001E-4, 3.0116E-5, 2.0138E-5, 5.32063E-4, 4.6652E-4, 0.00417438
 47, 504, 3.4621600000000005E-4, 7.7624E-5, 6.72636E-4, 0.001419368, 2.7596500000000003E-4, 7.84404E-4, 8.365E-6, 0.0, 2.02117E-4, 1.3308800000000004E-4, 0.003966232
 49, 528, 3.5447200000000004E-4, 7.6382E-5, 0.001158802, 0.001419439, 2.7509400000000003E-4, 7.98951E-4, 3.6207E-5, 2.0939E-5, 6.32611E-4, 5.60667E-4, 0.005030087
 49, 538, 3.42419E-4, 7.2937E-5, 7.038340000000001E-4, 0.001341554, 2.67689E-4, 7.4463E-4, 2.9595E-5, 1.9015E-5, 6.89587E-4, 6.262899999999999E-4, 0.004377259
 48, 543, 3.53309E-4, 9.8494E-5, 0.001038477, 0.001947694, 4.1041600000000004E-4, 0.001126442, 5.1045E-5, 3.6778E-5, 6.97191E-4, 6.007009999999999E-4, 0.005616992
 43, 545, 3.3251E-4, 7.2776E-5, 6.42399E-4, 0.0012364770000000001, 2.45227E-4, 6.57798E-4, 6.0172E-5, 4.8700000000000005E-5, 4.43919E-4, 3.8811299999999993E-4, 0.003934964
 46, 533, 7.21025E-4, 1.6043E-4, 0.0013833010000000002, 0.0021607230000000002, 4.3402E-4, 0.0011422720000000002, 3.6578E-5, 2.179E-5, 0.001372752, 0.0011365619999999998, 0.008051365
 50, 580, 3.5309800000000004E-4, 8.013E-5, 6.78296E-4, 0.001235696, 2.47191E-4, 6.488300000000001E-4, 6.2176E-5, 5.0083E-5, 4.80607E-4, 4.110869999999999E-4, 0.004023057
 48, 585, 3.8566900000000005E-4, 8.1673E-5, 0.001188989, 0.001415982, 2.65305E-4, 8.23687E-4, 1.81709E-4, 1.6342400000000004E-4, 3.30006E-4, 2.29387E-4, 0.005108484
 50, 587, 3.64671E-4, 7.1844E-5, 7.87199E-4, 0.0013120780000000002, 2.61748E-4, 7.253530000000001E-4, 3.6488E-5, 2.0838E-5, 5.16453E-4, 4.50561E-4, 0.004326865
 49, 608, 5.32073E-4, 1.09204E-4, 0.0011405480000000001, 0.001895998, 3.7026100000000004E-4, 0.001130429, 1.51853E-4, 1.3267700000000002E-4, 9.83715E-4, 8.996779999999999E-4, 0.006627177
 53, 608, 3.8515900000000004E-4, 8.579E-5, 8.30159E-4, 0.001357483, 2.73471E-4, 7.36394E-4, 4.2429E-5, 2.9423999999999998E-5, 5.41331E-4, 4.71279E-4, 0.004591798
 57, 642, 3.9936500000000005E-4, 8.1172E-5, 8.621290000000001E-4, 0.001318441, 2.6038600000000004E-4, 7.34611E-4, 2.3704E-5, 1.1521E-5, 5.44907E-4, 4.8053599999999994E-4, 0.004556884
 60, 667, 4.14694E-4, 8.6612E-5, 8.782690000000001E-4, 0.001395474, 2.63802E-4, 7.916570000000001E-4, 2.8654E-5, 1.6661000000000002E-5, 5.1408E-4, 4.42275E-4, 0.00470485
 61, 687, 4.29251E-4, 8.8795E-5, 9.379610000000001E-4, 0.0014887580000000002, 2.6373200000000003E-4, 8.77047E-4, 6.421E-5, 5.0104E-5, 5.13278E-4, 4.4613399999999994E-4, 0.004951059
 57, 690, 4.4900800000000004E-4, 1.38188E-4, 0.0013055060000000001, 0.0019005460000000001, 3.88335E-4, 0.001126642, 1.27287E-4, 1.08324E-4, 2.66697E-4, 1.8240099999999998E-4, 0.006256134
 58, 689, 3.9676E-4, 9.2713E-5, 8.0378E-4, 0.001186674, 2.33185E-4, 6.504140000000001E-4, 8.8195E-5, 7.2485E-5, 6.07885E-4, 5.437050000000001E-4, 0.004419768
 53, 672, 4.4469E-4, 1.09173E-4, 8.927150000000001E-4, 0.001390455, 2.77247E-4, 7.63385E-4, 1.91027E-4, 1.7341600000000002E-4, 5.39667E-4, 4.78703E-4, 0.005075672
 61, 697, 4.24211E-4, 9.0068E-5, 9.158790000000001E-4, 0.001363684, 2.6255E-4, 7.562210000000001E-4, 3.2671E-5, 2.0448E-5, 5.65997E-4, 4.7146000000000004E-4, 0.004842957
 60, 706, 4.8601700000000005E-4, 9.8925E-5, 9.381810000000001E-4, 0.00138786, 2.66687E-4, 7.97398E-4, 7.3447E-5, 5.924000000000001E-5, 4.84745E-4, 4.222079999999999E-4, 0.004928737
 65, 726, 4.5056E-4, 9.4006E-5, 9.58679E-4, 0.0013651870000000001, 2.64764E-4, 7.61631E-4, 9.638E-5, 8.1602E-5, 5.01335E-4, 4.4003099999999996E-4, 0.00492451
 64, 725, 4.6543800000000004E-4, 1.89063E-4, 0.002243928, 0.0021745280000000002, 4.8164800000000005E-4, 0.0011548650000000001, 6.4831E-5, 4.4043E-5, 9.40565E-4, 8.62659E-4, 0.008289319
 69, 752, 4.65509E-4, 1.05587E-4, 8.648830000000001E-4, 0.001279067, 2.5175E-4, 6.839760000000001E-4, 2.2603E-5, 1.107E-5, 4.46173E-4, 3.8939700000000004E-4, 0.004599663
 68, 748, 4.81088E-4, 1.01099E-4, 9.9099E-4, 0.001310446, 2.58973E-4, 7.432770000000001E-4, 4.4603E-5, 2.9877E-5, 1.77271E-4, 1.2056500000000001E-4, 0.004594895
 63, 741, 4.946330000000001E-4, 1.08292E-4, 9.72856E-4, 0.001401064, 2.71226E-4, 7.976280000000001E-4, 5.5464E-5, 4.1037E-5, 1.6616E-4, 1.10577E-4, 0.004741308
 62, 740, 4.7108900000000006E-4, 1.01089E-4, 9.900170000000002E-4, 0.0014084380000000001, 2.7086600000000003E-4, 7.95805E-4, 1.58536E-4, 1.41603E-4, 4.8745E-4, 4.2163599999999986E-4, 0.00517163
 67, 737, 5.082180000000001E-4, 9.5509E-5, 9.74379E-4, 0.0013684340000000002, 2.7407200000000004E-4, 7.68504E-4, 2.2542E-5, 1.031E-5, 4.93812E-4, 4.32929E-4, 0.004932265
 69, 752, 4.972080000000001E-4, 1.37947E-4, 0.001432413, 0.001983812, 4.08462E-4, 0.00117325, 3.6298E-5, 1.8294E-5, 6.28142E-4, 5.49185E-4, 0.006681529
 65, 746, 4.5452800000000005E-4, 9.661E-5, 8.44236E-4, 0.0011982260000000002, 2.4380500000000001E-4, 6.52848E-4, 5.0274E-5, 3.6918E-5, 1.62984E-4, 1.07852E-4, 0.004148421
 69, 771, 4.84314E-4, 1.35403E-4, 0.0014416700000000001, 0.001953425, 4.11698E-4, 0.001135539, 6.5181E-5, 4.4693E-5, 6.93324E-4, 6.080520000000001E-4, 0.006928008
 64, 767, 4.4912800000000003E-4, 9.9095E-5, 8.634210000000001E-4, 0.001181655, 2.5080800000000004E-4, 6.464460000000001E-4, 1.57665E-4, 1.31354E-4, 2.16393E-4, 1.6540899999999996E-4, 0.004310995
 62, 735, 6.535590000000001E-4, 1.36174E-4, 9.480790000000001E-4, 0.0018195860000000002, 4.05767E-4, 0.001009113, 5.0645E-5, 3.7691E-5, 1.95424E-4, 1.36775E-4, 0.005742095
 59, 712, 5.257910000000001E-4, 1.10977E-4, 9.39654E-4, 0.001410964, 2.8330900000000003E-4, 7.83362E-4, 1.11097E-4, 9.5579E-5, 1.97849E-4, 1.3875900000000002E-4, 0.004794006
 55, 714, 4.65278E-4, 9.8033E-5, 0.001431982, 0.001751158, 2.69683E-4, 0.001144826, 2.3048E-4, 2.07507E-4, 3.30286E-4, 2.3761399999999998E-4, 0.00609269
 55, 660, 4.04465E-4, 8.2995E-5, 7.4463E-4, 0.001038799, 7.100200000000001E-5, 6.57848E-4, 1.07631E-4, 9.5699E-5, 6.20868E-4, 5.66819E-4, 0.004225595
 58, 672, 4.1783E-4, 8.8175E-5, 9.116310000000001E-4, 0.0013232200000000002, 2.5592700000000003E-4, 7.413130000000001E-4, 1.03653E-4, 8.924599999999999E-5, 5.35699E-4, 4.678329999999999E-4, 0.004756105
 60, 681, 5.66477E-4, 2.08369E-4, 0.001651602, 0.00214357, 4.94383E-4, 0.001135829, 4.6146E-5, 2.7581E-5, 0.001395765, 0.001219094, 0.008899277
 60, 690, 4.1974300000000004E-4, 9.7311E-5, 7.841730000000001E-4, 0.001267616, 2.50437E-4, 6.865910000000001E-4, 1.22599E-4, 1.09706E-4, 4.06328E-4, 3.492499999999999E-4, 0.004484569
 56, 682, 6.05079E-4, 1.15837E-4, 0.001283855, 0.001839523, 3.61985E-4, 0.0010934100000000002, 1.33599E-4, 1.11678E-4, 6.54541E-4, 5.7794E-4, 0.006561565
 53, 658, 4.4522E-4, 9.9466E-5, 8.66256E-4, 0.0013665, 2.7301E-4, 7.53456E-4, 1.1746E-4, 1.01481E-4, 4.66531E-4, 4.056969999999999E-4, 0.00482256
 52, 688, 4.75627E-4, 1.18582E-4, 0.001286751, 0.0018759100000000002, 3.7388700000000005E-4, 0.0010895430000000001, 1.26246E-4, 1.02662E-4, 7.46894E-4, 6.617239999999999E-4, 0.006678913
 52, 681, 3.88425E-4, 9.0479E-5, 8.15973E-4, 0.001175424, 2.5559700000000004E-4, 6.11882E-4, 1.52805E-4, 1.35453E-4, 6.23603E-4, 5.651250000000003E-4, 0.004470963
 53, 692, 4.41063E-4, 9.8994E-5, 9.124720000000001E-4, 0.001383412, 2.70535E-4, 7.730230000000001E-4, 2.00555E-4, 1.84235E-4, 5.38375E-4, 4.7057999999999996E-4, 0.005019087
 61, 681, 4.16237E-4, 9.4466E-5, 8.997990000000001E-4, 0.0013890220000000002, 2.6683800000000004E-4, 7.653790000000001E-4, 2.2973E-5, 1.1481E-5, 5.59373E-4, 4.89824E-4, 0.004795288
 60, 685, 4.8133800000000005E-4, 1.03052E-4, 9.009420000000001E-4, 0.001342696, 2.65004E-4, 7.519330000000001E-4, 2.7992E-5, 1.5789E-5, 1.86378E-4, 1.2628500000000004E-4, 0.004485601
 62, 693, 4.45712E-4, 9.8373E-5, 0.0013122090000000002, 0.001909614, 4.08473E-4, 0.001112726, 4.3341E-5, 2.5356999999999998E-5, 6.62095E-4, 5.7855E-4, 0.006068565
 62, 714, 6.07764E-4, 1.08512E-4, 8.433630000000001E-4, 0.0012828540000000002, 2.4635E-4, 6.91099E-4, 4.2018E-5, 2.3814000000000003E-5, 5.96003E-4, 5.355289999999999E-4, 0.004786903
 57, 731, 7.00417E-4, 1.35092E-4, 0.0015316680000000001, 0.001860642, 3.7024100000000005E-4, 0.0010907360000000001, 1.43638E-4, 1.2105500000000001E-4, 6.27511E-4, 5.46641E-4, 0.007086514
 51, 694, 4.0799200000000003E-4, 9.1842E-5, 0.001308422, 0.001174312, 2.3664100000000003E-4, 6.27521E-4, 1.51482E-4, 1.2726599999999998E-4, 4.23971E-4, 3.6389799999999987E-4, 0.004985393
 56, 686, 4.4054200000000004E-4, 1.0151E-4, 9.062810000000001E-4, 0.001421542, 2.75203E-4, 7.8231E-4, 3.4314E-5, 2.1842E-5, 5.26683E-4, 4.58666E-4, 0.004902258
 63, 722, 4.95113E-4, 1.15025E-4, 0.001385706, 0.001754604, 2.6549500000000003E-4, 0.00114664, 3.1609E-5, 1.4858E-5, 7.20765E-4, 6.288550000000001E-4, 0.006147061
 62, 739, 6.55994E-4, 2.12286E-4, 0.0019380170000000002, 0.0021076930000000003, 4.5302600000000004E-4, 0.001145187, 1.2847E-4, 1.08433E-4, 3.17162E-4, 2.3561200000000003E-4, 0.007842574
 66, 768, 5.1988E-4, 1.08733E-4, 0.0010074, 0.001433545, 2.83228E-4, 7.800960000000001E-4, 4.7229E-5, 3.1668E-5, 5.47722E-4, 4.8180999999999994E-4, 0.005237263
 61, 767, 5.01176E-4, 1.018E-4, 0.001015335, 0.001314553, 2.6375300000000003E-4, 7.366450000000001E-4, 1.72382E-4, 1.54607E-4, 6.77955E-4, 6.131250000000001E-4, 0.005301684
 57, 753, 4.8615700000000003E-4, 1.0695E-4, 0.001002291, 0.001390865, 2.72999E-4, 7.84263E-4, 1.01439E-4, 8.3407E-5, 5.3049E-4, 4.6425499999999995E-4, 0.005131586
 68, 778, 4.88471E-4, 1.04044E-4, 0.0010451800000000002, 0.0014039900000000001, 2.71747E-4, 7.80988E-4, 5.4222E-5, 3.9885E-5, 5.18588E-4, 4.5010999999999993E-4, 0.005148858
 74, 810, 5.48353E-4, 1.17048E-4, 0.0015597410000000001, 0.001876852, 2.8540200000000003E-4, 0.00122184, 1.12961E-4, 9.4567E-5, 9.42378E-4, 8.546539999999999E-4, 0.006968895
 77, 822, 4.969670000000001E-4, 1.10185E-4, 9.87864E-4, 0.0015321500000000001, 2.4801200000000004E-4, 9.467070000000001E-4, 2.0328E-5, 9.147E-6, 5.09501E-4, 4.2919199999999984E-4, 0.005169407
 79, 838, 7.48367E-4, 2.2513E-4, 0.0016114170000000002, 0.0020993780000000003, 5.12186E-4, 0.0011391560000000001, 3.7961E-5, 1.9005E-5, 6.11221E-4, 5.34269E-4, 0.007864065
 81, 847, 5.591530000000001E-4, 1.20345E-4, 0.0011188580000000001, 0.0017535320000000001, 2.9250500000000003E-4, 0.001116704, 4.5936E-5, 3.1327999999999995E-5, 2.17786E-4, 1.5070000000000006E-4, 0.00552982
 85, 887, 5.63852E-4, 1.15776E-4, 0.0011466500000000001, 0.001742272, 2.90321E-4, 0.0011105520000000001, 4.0916E-5, 2.4775999999999998E-5, 6.50974E-4, 5.778469999999999E-4, 0.005971193
 87, 898, 6.02214E-4, 1.3919E-4, 0.001692439, 0.0025009470000000003, 4.5191400000000004E-4, 0.0015784450000000002, 8.4858E-5, 6.344E-5, 6.1093E-4, 5.374330000000001E-4, 0.007669903
 80, 894, 5.51459E-4, 1.99042E-4, 0.001027637, 0.001321576, 2.9252600000000004E-4, 7.292910000000001E-4, 7.2035E-5, 5.4359E-5, 1.28369E-4, 8.3186E-5, 0.005343641
 81, 898, 5.8411E-4, 1.80798E-4, 0.001166367, 0.0014388250000000001, 3.14587E-4, 7.86337E-4, 6.9209E-5, 5.1288E-5, 4.37878E-4, 3.8227299999999987E-4, 0.005996961
 81, 899, 5.950510000000001E-4, 1.61501E-4, 0.001185061, 0.0017708350000000001, 2.92907E-4, 0.00108806, 5.5053E-5, 3.834199999999999E-5, 2.04853E-4, 1.4657500000000003E-4, 0.005762553
 84, 920, 6.02615E-4, 1.56031E-4, 0.001201873, 0.001751549, 2.69022E-4, 0.0011009840000000002, 1.03082E-4, 8.592E-5, 4.83872E-4, 4.17678E-4, 0.006079545
 82, 903, 5.96162E-4, 2.56499E-4, 0.0028127490000000002, 0.001946662, 3.48761E-4, 0.001110251, 7.7835E-5, 5.470300000000001E-5, 6.80099E-4, 5.870159999999999E-4, 0.008953318
 75, 901, 5.7375E-4, 1.73423E-4, 0.001027768, 0.001653195, 2.4905500000000003E-4, 0.001019602, 1.2875E-4, 1.10296E-4, 1.86759E-4, 1.2891100000000003E-4, 0.005425354
 73, 835, 7.934610000000001E-4, 2.21222E-4, 0.001580369, 0.0019157960000000002, 1.7361400000000002E-4, 0.0012554530000000001, 6.7376E-5, 4.5274E-5, 5.783E-4, 4.970269999999998E-4, 0.007659554
 75, 864, 5.767270000000001E-4, 1.19724E-4, 0.00113619, 0.001754544, 2.95722E-4, 0.001088461, 6.7786E-5, 4.9384E-5, 5.35229E-4, 4.681809999999999E-4, 0.005890933
 73, 842, 8.53172E-4, 2.3083E-4, 0.00159139, 0.0018323190000000002, 1.5794500000000002E-4, 0.0012216100000000001, 1.47556E-4, 1.24893E-4, 2.76856E-4, 1.9803E-4, 0.007530463
 71, 840, 4.95836E-4, 1.06329E-4, 0.0011290570000000002, 0.001508255, 2.52361E-4, 9.224410000000001E-4, 1.09023E-4, 9.2082E-5, 2.65496E-4, 1.8632600000000009E-4, 0.005196197
 75, 837, 5.54876E-4, 1.16277E-4, 0.001088201, 0.0017524900000000002, 2.9439900000000004E-4, 0.001096416, 4.4533E-5, 2.8312E-5, 2.49625E-4, 1.8596900000000002E-4, 0.005499652
 67, 836, 5.64103E-4, 1.44259E-4, 0.001593063, 0.002367628, 2.9928800000000004E-4, 0.0016472840000000002, 1.75016E-4, 1.4778599999999998E-4, 2.72238E-4, 1.9125699999999996E-4, 0.006946362
 60, 796, 5.14129E-4, 1.08573E-4, 9.497630000000001E-4, 0.0016957640000000002, 2.65796E-4, 0.001069325, 1.23931E-4, 1.0549600000000001E-4, 2.34297E-4, 1.5943800000000003E-4, 0.005218599
 59, 785, 5.244080000000001E-4, 1.13251E-4, 0.001035212, 0.0017760940000000002, 2.9971E-4, 0.001094092, 9.2262E-5, 7.464900000000001E-5, 7.21597E-4, 6.522390000000001E-4, 0.005911472
 68, 797, 5.0385E-4, 1.02611E-4, 0.0010464130000000002, 0.0017091290000000002, 2.92806E-4, 0.0010757170000000001, 3.2581E-5, 1.7804E-5, 5.72518E-4, 4.849429999999999E-4, 0.005616971
 74, 834, 5.338960000000001E-4, 1.09194E-4, 0.001090936, 0.0017457680000000002, 2.90783E-4, 0.001110722, 5.2127E-5, 3.7691E-5, 5.05443E-4, 4.3221599999999997E-4, 0.005713893
 75, 846, 5.572600000000001E-4, 1.176E-4, 0.001102948, 0.001771556, 3.0012E-4, 0.001103269, 6.5192E-5, 4.732E-5, 2.69473E-4, 2.0168599999999997E-4, 0.00558851
 71, 853, 7.449010000000001E-4, 2.4626E-4, 0.0016076100000000002, 0.002118132, 5.2525E-4, 0.001129117, 1.13061E-4, 8.904799999999999E-5, 6.11731E-4, 5.381940000000001E-4, 0.008180015
 65, 794, 5.0358E-4, 1.09044E-4, 9.105690000000001E-4, 0.001231227, 2.49576E-4, 6.61184E-4, 1.45622E-4, 1.30233E-4, 3.62436E-4, 3.038669999999999E-4, 0.004690493
 68, 781, 5.410300000000001E-4, 2.72609E-4, 0.0024108090000000003, 0.002268042, 6.22902E-4, 0.001123777, 2.22044E-4, 2.0033399999999998E-4, 6.97622E-4, 6.15038E-4, 0.008821953
 73, 801, 8.018760000000001E-4, 1.48076E-4, 0.001758561, 0.001861273, 3.93073E-4, 0.0011008650000000001, 5.8159E-5, 3.5457E-5, 6.95929E-4, 6.16217E-4, 0.007573223
 73, 814, 4.7848300000000003E-4, 9.7542E-5, 0.001059527, 0.0011607260000000002, 2.2707300000000003E-4, 6.45514E-4, 5.396E-5, 3.7990999999999996E-5, 2.33546E-4, 1.803170000000001E-4, 0.004519804
 69, 822, 5.86385E-4, 1.21296E-4, 0.0011738710000000002, 0.001492966, 3.09597E-4, 8.393560000000001E-4, 2.3037E-4, 2.0688699999999997E-4, 2.54404E-4, 1.9140700000000005E-4, 0.005633592
 69, 795, 5.24158E-4, 1.15896E-4, 0.0010481660000000001, 0.0014315620000000002, 2.8632500000000003E-4, 7.925190000000001E-4, 7.8096E-5, 6.0252E-5, 4.59918E-4, 3.99485E-4, 0.00528364
 62, 778, 5.179270000000001E-4, 1.13242E-4, 0.001474091, 0.001955138, 3.20227E-4, 0.001237079, 1.21727E-4, 9.854400000000001E-5, 3.41708E-4, 2.5515700000000005E-4, 0.006340963
 68, 771, 4.5141200000000005E-4, 9.636E-5, 8.818350000000001E-4, 0.001203295, 2.5772100000000004E-4, 6.45574E-4, 9.105E-5, 7.6573E-5, 2.4128E-4, 1.8531600000000004E-4, 0.004333456
 63, 767, 6.67967E-4, 1.36785E-4, 0.001441681, 0.001874959, 3.97191E-4, 0.0010967070000000002, 1.26676E-4, 1.05076E-4, 8.32844E-4, 7.58946E-4, 0.007187683
 60, 716, 4.7870300000000003E-4, 1.0193E-4, 9.524770000000001E-4, 0.001150917, 8.022E-5, 7.573440000000001E-4, 5.1987E-5, 3.8392E-5, 2.14229E-4, 1.5400700000000006E-4, 0.004473017
 53, 704, 5.06405E-4, 1.03573E-4, 9.428790000000001E-4, 0.001255493, 8.405700000000001E-5, 8.02397E-4, 1.94403E-4, 1.7808199999999998E-4, 2.04772E-4, 1.48938E-4, 0.004739575
 56, 710, 5.68451E-4, 1.36816E-4, 0.001333729, 0.0020363200000000003, 4.6476700000000004E-4, 0.001091207, 1.47956E-4, 1.27166E-4, 7.42565E-4, 6.570359999999998E-4, 0.007180719
 55, 695, 4.4221500000000003E-4, 9.2622E-5, 8.05694E-4, 0.00122744, 2.4219200000000001E-4, 6.66524E-4, 1.89063E-4, 1.76321E-4, 1.9272E-4, 1.3523400000000003E-4, 0.004289806
 51, 663, 4.7721000000000005E-4, 1.00558E-4, 9.082750000000001E-4, 0.0012005610000000002, 8.2173E-5, 7.77931E-4, 1.96166E-4, 1.77822E-4, 2.01195E-4, 1.4030200000000003E-4, 0.004556313
 52, 670, 6.186540000000001E-4, 1.21707E-4, 8.6804E-4, 0.0019378260000000001, 3.89667E-4, 0.001106585, 6.7637E-5, 5.41E-5, 8.09791E-4, 7.244110000000001E-4, 0.006407156
 54, 672, 4.4784500000000005E-4, 9.7673E-5, 8.92926E-4, 0.0013975880000000002, 2.6838000000000003E-4, 7.889630000000001E-4, 1.15215E-4, 1.00188E-4, 5.29428E-4, 4.6607900000000005E-4, 0.004920743
 58, 662, 4.31796E-4, 8.564E-5, 0.001590147, 0.002702092, 2.63962E-4, 0.00176303, 3.9945E-5, 2.175E-5, 8.3052E-4, 7.32907E-4, 0.007621583
 54, 677, 4.6736200000000003E-4, 9.3785E-5, 7.85366E-4, 0.001265351, 2.51199E-4, 6.758910000000001E-4, 5.4561E-5, 4.0455000000000005E-5, 4.38017E-4, 3.83747E-4, 0.004473338
 54, 688, 4.86218E-4, 1.02521E-4, 0.001301258, 0.0018544500000000001, 2.6473400000000003E-4, 0.0012256270000000002, 1.17239E-4, 9.8454E-5, 0.001014213, 9.12933E-4, 0.006455656
 49, 653, 3.9549800000000004E-4, 8.1523E-5, 7.57974E-4, 0.001179932, 2.4077000000000001E-4, 6.26228E-4, 5.8449E-5, 4.5105E-5, 4.44009E-4, 3.895469999999999E-4, 0.004143673
 47, 623, 4.5885600000000005E-4, 8.3706E-5, 8.534030000000001E-4, 0.0011605060000000002, 8.187300000000001E-5, 7.49299E-4, 1.27368E-4, 1.1380099999999999E-4, 2.02498E-4, 1.37126E-4, 0.004247797
