#bodies, #contacts, detection, warmstart, LCPSolve, updateCollections, contactOrdering, singleItPGS, merging, mergingCheckContacts, mergingCheckMotion, mergingCheckViolation, mergingCheckCycle, mergingBuild, unmerging, unmergingCheckContacts, unmergingCheckMotion, unmergingCheckCycle, unmergingBuild, computeTime
 19, 0, 2.7600000000000003E-5, 8.0E-7, 0.0, 0.0, 4.1150000000000003E-4, 0.0049728, 2.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 2.1000000000000002E-6, 0.0, 0.0, 0.0, 0.0, 4.94E-5
 19, 0, 2.9500000000000002E-5, 6.0E-7, 0.0, 0.0, 4.1150000000000003E-4, 0.0049728, 3.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 2.2E-6, 0.0, 0.0, 0.0, 0.0, 5.4E-5
 19, 0, 2.93E-5, 1.1E-6, 0.0, 0.0, 4.1150000000000003E-4, 0.0049728, 3.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 2.3E-6, 0.0, 0.0, 0.0, 0.0, 5.39E-5
 19, 0, 2.96E-5, 9.0E-7, 0.0, 0.0, 4.1150000000000003E-4, 0.0049728, 3.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 2.3E-6, 0.0, 0.0, 0.0, 0.0, 5.51E-5
 19, 0, 2.96E-5, 6.0E-7, 0.0, 0.0, 4.1150000000000003E-4, 0.0049728, 3.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 2.1000000000000002E-6, 0.0, 0.0, 0.0, 0.0, 5.33E-5
 19, 0, 3.38E-5, 7.0E-7, 0.0, 0.0, 4.1150000000000003E-4, 0.0049728, 3.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 2.4999999999999998E-6, 0.0, 0.0, 0.0, 0.0, 5.95E-5
 20, 0, 3.3100000000000005E-5, 5.0E-7, 0.0, 0.0, 4.1150000000000003E-4, 0.0049728, 3.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 2.1E-6, 0.0, 0.0, 0.0, 0.0, 5.61E-5
 20, 0, 7.47E-5, 9.0E-7, 0.0, 0.0, 4.1150000000000003E-4, 0.0049728, 3.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 2.4E-6, 0.0, 0.0, 0.0, 0.0, 9.97E-5
 20, 0, 3.1E-5, 3.0E-7, 0.0, 0.0, 4.1150000000000003E-4, 0.0049728, 2.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 2.1E-6, 0.0, 0.0, 0.0, 0.0, 5.05E-5
 20, 0, 2.96E-5, 5.0E-7, 0.0, 0.0, 4.1150000000000003E-4, 0.0049728, 3.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 2.2E-6, 0.0, 0.0, 0.0, 0.0, 5.24E-5
 20, 0, 3.07E-5, 8.0E-7, 0.0, 0.0, 4.1150000000000003E-4, 0.0049728, 3.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 2.2E-6, 0.0, 0.0, 0.0, 0.0, 5.55E-5
 20, 0, 3.47E-5, 5.0E-7, 0.0, 0.0, 4.1150000000000003E-4, 0.0049728, 3.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 2.3E-6, 0.0, 0.0, 0.0, 0.0, 5.99E-5
 21, 0, 3.0600000000000005E-5, 4.0E-7, 0.0, 0.0, 4.1150000000000003E-4, 0.0049728, 2.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 2.1E-6, 0.0, 0.0, 0.0, 0.0, 5.0E-5
 21, 0, 3.07E-5, 6.0E-7, 0.0, 0.0, 4.1150000000000003E-4, 0.0049728, 3.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 2.2E-6, 0.0, 0.0, 0.0, 0.0, 5.47E-5
 21, 0, 3.8900000000000004E-5, 8.0E-7, 0.0, 0.0, 4.1150000000000003E-4, 0.0049728, 3.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 2.4E-6, 0.0, 0.0, 0.0, 0.0, 6.55E-5
 21, 0, 2.86E-5, 6.0E-7, 0.0, 0.0, 4.1150000000000003E-4, 0.0049728, 3.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 2.1000000000000002E-6, 0.0, 0.0, 0.0, 0.0, 4.94E-5
 21, 0, 2.9800000000000003E-5, 5.0E-7, 0.0, 0.0, 4.1150000000000003E-4, 0.0049728, 2.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 2.4999999999999998E-6, 0.0, 0.0, 0.0, 0.0, 5.46E-5
 21, 0, 3.0200000000000002E-5, 6.0E-7, 0.0, 0.0, 4.1150000000000003E-4, 0.0049728, 2.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 2.6999999999999996E-6, 0.0, 0.0, 0.0, 0.0, 5.56E-5
 22, 0, 3.12E-5, 5.0E-7, 0.0, 0.0, 4.1150000000000003E-4, 0.0049728, 2.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 1.9E-6, 0.0, 0.0, 0.0, 0.0, 5.23E-5
 22, 0, 3.19E-5, 6.0E-7, 0.0, 0.0, 4.1150000000000003E-4, 0.0049728, 3.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 2.3E-6, 0.0, 0.0, 0.0, 0.0, 5.64E-5
 22, 0, 3.3E-5, 1.0E-6, 0.0, 0.0, 4.1150000000000003E-4, 0.0049728, 4.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 2.4E-6, 0.0, 0.0, 0.0, 0.0, 5.99E-5
 22, 0, 3.37E-5, 7.0E-7, 0.0, 0.0, 4.1150000000000003E-4, 0.0049728, 3.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 2.4999999999999998E-6, 0.0, 0.0, 0.0, 0.0, 5.95E-5
 22, 0, 3.46E-5, 5.0E-7, 0.0, 0.0, 4.1150000000000003E-4, 0.0049728, 3.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 2.4999999999999998E-6, 0.0, 0.0, 0.0, 0.0, 5.77E-5
 22, 0, 3.5900000000000005E-5, 5.0E-7, 0.0, 0.0, 4.1150000000000003E-4, 0.0049728, 3.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 2.5999999999999997E-6, 0.0, 0.0, 0.0, 0.0, 5.98E-5
 23, 0, 3.4500000000000005E-5, 7.0E-7, 0.0, 0.0, 4.1150000000000003E-4, 0.0049728, 3.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 2.1E-6, 0.0, 0.0, 0.0, 0.0, 6.25E-5
 23, 0, 3.48E-5, 5.0E-7, 0.0, 0.0, 4.1150000000000003E-4, 0.0049728, 3.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 2.3E-6, 0.0, 0.0, 0.0, 0.0, 6.12E-5
 23, 0, 3.16E-5, 5.0E-7, 0.0, 0.0, 4.1150000000000003E-4, 0.0049728, 5.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 2.3E-6, 0.0, 0.0, 0.0, 0.0, 5.4E-5
 23, 0, 3.33E-5, 9.0E-7, 0.0, 0.0, 4.1150000000000003E-4, 0.0049728, 2.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 2.4E-6, 0.0, 0.0, 0.0, 0.0, 5.67E-5
 23, 0, 3.3600000000000004E-5, 6.0E-7, 0.0, 0.0, 4.1150000000000003E-4, 0.0049728, 3.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 2.3E-6, 0.0, 0.0, 0.0, 0.0, 5.7E-5
 23, 0, 3.44E-5, 5.0E-7, 0.0, 0.0, 4.1150000000000003E-4, 0.0049728, 3.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 2.4E-6, 0.0, 0.0, 0.0, 0.0, 5.63E-5
 24, 0, 3.35E-5, 5.0E-7, 0.0, 0.0, 4.1150000000000003E-4, 0.0049728, 2.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 2.2E-6, 0.0, 0.0, 0.0, 0.0, 5.55E-5
 24, 0, 3.35E-5, 7.0E-7, 0.0, 0.0, 4.1150000000000003E-4, 0.0049728, 4.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 2.4E-6, 0.0, 0.0, 0.0, 0.0, 5.69E-5
 24, 0, 3.83E-5, 5.0E-7, 0.0, 0.0, 4.1150000000000003E-4, 0.0049728, 3.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 2.5999999999999997E-6, 0.0, 0.0, 0.0, 0.0, 6.37E-5
 24, 0, 3.2800000000000004E-5, 5.0E-7, 0.0, 0.0, 4.1150000000000003E-4, 0.0049728, 2.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 2.4E-6, 0.0, 0.0, 0.0, 0.0, 1.467E-4
 24, 0, 3.44E-5, 5.0E-7, 0.0, 0.0, 4.1150000000000003E-4, 0.0049728, 3.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 2.3E-6, 0.0, 0.0, 0.0, 0.0, 5.9E-5
 24, 0, 3.8900000000000004E-5, 5.0E-7, 0.0, 0.0, 4.1150000000000003E-4, 0.0049728, 2.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 2.4999999999999998E-6, 0.0, 0.0, 0.0, 0.0, 6.5E-5
 25, 0, 3.9800000000000005E-5, 6.0E-7, 0.0, 0.0, 4.1150000000000003E-4, 0.0049728, 3.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 2.3E-6, 0.0, 0.0, 0.0, 0.0, 6.57E-5
 25, 0, 3.62E-5, 9.0E-7, 0.0, 0.0, 4.1150000000000003E-4, 0.0049728, 3.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 2.4999999999999998E-6, 0.0, 0.0, 0.0, 0.0, 6.1E-5
 25, 0, 3.5300000000000004E-5, 9.0E-7, 0.0, 0.0, 4.1150000000000003E-4, 0.0049728, 3.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 2.3E-6, 0.0, 0.0, 0.0, 0.0, 6.01E-5
 25, 0, 3.63E-5, 4.0E-7, 0.0, 0.0, 4.1150000000000003E-4, 0.0049728, 3.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 2.4E-6, 0.0, 0.0, 0.0, 0.0, 6.33E-5
 25, 0, 3.48E-5, 1.1E-6, 0.0, 0.0, 4.1150000000000003E-4, 0.0049728, 3.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 2.3E-6, 0.0, 0.0, 0.0, 0.0, 5.91E-5
 25, 0, 3.9500000000000005E-5, 7.0E-7, 0.0, 0.0, 4.1150000000000003E-4, 0.0049728, 2.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 2.3E-6, 0.0, 0.0, 0.0, 0.0, 6.48E-5
 26, 0, 3.8E-5, 6.0E-7, 0.0, 0.0, 4.1150000000000003E-4, 0.0049728, 3.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 2.2E-6, 0.0, 0.0, 0.0, 0.0, 6.16E-5
 26, 0, 3.68E-5, 6.0E-7, 0.0, 0.0, 4.1150000000000003E-4, 0.0049728, 3.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 2.4E-6, 0.0, 0.0, 0.0, 0.0, 6.32E-5
 26, 0, 3.57E-5, 5.0E-7, 0.0, 0.0, 4.1150000000000003E-4, 0.0049728, 2.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 2.4999999999999998E-6, 0.0, 0.0, 0.0, 0.0, 5.87E-5
 26, 0, 4.16E-5, 7.0E-7, 0.0, 0.0, 4.1150000000000003E-4, 0.0049728, 2.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 2.4999999999999998E-6, 0.0, 0.0, 0.0, 0.0, 6.77E-5
 26, 0, 3.86E-5, 6.0E-7, 0.0, 0.0, 4.1150000000000003E-4, 0.0049728, 2.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 2.3E-6, 0.0, 0.0, 0.0, 0.0, 6.37E-5
 26, 0, 3.77E-5, 6.0E-7, 0.0, 0.0, 4.1150000000000003E-4, 0.0049728, 3.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 2.4E-6, 0.0, 0.0, 0.0, 0.0, 6.16E-5
 27, 0, 4.0100000000000006E-5, 8.0E-7, 0.0, 0.0, 4.1150000000000003E-4, 0.0049728, 3.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 2.4E-6, 0.0, 0.0, 0.0, 0.0, 6.86E-5
 27, 0, 3.99E-5, 6.0E-7, 0.0, 0.0, 4.1150000000000003E-4, 0.0049728, 3.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 2.4999999999999998E-6, 0.0, 0.0, 0.0, 0.0, 6.92E-5
 27, 0, 4.1E-5, 6.0E-7, 0.0, 0.0, 4.1150000000000003E-4, 0.0049728, 3.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 2.5999999999999997E-6, 0.0, 0.0, 0.0, 0.0, 6.99E-5
 27, 0, 3.94E-5, 8.0E-7, 0.0, 0.0, 4.1150000000000003E-4, 0.0049728, 3.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 2.4E-6, 0.0, 0.0, 0.0, 0.0, 6.87E-5
 27, 0, 1.743E-4, 5.0E-7, 0.0, 0.0, 4.1150000000000003E-4, 0.0049728, 3.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 2.4E-6, 0.0, 0.0, 0.0, 0.0, 2.026E-4
 27, 0, 3.96E-5, 6.0E-7, 0.0, 0.0, 4.1150000000000003E-4, 0.0049728, 3.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 2.4E-6, 0.0, 0.0, 0.0, 0.0, 6.78E-5
 28, 0, 4.25E-5, 6.0E-7, 0.0, 0.0, 4.1150000000000003E-4, 0.0049728, 2.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 2.3E-6, 0.0, 0.0, 0.0, 0.0, 6.54E-5
 28, 0, 4.2800000000000004E-5, 5.0E-7, 0.0, 0.0, 4.1150000000000003E-4, 0.0049728, 2.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 2.6E-6, 0.0, 0.0, 0.0, 0.0, 6.64E-5
 28, 0, 3.9200000000000004E-5, 8.0E-7, 0.0, 0.0, 4.1150000000000003E-4, 0.0049728, 2.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 2.4E-6, 0.0, 0.0, 0.0, 0.0, 6.46E-5
 28, 0, 3.8700000000000006E-5, 8.0E-7, 0.0, 0.0, 4.1150000000000003E-4, 0.0049728, 2.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 2.4999999999999998E-6, 0.0, 0.0, 0.0, 0.0, 6.44E-5
 28, 0, 4.49E-5, 9.0E-7, 0.0, 0.0, 4.1150000000000003E-4, 0.0049728, 3.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 2.5999999999999997E-6, 0.0, 0.0, 0.0, 0.0, 7.32E-5
 28, 0, 3.8700000000000006E-5, 6.0E-7, 0.0, 0.0, 4.1150000000000003E-4, 0.0049728, 3.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 2.4E-6, 0.0, 0.0, 0.0, 0.0, 6.25E-5
 29, 0, 3.99E-5, 8.0E-7, 0.0, 0.0, 4.1150000000000003E-4, 0.0049728, 3.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 2.4E-6, 0.0, 0.0, 0.0, 0.0, 6.66E-5
 29, 0, 4.0900000000000005E-5, 6.0E-7, 0.0, 0.0, 4.1150000000000003E-4, 0.0049728, 2.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 2.4999999999999998E-6, 0.0, 0.0, 0.0, 0.0, 6.7E-5
 29, 0, 4.2600000000000005E-5, 8.0E-7, 0.0, 0.0, 4.1150000000000003E-4, 0.0049728, 3.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 2.4999999999999998E-6, 0.0, 0.0, 0.0, 0.0, 7.25E-5
 29, 0, 4.0600000000000004E-5, 6.0E-7, 0.0, 0.0, 4.1150000000000003E-4, 0.0049728, 3.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 2.4999999999999998E-6, 0.0, 0.0, 0.0, 0.0, 6.58E-5
 29, 0, 4.66E-5, 5.0E-7, 0.0, 0.0, 4.1150000000000003E-4, 0.0049728, 3.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 2.6E-6, 0.0, 0.0, 0.0, 0.0, 7.32E-5
 29, 0, 4.07E-5, 5.0E-7, 0.0, 0.0, 4.1150000000000003E-4, 0.0049728, 3.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 2.4E-6, 0.0, 0.0, 0.0, 0.0, 6.58E-5
 30, 0, 4.11E-5, 6.0E-7, 0.0, 0.0, 4.1150000000000003E-4, 0.0049728, 2.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 2.4E-6, 0.0, 0.0, 0.0, 0.0, 6.53E-5
 30, 0, 4.52E-5, 9.0E-7, 0.0, 0.0, 4.1150000000000003E-4, 0.0049728, 3.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 2.4E-6, 0.0, 0.0, 0.0, 0.0, 7.37E-5
 30, 0, 4.43E-5, 7.0E-7, 0.0, 0.0, 4.1150000000000003E-4, 0.0049728, 3.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 2.5999999999999997E-6, 0.0, 0.0, 0.0, 0.0, 7.65E-5
 30, 0, 4.49E-5, 7.0E-7, 0.0, 0.0, 4.1150000000000003E-4, 0.0049728, 3.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 2.5999999999999997E-6, 0.0, 0.0, 0.0, 0.0, 7.5E-5
 30, 0, 4.46E-5, 7.0E-7, 0.0, 0.0, 4.1150000000000003E-4, 0.0049728, 3.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 2.5999999999999997E-6, 0.0, 0.0, 0.0, 0.0, 7.52E-5
 30, 0, 4.41E-5, 6.0E-7, 0.0, 0.0, 4.1150000000000003E-4, 0.0049728, 3.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 2.4999999999999998E-6, 0.0, 0.0, 0.0, 0.0, 7.43E-5
 31, 0, 4.52E-5, 6.0E-7, 0.0, 0.0, 4.1150000000000003E-4, 0.0049728, 3.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 2.4E-6, 0.0, 0.0, 0.0, 0.0, 7.35E-5
 31, 0, 5.16E-5, 5.0E-7, 0.0, 0.0, 4.1150000000000003E-4, 0.0049728, 3.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 3.0E-6, 0.0, 0.0, 0.0, 0.0, 8.28E-5
 31, 0, 4.4500000000000004E-5, 8.0E-7, 0.0, 0.0, 4.1150000000000003E-4, 0.0049728, 4.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 2.4999999999999998E-6, 0.0, 0.0, 0.0, 0.0, 7.27E-5
 31, 0, 4.47E-5, 8.0E-7, 0.0, 0.0, 4.1150000000000003E-4, 0.0049728, 3.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 2.6E-6, 0.0, 0.0, 0.0, 0.0, 7.32E-5
 31, 0, 4.3100000000000004E-5, 6.0E-7, 0.0, 0.0, 4.1150000000000003E-4, 0.0049728, 3.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 2.5999999999999997E-6, 0.0, 0.0, 0.0, 0.0, 6.94E-5
 31, 0, 4.4800000000000005E-5, 5.0E-7, 0.0, 0.0, 4.1150000000000003E-4, 0.0049728, 3.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 2.7E-6, 0.0, 0.0, 0.0, 0.0, 7.05E-5
 32, 0, 4.4200000000000004E-5, 5.0E-7, 0.0, 0.0, 4.1150000000000003E-4, 0.0049728, 2.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 2.4E-6, 0.0, 0.0, 0.0, 0.0, 7.07E-5
 32, 0, 4.74E-5, 6.0E-7, 0.0, 0.0, 4.1150000000000003E-4, 0.0049728, 5.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 2.5999999999999997E-6, 0.0, 0.0, 0.0, 0.0, 7.85E-5
 32, 0, 4.52E-5, 6.0E-7, 0.0, 0.0, 4.1150000000000003E-4, 0.0049728, 2.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 2.4E-6, 0.0, 0.0, 0.0, 0.0, 7.23E-5
 32, 0, 5.4300000000000005E-5, 5.0E-7, 0.0, 0.0, 4.1150000000000003E-4, 0.0049728, 3.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 3.0E-6, 0.0, 0.0, 0.0, 0.0, 8.76E-5
 32, 0, 4.52E-5, 8.0E-7, 0.0, 0.0, 4.1150000000000003E-4, 0.0049728, 3.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 2.4999999999999998E-6, 0.0, 0.0, 0.0, 0.0, 7.22E-5
 32, 0, 4.57E-5, 5.0E-7, 0.0, 0.0, 4.1150000000000003E-4, 0.0049728, 3.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 2.5999999999999997E-6, 0.0, 0.0, 0.0, 0.0, 7.38E-5
 33, 0, 4.69E-5, 7.0E-7, 0.0, 0.0, 4.1150000000000003E-4, 0.0049728, 2.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 2.7E-6, 0.0, 0.0, 0.0, 0.0, 7.39E-5
 33, 0, 4.6E-5, 9.0E-7, 0.0, 0.0, 4.1150000000000003E-4, 0.0049728, 3.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 2.4999999999999998E-6, 0.0, 0.0, 0.0, 0.0, 7.28E-5
 33, 0, 4.72E-5, 7.0E-7, 0.0, 0.0, 4.1150000000000003E-4, 0.0049728, 3.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 2.7E-6, 0.0, 0.0, 0.0, 0.0, 7.72E-5
 33, 0, 5.5700000000000005E-5, 6.0E-7, 0.0, 0.0, 4.1150000000000003E-4, 0.0049728, 4.0E-7, 3.299999999999998E-6, 1.1899999999999996E-5, 4.530000000000009E-5, 2.3999999999999986E-6, 0.0064559, 2.8E-6, 0.0, 0.0, 0.0, 0.0, 8.96E-5
